性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,41.07,80,58.0,Canon AE-1 Program Silver 35mm SLR Film Camera FD 50mm f/1.8 Lens Case,canon ae-1,Canon,Vintage Cameras,,0.0,USD,"AUCTION,BEST_OFFER",grail:AE-1;mount:canon fd;auction,US,dib_7816,100.0,2026-08-23T17:26:37.000Z,2026-08-30T17:26:37.000Z,https://www.ebay.com/itm/377442283095?hash=item57e1502e57:g:83EAAeSwva1qiyzv,https://i.ebayimg.com/images/g/83EAAeSwva1qiyzv/s-l225.jpg
无基准,,23.86,80,58.0,PENTAX ME SUPER 35mm Film Camera w/ SMC PENTAX-A 50mm F1.7 Lens w/CASE,pentax super,Pentax,Film Cameras,Used,0.0,USD,AUCTION,grail:PENTAX ME SUPER;mount:pentax k;auction,US,rw1982pickup_1,100.0,2026-08-23T16:44:38.000Z,2026-08-28T16:44:38.000Z,https://www.ebay.com/itm/206511036966?hash=item3015045a26:g:tFoAAeSwJfhqiyKa,https://i.ebayimg.com/images/g/tFoAAeSwJfhqiyKa/s-l225.jpg
无基准,,41.07,80,58.0,Canon AE-1 Program SLR Film Camera Kit w/ Box & FD 50mm f1.8 Lens Excellent,canon ae-1,Canon,Film Cameras,Used,0.0,USD,AUCTION,grail:AE-1;mount:canon fd;auction,US,chopinpiano745,99.8,2026-08-23T13:00:01.000Z,2026-08-30T13:00:01.000Z,https://www.ebay.com/itm/327322060711?hash=item4c35ea47a7:g:-PsAAeSwL3VqieKy,https://i.ebayimg.com/images/g/-PsAAeSwL3VqieKy/s-l225.jpg
无基准,,26.99,80,58.0,Vintage Minolta Hi-Matic F 35mm Rangefinder Camera Rokkor 38mm f/2.7 Lens,minolta hi-matic,Minolta,Vintage Cameras,,0.0,USD,AUCTION,grail:Hi-Matic;mount:minolta md;auction,US,goodwillsocalshop,99.7,2026-08-23T09:37:34.000Z,2026-08-30T09:37:34.000Z,https://www.ebay.com/itm/267765002598?hash=item3e5809b166:g:amwAAeSwJY1qSk-T,https://i.ebayimg.com/images/g/amwAAeSwJY1qSk-T/s-l225.jpg
偏高,+43%,27.99,80,58.0,[Exc+5] Canon Canonet Rangefinder 35mm Film Camera First Model Working JAPAN,canon canonet,Canon,Film Cameras,Used,39.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,sososee-store,100.0,2026-08-23T12:11:48.000Z,,https://www.ebay.com/itm/198589746978?hash=item2e3cdf0f22:g:2wQAAeSwmmZqiuSz,https://i.ebayimg.com/images/g/2wQAAeSwmmZqiuSz/s-l225.jpg
合理,+3%,41.07,80,58.0,Film Camera Case for Canon AE-1 35Mm & 50Mm /Rebel 2000 Travel Storage Bag,canon ae-1,Canon,Film Cameras,New,42.51,USD,FIXED_PRICE,grail:AE-1,US,amir.cel,100.0,2026-08-23T19:07:46.000Z,,https://www.ebay.com/itm/820038497730?hash=itembeee1a75c2:g:EPsAAeSwT-hqi0T3,https://i.ebayimg.com/images/g/EPsAAeSwT-hqi0T3/s-l225.jpg
合理,+9%,55.0,80,58.0,⏯️N MINT* Minolta SR-1 35mm SLR Film Camera Body 55mm f 1.8 w/Case & Strap JAPAN,minolta sr-1,Minolta,Film Cameras,Used,59.99,USD,FIXED_PRICE,55mm;good-cond,JP,tokyo_vintage_camera_select,100.0,2026-08-23T20:18:07.000Z,,https://www.ebay.com/itm/398316698400?hash=item5cbd867b20:g:uRsAAeSwUmJqJm41,https://i.ebayimg.com/images/g/uRsAAeSwUmJqJm41/s-l225.jpg
无基准,,166.28,80,58.0,Nikon UW-NIKKOR NIKONOS 35mm 1:2.5 Under Water Lens,nikon nikkor 35mm f2.5,Nikon,Lenses,Used,75.25,USD,"FIXED_PRICE,AUCTION",grail:NIKONOS;mount:nikon f;auction,US,redfoto,100.0,2026-08-23T19:30:01.000Z,2026-08-30T19:30:01.000Z,https://www.ebay.com/itm/117373543409?hash=item1b540223f1:g:-8UAAeSw5nRqS8ae,https://i.ebayimg.com/images/g/-8UAAeSw5nRqS8ae/s-l225.jpg
合理,-5%,95.0,43,58.0,Minolta Hi-Matic AF-D Point & Shoot 35mm Film Camera,minolta hi-matic af-d,Minolta,Film Cameras,Used,90.3,USD,"FIXED_PRICE,BEST_OFFER",grail:Hi-Matic,US,sosof_1291,98.1,2026-08-23T04:51:31.000Z,,https://www.ebay.com/itm/147521832538?hash=item2258fc865a:g:FegAAeSwvDhqinw9,https://i.ebayimg.com/images/g/FegAAeSwvDhqinw9/s-l225.jpg
合理,+1%,99.0,80,58.0,Pentax K1000 35mm SLR Film Camera Body Only Tested Working Silver,pentax k1000,Pentax,Film Cameras,Used,99.99,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,potomacpicker,99.0,2026-08-23T18:04:53.000Z,,https://www.ebay.com/itm/287541757057?hash=item42f2d30481:g:F2kAAeSwrj5qiwee,https://i.ebayimg.com/images/g/F2kAAeSwrj5qiwee/s-l225.jpg
合理,+0%,100.0,80,58.0,"Canon A-1 Black 35mm SLR Film Camera w/ Zoom Lens, Strap & UV 62mm Filter",canon a-1,Canon,Vintage Cameras,,100.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Canon A-1,US,bar_537739,100.0,2026-08-23T20:03:48.000Z,,https://www.ebay.com/itm/178434399081?hash=item298b84db69:g:3GIAAeSwiIVqi1HW,https://i.ebayimg.com/images/g/3GIAAeSwiIVqi1HW/s-l225.jpg
合理,+8%,120.0,80,58.0,Olympus Infinity Stylus Epic Zoom 80 Point & Shoot 35mm Film Camera Scratched,olympus stylus epic 80,Olympus,Film Cameras,Used,129.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Stylus Epic,US,jandecameras,99.3,2026-08-24T03:29:19.000Z,,https://www.ebay.com/itm/128041263624?hash=item1dcfdaa208:g:x8gAAeSwj8Nqi7oG,https://i.ebayimg.com/images/g/x8gAAeSwj8Nqi7oG/s-l225.jpg
无基准,,17.99,80,58.0,VINTAGE OLYMPUS TRIP 35 COMPACT CAMERA D ZUIKO 40MM F/2.8 LENS N MINT CONDITION,olympus trip,Olympus,Film Cameras,Used,130.0,USD,"FIXED_PRICE,AUCTION",mount:olympus om;good-cond;auction,CA,ked222ked,98.3,2026-08-24T00:41:43.000Z,2026-08-31T00:41:43.000Z,https://www.ebay.com/itm/206511500291?hash=item30150b6c03:g:4uwAAOSwnbFiy2YP,https://i.ebayimg.com/images/g/4uwAAOSwnbFiy2YP/s-l225.jpg
无基准,,449.73,46,58.0,Leica 24mm Viewfinder for Leica M,leica viewfinder leica,Leica,Film Cameras,Usato,228.91,USD,"FIXED_PRICE,AUCTION",mount:leica m;auction,IT,alstarmele,100.0,2026-08-23T18:26:25.000Z,2026-08-30T18:26:25.000Z,https://www.ebay.com/itm/278304769768?hash=item40cc41c6e8:g:4coAAeSwrhNqU6pH,https://i.ebayimg.com/images/g/4coAAeSwrhNqU6pH/s-l225.jpg
高价,+509%,41.07,80,58.0,Mint Canon AE-1 Program 35mm Film SLR Camera w/FD 50mm f/1.8 Lens Tested & Xtras,canon ae-1,Canon,Film Cameras,Used,249.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,US,strpdm23,100.0,2026-08-23T05:07:32.000Z,,https://www.ebay.com/itm/178433033414?hash=item298b7004c6:g:vzAAAeSw69pqin7C,https://i.ebayimg.com/images/g/vzAAAeSw69pqin7C/s-l225.jpg
合理,+5%,518.48,80,58.0,[Exc+4] SONY Vario-Tessar T* FE 24-70mm f/4 ZA OSS Lens = From JAPAN,sony tessar 24-70mm f4,Sony,Lenses,Used,547.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar;mount:sony e;good-cond,JP,altmart3.0,100.0,2026-08-23T08:38:54.000Z,,https://www.ebay.com/itm/227487745346?hash=item34f7538542:g:dnIAAeSwwtVqirEv,https://i.ebayimg.com/images/g/dnIAAeSwwtVqirEv/s-l225.jpg
合理,-4%,606.5,80,58.0,[MINT] SONY Vario-Tessar FE 16-35mm F4 ZA OSS SEL1635Z Lens E-mount JAPAN 20%OFF,sony tessar 16-35mm f4,Sony,Lenses,Used,579.99,USD,FIXED_PRICE,grail:Tessar;mount:sony e;good-cond,JP,chiba_camera_japan,100.0,2026-08-23T14:05:23.000Z,,https://www.ebay.com/itm/800551457833?hash=itemba6495d429:g:c3IAAeSwagNo~0mF,https://i.ebayimg.com/images/g/c3IAAeSwagNo~0mF/s-l225.jpg
高价,+105%,306.19,80,58.0,Hasselblad 150mm f4.0 Sonnar CF T* Black Portrait Lens [EXC],hasselblad sonnar 150mm f4,Hasselblad,Lenses,Used,626.95,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,US,victorycamera,99.6,2026-08-23T12:45:23.000Z,,https://www.ebay.com/itm/377441927679?hash=item57e14ac1ff:g:J-oAAeSwhPJqig8n,https://i.ebayimg.com/images/g/J-oAAeSwhPJqig8n/s-l225.jpg
合理,+1%,841.12,44,58.0,Leica 18mm f2.8 Elmarit-TL 4675948,leica elmarit 18mm f2.8,Leica,Lenses,Used,851.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmarit,US,camerawestsf,100.0,2026-08-23T21:30:46.000Z,,https://www.ebay.com/itm/820038825804?hash=itembeee1f774c:g:seAAAeSw~vdqi2Qw,https://i.ebayimg.com/images/g/seAAAeSw~vdqi2Qw/s-l225.jpg
合理,+3%,974.24,60,58.0,fuji gw690 iii pro,fuji gw690,Fuji,Film Cameras,Used,1000.0,USD,FIXED_PRICE,grail:gw690,US,zzj5789,100.0,2026-08-24T02:45:58.000Z,,https://www.ebay.com/itm/178435216308?hash=item298b9153b4:g:wYkAAeSwxB9qi7AS,https://i.ebayimg.com/images/g/wYkAAeSwxB9qi7AS/s-l225.jpg
合理,+11%,989.5,80,58.0,*GREAT* CARL ZEISS DISTAGON 35MM F/1.4 HFT-ROLLEI QBM w/FILTER & CAPS-RECENT CLA,zeiss distagon 35mm f1.4,Zeiss,Lenses,Used,1099.99,USD,"FIXED_PRICE,BEST_OFFER",grail:DISTAGON,US,clix,100.0,2026-08-23T14:24:48.000Z,,https://www.ebay.com/itm/198589894043?hash=item2e3ce14d9b:g:5gUAAeSwoAJqiwKu,https://i.ebayimg.com/images/g/5gUAAeSwoAJqiwKu/s-l225.jpg
高价,+239%,27.99,80,57.0,[Exc+5] Canon Canonet QL17 Rangefinder Film Camera 35mm f1.7 Meter from Japan(A),canon canonet,Canon,Film Cameras,Used,94.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Canonet;good-cond,US,ermck_24,99.8,2026-08-23T17:22:43.000Z,,https://www.ebay.com/itm/377442278018?hash=item57e1501a82:g:~oIAAeSw-Bhp7~45,https://i.ebayimg.com/images/g/~oIAAeSw-Bhp7~45/s-l225.jpg
合理,-5%,156.96,80,57.0,[EXC+5] Olympus OM-2N 35mm SLR Film Camera Zuiko mc 50mm f 1.8 Lens USA SHIP VTG,olympus om-2n,Olympus,Film Cameras,Used,149.95,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,US,joeexpress1,99.5,2026-08-23T12:19:14.000Z,,https://www.ebay.com/itm/227488016453?hash=item34f757a845:g:-j8AAeSw9apqb~Zz,https://i.ebayimg.com/images/g/-j8AAeSw9apqb~Zz/s-l225.jpg
合理,+0%,275.0,51,57.0,Minolta Autocord 120 TLR Film Camera Rokkor 75mm f/3.5 - Tested Serviced,minolta autocord,Minolta,Film Cameras,Used,275.0,USD,"FIXED_PRICE,BEST_OFFER",mount:minolta md;good-cond,US,moonpiesvintage,100.0,2026-08-23T18:35:28.000Z,,https://www.ebay.com/itm/227488482579?hash=item34f75ec513:g:4K4AAeSwVf1qizzO,https://i.ebayimg.com/images/g/4K4AAeSwVf1qizzO/s-l225.jpg
偏高,+30%,229.94,80,57.0,Blue Dot [NEAR MINT ] Mamiya C220 Professional TLR Camera Sekor 80mm f/2.8 JAPAN,mamiya c220,Mamiya,Film Cameras,Used,299.9,USD,FIXED_PRICE,good-cond,JP,takosuke_camera_japan,100.0,2026-08-24T10:47:00.000Z,,https://www.ebay.com/itm/188834339637?hash=item2bf7675b35:g:o0QAAeSwrmRp~HUb,https://i.ebayimg.com/images/g/o0QAAeSwrmRp~HUb/s-l225.jpg
偏高,+28%,250.0,80,57.0,*Near MINT* Zeiss Super Ikonta Six 530/16 Type I Film Camera 8cm F2.8 From JAPAN,zeiss super ikonta,Zeiss,Film Cameras,Used,319.0,USD,FIXED_PRICE,good-cond,JP,yama-store2018,99.7,2026-08-23T12:04:10.000Z,,https://www.ebay.com/itm/168633665641?hash=item2743598869:g:RVgAAeSw1INqiuGV,https://i.ebayimg.com/images/g/RVgAAeSw1INqiuGV/s-l225.jpg
偏高,+39%,229.99,65,57.0,[MINT] Mamiya C3 Pro TLR 6x6 Film Camera Sekor 80mm f/2.8 Lens From JAPAN,mamiya c3,Mamiya,Film Cameras,Used,319.99,USD,FIXED_PRICE,good-cond,JP,japanismstore,100.0,2026-08-24T04:17:15.000Z,,https://www.ebay.com/itm/128041306477?hash=item1dcfdb496d:g:AxYAAeSwDqFqi8b5,https://i.ebayimg.com/images/g/AxYAAeSwDqFqi8b5/s-l225.jpg
偏高,+18%,297.0,80,57.0,[NEAR MINT w/Case ] Rollei 35 T 35mm Film Camera 40mm f3.5 JAPAN #SALE #A032,rollei 35mm f3.5,Rollei,Film Cameras,Used,350.7,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,japan_lens_market,100.0,2026-08-24T09:02:25.000Z,,https://www.ebay.com/itm/137654918409?hash=item200cdf5d09:g:jg4AAeSwx~Fpjr07,https://i.ebayimg.com/images/g/jg4AAeSwx~Fpjr07/s-l225.jpg
偏高,+41%,282.8,80,57.0,[Almost MINT+] Mamiya Universal Press Sekor 100mm f/3.5 Lens 6x9 Film From JAPAN,mamiya universal press,Mamiya,Film Cameras,Used,399.99,USD,FIXED_PRICE,good-cond,JP,yt_camera.japan,100.0,2026-08-23T04:06:38.000Z,,https://www.ebay.com/itm/336756720713?hash=item4e6843c449:g:YdwAAeSwy-ZqinIO,https://i.ebayimg.com/images/g/YdwAAeSwy-ZqinIO/s-l225.jpg
偏高,+43%,369.21,80,57.0,Tested [MINT] Leica Leicaflex SL2 SLR 35mm Film Silver Camera From Japan,leica leicaflex,Leica,Film Cameras,Used,529.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,kawamura-camera,99.7,2026-08-23T23:36:19.000Z,,https://www.ebay.com/itm/117374079168?hash=item1b540a50c0:g:hOkAAeSw9Idqi4PD,https://i.ebayimg.com/images/g/hOkAAeSw9Idqi4PD/s-l225.jpg
合理,-0%,684.5,16,57.0,Carl Zeiss JENA DDR MC Flektogon 20mm F2.8 Lens M42 Mount [Near Mint] US Stock,zeiss flektogon 20mm f2.8,Zeiss,Lenses,Very Good - Refurbished,683.55,USD,FIXED_PRICE,mount:m42;good-cond,US,flagshipcamera,99.8,2026-08-23T07:02:15.000Z,,https://www.ebay.com/itm/307141691642?hash=item47831248fa:g:ugQAAeSwvTxqcWaU,https://i.ebayimg.com/images/g/ugQAAeSwvTxqcWaU/s-l225.jpg
偏高,+40%,999.99,17,57.0,Rare MINT Wista Field 45DX Ebony 4x5 Film Camera Fujinon W 150mm F6.3 From JAPAN,wista 45dx,Wista,Film Cameras,Used,1399.99,USD,FIXED_PRICE,good-cond,JP,konny_camera_japan,99.8,2026-08-23T08:21:05.000Z,,https://www.ebay.com/itm/318768357470?hash=item4a3813205e:g:eCMAAeSwv9Nqiq4q,https://i.ebayimg.com/images/g/eCMAAeSwv9Nqiq4q/s-l225.jpg
偏高,+14%,1849.95,52,57.0,Leica M5 Body Only,leica m5,Leica,Film Cameras,Usato,2102.22,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica M5,IT,41gianni,100.0,2026-08-23T21:16:09.000Z,,https://www.ebay.com/itm/158216394201?hash=item24d66e95d9:g:mBwAAeSwjspqizb~,https://i.ebayimg.com/images/g/mBwAAeSwjspqizb~/s-l225.jpg
高价,+11427%,19.52,80,57.0,Leica M3 Single Stroke 35mm Rangefinder - Leica MR Meter-Summicron 50mm f2 Lens,leica m3,Leica,Film Cameras,Used,2250.0,USD,FIXED_PRICE,grail:Leica M3,US,bigdaddysattic,100.0,2026-08-23T20:00:18.000Z,,https://www.ebay.com/itm/278304840343?hash=item40cc42da97:g:TloAAeSwzMRqi0rX,https://i.ebayimg.com/images/g/TloAAeSwzMRqi0rX/s-l225.jpg
无基准,,495.8,16,56.0,[Super Rare] ASAHI PENTAX 6X7 67 MARINE Collective Underwater Housing Camera,asahi 67,Asahi,Film Cameras,Used,0.0,USD,AUCTION,grail:6X7;auction,JP,tropical-ninja,100.0,2026-08-24T04:00:01.000Z,2026-08-31T04:00:01.000Z,https://www.ebay.com/itm/366622255594?hash=item555c63a9ea:g:9UYAAeSwijdqhzcr,https://i.ebayimg.com/images/g/9UYAAeSwijdqhzcr/s-l225.jpg
合理,+3%,27.99,80,56.0,Canon Canonet Rangefinder 35mm Film Camera SE 45mm f/1.9 From Japan #A102189,canon canonet,Canon,Film Cameras,Used,28.8,USD,FIXED_PRICE,grail:Canonet,JP,george.-5078,100.0,2026-08-23T18:12:55.000Z,,https://www.ebay.com/itm/287541773564?hash=item42f2d344fc:g:WMkAAeSwlWlqH4w~,https://i.ebayimg.com/images/g/WMkAAeSwlWlqH4w~/s-l225.jpg
偏高,+33%,56.4,80,56.0,Olympus OM-1 N 35mm Film Camera With F80-200 Lens,olympus om-1,Olympus,Film Cameras,Used,75.0,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-1;mount:olympus om,US,whitehot71,100.0,2026-08-23T20:44:01.000Z,,https://www.ebay.com/itm/227488605047?hash=item34f760a377:g:zLYAAeSwudBoY~lh,https://i.ebayimg.com/images/g/zLYAAeSwudBoY~lh/s-l225.jpg
高价,+233%,26.99,80,56.0,[ Near MINT w/ Case ] Minolta Hi-Matic AF Point & Shoot compact 35mm Film Camera,minolta hi-matic,Minolta,Film Cameras,Used,89.99,USD,FIXED_PRICE,grail:Hi-Matic;good-cond,JP,peke-japan,100.0,2026-08-24T00:57:49.000Z,,https://www.ebay.com/itm/287542262014?hash=item42f2dab8fe:g:mNkAAeSw0FZqi5fM,https://i.ebayimg.com/images/g/mNkAAeSw0FZqi5fM/s-l225.jpg
高价,+119%,41.07,80,56.0,[NEAR MINT w/Case Strap] Canon AE-1 AE1 PROGRAM Silver SLR Film Camera JAPAN,canon ae-1,Canon,Film Cameras,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;good-cond,JP,shiga-camera-shop.s-japan,100.0,2026-08-23T15:05:54.000Z,,https://www.ebay.com/itm/377442068930?hash=item57e14ce9c2:g:~qIAAeSwur5qCxwZ,https://i.ebayimg.com/images/g/~qIAAeSwur5qCxwZ/s-l225.jpg
高价,+119%,41.07,80,56.0,[NEAR MINT] Canon AE-1 Program Black 35mm SLR Film Camera Body Only JAPAN,canon ae-1,Canon,Film Cameras,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;good-cond,JP,shiga-camera-shop.s-japan,100.0,2026-08-23T15:04:50.000Z,,https://www.ebay.com/itm/377442068155?hash=item57e14ce6bb:g:aMIAAeSwcShqfpqr,https://i.ebayimg.com/images/g/aMIAAeSwcShqfpqr/s-l225.jpg
高价,+1174%,10.12,80,56.0,Pentax MX 35mm SLR Film Camera Body From JAPAN Exc+3,pentax 35mm,Pentax,Film Cameras,Used,129.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax MX;good-cond,JP,best-film-camera,99.9,2026-08-23T13:45:05.000Z,,https://www.ebay.com/itm/137652115805?hash=item200cb4995d:g:bC8AAeSwvEZqiqVD,https://i.ebayimg.com/images/g/bC8AAeSwvEZqiqVD/s-l225.jpg
高价,+115%,59.9,80,56.0,*Near Mint* Olympus mju zoom panorama P&S Film Camera 35-70mm Lens From JAPAN,olympus mju,Olympus,Film Cameras,Used,129.0,USD,FIXED_PRICE,grail:mju;good-cond,JP,yama-store2018,99.7,2026-08-23T12:08:23.000Z,,https://www.ebay.com/itm/168633670847?hash=item2743599cbf:g:2VMAAeSwrj5qiuKR,https://i.ebayimg.com/images/g/2VMAAeSwrj5qiuKR/s-l225.jpg
高价,+584%,19.52,80,56.0,Leica M3 M4 M6 M7 Film Camera Empty Box Only,leica m3,Leica,Film Cameras,Used,133.45,USD,FIXED_PRICE,grail:Leica M3,JP,riversideworks_japan,98.5,2026-08-24T08:07:56.000Z,,https://www.ebay.com/itm/800554883214?hash=itemba64ca188e:g:WnEAAeSwZuRqi~wq,https://i.ebayimg.com/images/g/WnEAAeSwZuRqi~wq/s-l225.jpg
高价,+263%,41.07,80,56.0,[MINT] Canon AE-1 Program 35mm SLR Film Camera Silver Body From JAPAN,canon ae-1,Canon,Film Cameras,Used,149.0,USD,FIXED_PRICE,grail:AE-1;good-cond,JP,japan_camera_select,100.0,2026-08-24T09:33:32.000Z,,https://www.ebay.com/itm/398318562962?hash=item5cbda2ee92:g:rOoAAeSwRHNqjBAs,https://i.ebayimg.com/images/g/rOoAAeSwRHNqjBAs/s-l225.jpg
高价,+241%,43.98,80,56.0,2x Lens [MINT] Minolta New X-700 35mm SLR Film Camera 50mm f/1.7 + 35-70mm JAPAN,minolta x-700,Minolta,Film Cameras,Used,149.99,USD,FIXED_PRICE,grail:X-700;good-cond,JP,kaya6610,99.6,2026-08-23T22:23:30.000Z,,https://www.ebay.com/itm/318769747249?hash=item4a38285531:g:cZkAAeSwUXpqi3PS,https://i.ebayimg.com/images/g/cZkAAeSwUXpqi3PS/s-l225.jpg
高价,+604%,21.3,80,56.0,[NEAR MINT] Olympus Stylus (mju) Zoom 160 Point & Shoot 35mm Film Camera JAPAN,olympus stylus,Olympus,Film Cameras,Used,149.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,santarou,100.0,2026-08-23T13:49:33.000Z,,https://www.ebay.com/itm/377441998869?hash=item57e14bd815:g:Y94AAeSw9KNqivpk,https://i.ebayimg.com/images/g/Y94AAeSw9KNqivpk/s-l225.jpg
高价,+265%,41.07,80,56.0,Read[Near MINT] Canon AE-1 35mm SLR Film Camera w/POWER WINDER A From JAPAN,canon ae-1,Canon,Film Cameras,Used,149.99,USD,FIXED_PRICE,grail:AE-1;good-cond,JP,tk53_37,100.0,2026-08-23T12:35:43.000Z,,https://www.ebay.com/itm/407164478071?hash=item5ecce4e277:g:kJgAAeSwKVxqiupQ,https://i.ebayimg.com/images/g/kJgAAeSwKVxqiupQ/s-l225.jpg
高价,+67%,89.99,80,56.0,[Almost MINT w/Hood] Mamiya Sekor Z 180mm f4.5 W-N Telephoto MF Lens RZ67 series,mamiya sekor 180mm f4.5,Mamiya,Lenses,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",grail:RZ67;good-cond,JP,prosper-nagoya-japan,99.8,2026-08-23T07:39:52.000Z,,https://www.ebay.com/itm/267764947327?hash=item3e5808d97f:g:JdIAAeSwEphqiqIN,https://i.ebayimg.com/images/g/JdIAAeSwEphqiqIN/s-l225.jpg
高价,+580%,23.86,80,56.0,[Exc+5] Pentax ME Super 35mm SLR Film Camera Pentax M 50mm f/2 Lens From JAPAN,pentax super,Pentax,Film Cameras,Used,162.22,USD,FIXED_PRICE,grail:Pentax ME Super;good-cond,JP,ku2ko1_76,100.0,2026-08-23T10:45:11.000Z,,https://www.ebay.com/itm/800551004426?hash=itemba648ee90a:g:FMAAAeSwh3Nqis~2,https://i.ebayimg.com/images/g/FMAAAeSwh3Nqis~2/s-l225.jpg
高价,+82%,89.99,80,56.0,[Near MINT] Mamiya Sekor C 180mm f/4.5 MF Lens For RB67 Pro S SD From JAPAN,mamiya sekor 180mm f4.5,Mamiya,Lenses,Used,163.9,USD,FIXED_PRICE,grail:RB67;good-cond,JP,shogun-market,100.0,2026-08-23T06:15:27.000Z,,https://www.ebay.com/itm/318768212735?hash=item4a3810eaff:g:qA4AAeSwNoNqipC8,https://i.ebayimg.com/images/g/qA4AAeSwNoNqipC8/s-l225.jpg
高价,+184%,59.9,80,56.0,Olympus µ mju Black 35mm Point & Shoot Compact Film Camera [N MINT] From Japan,olympus mju,Olympus,Film Cameras,Used,169.9,USD,FIXED_PRICE,grail:mju;good-cond,JP,kt_camera_japan,100.0,2026-08-24T07:16:04.000Z,,https://www.ebay.com/itm/377443407744?hash=item57e1615780:g:TMsAAeSwcXFqi~Br,https://i.ebayimg.com/images/g/TMsAAeSwcXFqi~Br/s-l225.jpg
高价,+75%,97.03,42,56.0,Read !! [Near MINT] Konica Big Mini A4 35mm f3.5 Compact Point&Shoot Film Camera,konica a4,Konica,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:Big Mini;good-cond,JP,senju_camera_japan,100.0,2026-08-23T05:30:44.000Z,,https://www.ebay.com/itm/377441554495?hash=item57e145103f:g:lrAAAeSwFJZqioZ6,https://i.ebayimg.com/images/g/lrAAAeSwFJZqioZ6/s-l225.jpg
高价,+250%,48.5,80,56.0,Free shipping !! [MINT] Nikon Nikonos IV-A Underwater Film Camera UW Body Only,nikon nikonos,Nikon,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:Nikonos;good-cond,JP,senju_camera_japan,100.0,2026-08-23T05:14:02.000Z,,https://www.ebay.com/itm/377441539587?hash=item57e144d603:g:xUsAAeSwwtVqioIb,https://i.ebayimg.com/images/g/xUsAAeSwwtVqioIb/s-l225.jpg
高价,+660%,22.35,80,56.0,Free delivery [Near MINT] Minolta Hi-Matic 7 35mm Rangefinder Film Camera JAPAN,minolta 7,Minolta,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:Hi-Matic;good-cond,JP,senju_camera_japan,100.0,2026-08-23T04:08:10.000Z,,https://www.ebay.com/itm/377441490205?hash=item57e144151d:g:4PMAAeSwALdqinLj,https://i.ebayimg.com/images/g/4PMAAeSwALdqinLj/s-l225.jpg
高价,+190%,59.9,80,56.0,【 EXC+5 】 Olympus μ mju Black AF Point & Shoot 35mm Film Camera From JAPAN,olympus mju,Olympus,Film Cameras,Used,173.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,ykond91-camera-japan,100.0,2026-08-23T12:06:20.000Z,,https://www.ebay.com/itm/800551181298?hash=itemba64919bf2:g:iNUAAeSwsnZqd0zd,https://i.ebayimg.com/images/g/iNUAAeSwsnZqd0zd/s-l225.jpg
偏高,+38%,129.99,80,56.0,smc PENTAX-FA 645 ZOOM 80-160mm f/4.5 Lens Good Condition JP,pentax smc 80-160mm f4.5,Pentax,Vintage Lenses,,179.9,USD,"FIXED_PRICE,BEST_OFFER",grail:645;mount:pentax k,JP,japan4ever,98.0,2026-08-23T18:47:49.000Z,,https://www.ebay.com/itm/158216254324?hash=item24d66c7374:g:FuwAAeSw-Mtqi0GJ,https://i.ebayimg.com/images/g/FuwAAeSw-Mtqi0GJ/s-l225.jpg
高价,+85%,100.0,80,56.0,"[ Serviced, NEAR MINT ] CANON A-1 + NFD 50mm f/1.4 | New light seals | ALL Works",canon a-1,Canon,Film Cameras,Used,184.9,USD,FIXED_PRICE,grail:CANON A-1;good-cond,JP,oi_b24,98.8,2026-08-24T02:58:30.000Z,,https://www.ebay.com/itm/800553687232?hash=itemba64b7d8c0:g:NYYAAeSwn~xqdUiM,https://i.ebayimg.com/images/g/NYYAAeSwn~xqdUiM/s-l225.jpg
