性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
偏低,-17%,4099.99,76,88.0,[Mint+ w/Strap/Cap] Mamiya 7II Champagne Gold Medium Format MF Film Camera JAPAN,mamiya 7ii,Mamiya,Film Cameras,Used,3399.99,USD,FIXED_PRICE,grail:Mamiya 7II;good-cond,JP,tsukada.camera.japan,100.0,2026-08-17T18:08:34.000Z,,https://www.ebay.com/itm/366611710469?hash=item555bc2c205:g:SqsAAeSwBD9qg08Y,https://i.ebayimg.com/images/g/SqsAAeSwBD9qg08Y/s-l225.jpg
合理,+5%,797.45,30,87.0,[ Optics MINT ] BRONICA GS-1 + ZENZANON-PG 100mm f/3.5 6x7 Medium Format Camera,bronica gs-1,Bronica,Film Cameras,Used,837.9,USD,FIXED_PRICE,grail:6x7;good-cond,JP,oi_b24,98.8,2026-08-18T02:46:42.000Z,,https://www.ebay.com/itm/800526619839?hash=itemba631ad4bf:g:85MAAeSwoDpqI4BL,https://i.ebayimg.com/images/g/85MAAeSwoDpqI4BL/s-l225.jpg
合理,+11%,899.99,80,87.0,Green Label [MINT w/Strap Hood] Contax G1 Film Camera Planar 35mm f2 From JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,ken1129da,100.0,2026-08-18T02:39:57.000Z,,https://www.ebay.com/itm/147511944607?hash=item225865a59f:g:l~kAAeSwXm5qg8Z5,https://i.ebayimg.com/images/g/l~kAAeSwXm5qg8Z5/s-l225.jpg
超值,-25%,133.95,80,86.0,[MINT] Nikon UW Nikkor 20mm f/2.8 Underwater Lens For Nikonos From JAPAN,nikon nikkor 20mm f2.8,Nikon,Lenses,Used,99.99,USD,FIXED_PRICE,grail:Nikonos;mount:nikon f;good-cond,JP,ht-smile,100.0,2026-08-17T14:07:31.000Z,,https://www.ebay.com/itm/128031283507?hash=item1dcf425933:g:gEcAAeSw18BqSmXo,https://i.ebayimg.com/images/g/gEcAAeSw18BqSmXo/s-l225.jpg
超值,-28%,219.5,6,86.0,[MINT]Tested Working! Olympus μ mju stylus Zoom 130 35mm Film Camera From JAPAN,olympus stylus 130,Olympus,Film Cameras,Used,159.0,USD,FIXED_PRICE,grail:mju;good-cond,JP,wanchan27,100.0,2026-08-17T21:23:25.000Z,,https://www.ebay.com/itm/398297262026?hash=item5cbc5de7ca:g:0BQAAeSwi55qg3xN,https://i.ebayimg.com/images/g/0BQAAeSwi55qg3xN/s-l225.jpg
超值,-34%,272.49,34,86.0,[Near MINT] SMC Pentax FA 645 45-85mm 4.5 From JAPAN,pentax smc 45-85mm,Pentax,Lenses,Used,180.0,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,tanabe48,100.0,2026-08-17T08:46:14.000Z,,https://www.ebay.com/itm/307131052913?hash=item47826ff371:g:CjYAAeSwvDhqgso6,https://i.ebayimg.com/images/g/CjYAAeSwvDhqgso6/s-l225.jpg
超值,-37%,361.98,80,86.0,[Near MINT] Canon New FD 50mm F1.2 Manual Lens for A-1 F-1 AE-1 From JAPAN,canon fd 50mm f1.2,Canon,Lenses,Used,229.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,syashinkiten_japan,100.0,2026-08-17T14:23:08.000Z,,https://www.ebay.com/itm/327314706003?hash=item4c357a0e53:g:4VoAAeSwqX5qgxmN,https://i.ebayimg.com/images/g/4VoAAeSwqX5qgxmN/s-l225.jpg
超值,-25%,491.99,40,86.0,Voigtlander ULTRON 27mm F/2 Black (for Fujifilm X mount) #361,voigtlander ultron 27mm f2,Voigtlander,Lenses,Good - Refurbished,367.0,USD,FIXED_PRICE,grail:ULTRON;mount:fuji x,JP,mapcamera,100.0,2026-08-17T08:16:38.000Z,,https://www.ebay.com/itm/377425239365?hash=item57e04c1d45:g:7IIAAeSw9SVqgsNa,https://i.ebayimg.com/images/g/7IIAAeSw9SVqgsNa/s-l225.jpg
超值,-38%,7295.0,21,86.0,Hasselblad xpan camera with 45mm lens,hasselblad xpan,Hasselblad,Film Cameras,Used,4500.0,USD,"FIXED_PRICE,BEST_OFFER",grail:xpan,US,grand_9755,100.0,2026-08-17T20:30:24.000Z,,https://www.ebay.com/itm/820015501721?hash=itembeecbb9199:g:UfsAAeSw-qlqg2yk,https://i.ebayimg.com/images/g/UfsAAeSw-qlqg2yk/s-l225.jpg
超值,-38%,1018.38,10,85.0,Leitz Leica IIIf camera body Srew Mount M39,leitz m39,Leitz,Film Cameras,Used,636.01,USD,FIXED_PRICE,grail:Leica IIIf;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:17.000Z,,https://www.ebay.com/itm/267759969068?hash=item3e57bce32c:g:cpgAAeSwWIxqgw5o,https://i.ebayimg.com/images/g/cpgAAeSwWIxqgw5o/s-l225.jpg
偏低,-25%,265.0,80,84.0,[Near Mint] Hasselblad Carl Zeiss Sonnar CF 250mm f/5.6 T* from Japan #2436,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,199.0,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,ritot_0,100.0,2026-08-17T14:21:42.000Z,,https://www.ebay.com/itm/168620743309?hash=item2742945a8d:g:yDQAAOSwegdnD6Cm,https://i.ebayimg.com/images/g/yDQAAOSwegdnD6Cm/s-l225.jpg
偏低,-15%,294.5,70,84.0,*NEAR MINT* Olympus OM-4 35mm SLR Film Camera + Zuiko Auto-S 50mm f/1.8 From JPN,olympus om-4,Olympus,Film Cameras,Used,249.99,USD,FIXED_PRICE,grail:OM-4;mount:olympus om;good-cond,JP,harry_camera_japan,100.0,2026-08-18T00:37:52.000Z,,https://www.ebay.com/itm/137633564215?hash=item200b998637:g:Mx0AAeSwEbBqcY1N,https://i.ebayimg.com/images/g/Mx0AAeSwEbBqcY1N/s-l225.jpg
偏低,-17%,325.0,25,84.0,[Near MINT-] Voigtlander Color Heliar 75mm f2.5 MC Lens L39 Leica From JAPAN,voigtlander heliar 75mm f2.5,Voigtlander,Lenses,Used,269.99,USD,FIXED_PRICE,grail:Heliar;mount:ltm/l39;good-cond,JP,edamame-camera-japan,100.0,2026-08-17T12:37:56.000Z,,https://www.ebay.com/itm/398295873950?hash=item5cbc48b99e:g:L4UAAeSw-8lqgwHJ,https://i.ebayimg.com/images/g/L4UAAeSw-8lqgwHJ/s-l225.jpg
偏低,-15%,349.04,80,84.0,Voigtlander NOKTON Classic 40mm F/1.4 SC VM (for Leica M mount) -Near Mint- #360,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Very Good - Refurbished,297.0,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-17T08:05:48.000Z,,https://www.ebay.com/itm/377425213655?hash=item57e04bb8d7:g:wNQAAeSwRqBqgsDS,https://i.ebayimg.com/images/g/wNQAAeSwRqBqgsDS/s-l225.jpg
偏低,-16%,379.99,80,84.0,[Near Mint ] Contax Carl Zeiss Planar T* 85mm f 1.4 AEG Lens C/Y Mount Japan,contax planar 85mm f1.4,Contax,Lenses,Used,319.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,at_japan_camera_lab,99.6,2026-08-17T10:45:17.000Z,,https://www.ebay.com/itm/398295523455?hash=item5cbc43607f:g:Rm4AAeSwR3ppRU87,https://i.ebayimg.com/images/g/Rm4AAeSwR3ppRU87/s-l225.jpg
偏低,-17%,709.99,26,84.0,Hasselblad Carl Zeiss Sonnar T* CF 180mm f/4 [Near MINT] Portrait Lens Tested,hasselblad sonnar 180mm f4,Hasselblad,Lenses,Used,593.0,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,tokyoberry-camera,100.0,2026-08-17T06:03:35.000Z,,https://www.ebay.com/itm/407150428436?hash=item5ecc0e8114:g:IjcAAeSwoONpqBy7,https://i.ebayimg.com/images/g/IjcAAeSwoONpqBy7/s-l225.jpg
偏低,-9%,745.0,17,84.0,[ Top MINT ] Carl Zeiss Biogon 25mm f2.8 ZM T* Lens For Leica M From Japan,zeiss biogon 25mm f2.8,Zeiss,Lenses,Used,679.99,USD,FIXED_PRICE,grail:Biogon;mount:leica m;good-cond,JP,hakusan_camera,100.0,2026-08-17T08:05:51.000Z,,https://www.ebay.com/itm/198576877188?hash=item2e3c1aae84:g:O58AAeSw2bhqgsEe,https://i.ebayimg.com/images/g/O58AAeSw2bhqgsEe/s-l225.jpg
偏低,-10%,1059.99,49,84.0,【MINT++ w/Hood】 Contax Carl Zeiss T Distagon 35mm f/1.4 AEG Lens C/Y Mount JAPAN,contax distagon 35mm f1.4,Contax,Lenses,Used,949.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,camera_specialty_store-jpn,100.0,2026-08-17T15:44:28.000Z,,https://www.ebay.com/itm/237012092863?hash=item372f0587bf:g:zVcAAeSwo8Jqgy1Q,https://i.ebayimg.com/images/g/zVcAAeSwo8Jqgy1Q/s-l225.jpg
超值,-42%,109.0,49,83.0,Zeiss Ikon Contessa LK Rangefinder Camera Silver 35mm Tessar 2.8/50mm,zeiss ikon contessa,Zeiss,Vintage Cameras,,63.74,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,DE,easybuyshop,99.9,2026-08-17T18:08:03.000Z,,https://www.ebay.com/itm/318744765690?hash=item4a36ab24fa:g:IrgAAeSwPdNqgvxV,https://i.ebayimg.com/images/g/IrgAAeSwPdNqgvxV/s-l225.jpg
超值,-31%,130.64,73,83.0,[NEAR MINT] Contax 167MT 35mm SLR Film Camera w/ New seal From Japan,contax 167mt,Contax,Film Cameras,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,koumatsu,100.0,2026-08-17T13:55:28.000Z,,https://www.ebay.com/itm/800523870643?hash=itemba62f0e1b3:g:XNQAAeSwvTxqVZKP,https://i.ebayimg.com/images/g/XNQAAeSwvTxqVZKP/s-l225.jpg
超值,-31%,275.0,25,83.0,Zeiss Jena for Contax II Sonnar 2/5cm lens NOTTESTED,zeiss jena contax,Zeiss,Film Cameras,Used,189.92,USD,FIXED_PRICE,grail:Sonnar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:42.000Z,,https://www.ebay.com/itm/267759969747?hash=item3e57bce5d3:g:MdMAAeSwIf9qgwvb,https://i.ebayimg.com/images/g/MdMAAeSwIf9qgwvb/s-l225.jpg
超值,-30%,271.5,72,83.0,[MINT w/date back] Leica Leitz R4 Black SLR 35mm Film Camera Body From JAPAN,leica r4,Leica,Film Cameras,Used,189.99,USD,FIXED_PRICE,good-cond,JP,omotenashi_shop_japan,99.4,2026-08-17T16:15:23.000Z,,https://www.ebay.com/itm/168620919220?hash=item27429709b4:g:1~cAAeSw1LlqgzSP,https://i.ebayimg.com/images/g/1~cAAeSw1LlqgzSP/s-l225.jpg
超值,-31%,275.0,25,83.0,Zeiss Jena for Contax II Tessar 3.5/5cm lens NOTTESTED,zeiss jena contax,Zeiss,Film Cameras,Used,191.18,USD,FIXED_PRICE,grail:Tessar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:13.000Z,,https://www.ebay.com/itm/267759970675?hash=item3e57bce973:g:i9MAAeSwvW9qgwx0,https://i.ebayimg.com/images/g/i9MAAeSwvW9qgwx0/s-l225.jpg
超值,-31%,275.0,25,83.0,Zeiss Jena for Contax II Tessar 2.8/5cm lens NOTTESTED,zeiss jena contax,Zeiss,Film Cameras,Used,191.18,USD,FIXED_PRICE,grail:Tessar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:06.000Z,,https://www.ebay.com/itm/267759968780?hash=item3e57bce20c:g:Sp8AAeSwUkpqgwz~,https://i.ebayimg.com/images/g/Sp8AAeSwUkpqgwz~/s-l225.jpg
超值,-31%,462.66,48,83.0,Leica R3 Mot Electronic 35Mm Slr Analog With Ovp Body (Leica R),leica r3,Leica,Film Cameras,Used,318.79,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica R3,DE,easybuyshop,99.9,2026-08-17T23:03:55.000Z,,https://www.ebay.com/itm/820015857295?hash=itembeecc0fe8f:g:4q0AAeSwOCtqg1RB,https://i.ebayimg.com/images/g/4q0AAeSwOCtqg1RB/s-l225.jpg
超值,-34%,574.0,44,83.0,Leica Vario-Elmar-R 3.5-4.5/28-70mm Olympic Game 92 boxed 11265,leica elmar 28-70mm,Leica,Lenses,Used,381.1,USD,FIXED_PRICE,grail:Elmar;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:30.000Z,,https://www.ebay.com/itm/267759973757?hash=item3e57bcf57d:g:n2YAAeSwXeFqgw4F,https://i.ebayimg.com/images/g/n2YAAeSwXeFqgw4F/s-l225.jpg
超值,-33%,899.99,33,83.0,Rare!! First Model [ALMOST MINT] Linhof Super Technika V Large Camera 4x5 JAPAN,linhof super technika,Linhof,Film Cameras,Used,599.99,USD,FIXED_PRICE,good-cond,JP,honest-jpn,99.7,2026-08-18T01:11:36.000Z,,https://www.ebay.com/itm/377427598724?hash=item57e0701d84:g:wnwAAeSwEu1qg7HE,https://i.ebayimg.com/images/g/wnwAAeSwEu1qg7HE/s-l225.jpg
无基准,,257.5,80,82.0,[ NEAR MINT ] CONTAX Carl Zeiss Distagon T* 28mm f/2.8 MMJ MF C/Y Japan#0012,contax distagon 28mm f2.8,Contax,Lenses,Used,288.0,USD,"FIXED_PRICE,AUCTION",grail:Distagon;mount:contax/yashica;good-cond;auction,JP,honeystarcamera,0.0,2026-08-17T10:34:55.000Z,2026-08-24T10:34:55.000Z,https://www.ebay.com/itm/318743267471?hash=item4a3694488f:g:nWcAAeSw-BBqgaD3,https://i.ebayimg.com/images/g/nWcAAeSw-BBqgaD3/s-l225.jpg
合理,+4%,899.99,80,82.0,NEAR MINT Contax G1 35mm Film Rangefinder Camera + 90mm f2.8 + TLA140 From JAPAN,contax g1,Contax,Film Cameras,Used,939.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,freebyfree,100.0,2026-08-17T09:17:04.000Z,,https://www.ebay.com/itm/407150722891?hash=item5ecc12ff4b:g:PQMAAeSw08BqSFoJ,https://i.ebayimg.com/images/g/PQMAAeSw08BqSFoJ/s-l225.jpg
合理,-2%,1022.5,22,82.0,[MINT w/Box] Voigtlander Bessa T Heliar 101 Years Model Black 50mm F3.5 JAPAN,voigtlander 101,Voigtlander,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Heliar;good-cond,JP,chunmar_99,100.0,2026-08-17T05:34:18.000Z,,https://www.ebay.com/itm/227479119694?hash=item34f6cfe74e:g:oPYAAeSwK~Zqgp4U,https://i.ebayimg.com/images/g/oPYAAeSwK~Zqgp4U/s-l225.jpg
无基准,,67.83,80,82.0,MINT Rolleiflex 2.8GX Expression - US Based - 80mm f/2.8 Planar,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,3200.0,USD,"FIXED_PRICE,AUCTION",grail:Planar;good-cond;auction,US,jcklbyfsh,100.0,2026-08-17T21:05:17.000Z,2026-08-27T21:05:17.000Z,https://www.ebay.com/itm/158199806045?hash=item24d571785d:g:otoAAeSwpEtqg3M6,https://i.ebayimg.com/images/g/otoAAeSwpEtqg3M6/s-l225.jpg
合理,+7%,3274.95,80,82.0,No leakage CT: 395 [Top MINT] Contax G2 Film Camera 45mm f2 Lens TLA200 JAPAN,contax g2,Contax,Film Cameras,Very Good - Refurbished,3499.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,ken1129da,100.0,2026-08-17T05:11:03.000Z,,https://www.ebay.com/itm/147510023820?hash=item225848568c:g:Z0MAAeSwO2lqgpie,https://i.ebayimg.com/images/g/Z0MAAeSwO2lqgpie/s-l225.jpg
超值,-30%,99.99,80,80.0,Canon A-1 Black 35mm Film SLR Camera Body Vintage Good Condition Japan Import,canon a-1,Canon,Film Cameras,Used,70.0,USD,FIXED_PRICE,grail:Canon A-1,JP,seaphornia_trading_house,100.0,2026-08-17T05:41:16.000Z,,https://www.ebay.com/itm/318742169489?hash=item4a36838791:g:QkwAAeSwzbZqgp~v,https://i.ebayimg.com/images/g/QkwAAeSwzbZqgp~v/s-l225.jpg
超值,-34%,129.94,80,80.0,Olympus MJU Zoom 140 Deluxe 35mm Point & Shoot Film Camera Tested Working JAPAN,olympus mju 140,Olympus,Film Cameras,Used,85.9,USD,"FIXED_PRICE,BEST_OFFER",grail:MJU,JP,amusestorejapan,100.0,2026-08-17T16:08:18.000Z,,https://www.ebay.com/itm/298596022676?hash=item4585b5b994:g:GhQAAeSwMk1qgzGG,https://i.ebayimg.com/images/g/GhQAAeSwMk1qgzGG/s-l225.jpg
偏高,+17%,494.99,81,80.0,【N MINT+++】Zenza Bronica S2A Medium Format Nikkor P 75mm f/2.8 Lens,bronica s2a,Bronica,Film Cameras,Used,579.99,USD,FIXED_PRICE,grail:Bronica S2A;mount:nikon f;good-cond,JP,japan_fun_camera,100.0,2026-08-17T06:50:51.000Z,,https://www.ebay.com/itm/188805291659?hash=item2bf5ac1e8b:g:7OUAAeSwhQNqaCUx,https://i.ebayimg.com/images/g/7OUAAeSwhQNqaCUx/s-l225.jpg
偏低,-21%,1079.45,6,80.0,[MINT in Box] Carl Zeiss Distagon T* 15mm F/2.8 ZE Lens for Canon EF Mount Japan,zeiss ef 15mm f2.8,Zeiss,Lenses,Used,849.99,USD,FIXED_PRICE,grail:Distagon;mount:canon ef;good-cond,JP,kyoto.camera-japan,99.5,2026-08-17T08:42:45.000Z,,https://www.ebay.com/itm/407150651396?hash=item5ecc11e804:g:CHsAAeSwpyFqgspD,https://i.ebayimg.com/images/g/CHsAAeSwpyFqgspD/s-l225.jpg
偏低,-21%,177.5,36,79.0,[Top MINT] SMC PENTAX 67 SOFT 120mm F/3.5 Lens 6x7 67II Film Camera From JAPAN,pentax smc 120mm f3.5,Pentax,Lenses,Used,139.99,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k;good-cond,JP,chunmar_99,100.0,2026-08-17T05:30:04.000Z,,https://www.ebay.com/itm/227479117456?hash=item34f6cfde90:g:KOMAAeSwj-Vqgp2S,https://i.ebayimg.com/images/g/KOMAAeSwj-Vqgp2S/s-l225.jpg
超值,-28%,839.5,64,79.0,Leitz Leica M Summicron 2/90Mm Black #2246586,leitz summicron 90mm,Leitz,Lenses,Used,607.41,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;mount:leica m,AT,mintandrare,99.9,2026-08-17T15:32:40.000Z,,https://www.ebay.com/itm/147511023447?hash=item2258579757:g:SlcAAeSwfPFqgtLE,https://i.ebayimg.com/images/g/SlcAAeSwfPFqgtLE/s-l225.jpg
超值,-36%,4999.49,28,79.0,Leitz Canada Leica M Summilux 1.4/35mm black 11870 clean condition,leitz summilux 35mm,Leitz,Lenses,Used,3186.43,USD,FIXED_PRICE,grail:Summilux;mount:leica m,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:13.000Z,,https://www.ebay.com/itm/267759968942?hash=item3e57bce2ae:g:Qf0AAeSwYspqgwyU,https://i.ebayimg.com/images/g/Qf0AAeSwYspqgwyU/s-l225.jpg
偏低,-23%,103.9,80,78.0,[Exc+5] Olympus μ mju Zoom 105 Deluxe Point & Shoot 35mm Film Camera From JAPAN,olympus mju 105,Olympus,Film Cameras,Used,79.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,samurai-1173-cam,100.0,2026-08-17T20:29:31.000Z,,https://www.ebay.com/itm/318745216949?hash=item4a36b207b5:g:4pMAAeSwEJpqChvJ,https://i.ebayimg.com/images/g/4pMAAeSwEJpqChvJ/s-l225.jpg
偏低,-16%,109.99,80,78.0,Contax RTS Black 35mm Film Camera Tested Shutter Controls Black Body From Japan,contax rts,Contax,Film Cameras,Used,92.81,USD,FIXED_PRICE,grail:Contax RTS,JP,tetsai_0,100.0,2026-08-17T04:23:56.000Z,,https://www.ebay.com/itm/336746376032?hash=item4e67a5eb60:g:abIAAeSwmiFqgozQ,https://i.ebayimg.com/images/g/abIAAeSwmiFqgozQ/s-l225.jpg
偏低,-17%,119.99,25,78.0,*Optics MINT* Mamiya Sekor Zoom Z 100-200mm f/5.2 W For RZ67 Pro II IID From JPN,mamiya sekor 100-200mm f5.2,Mamiya,Lenses,Used,99.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,ichi_camera_japan,100.0,2026-08-17T04:21:36.000Z,,https://www.ebay.com/itm/227479058697?hash=item34f6cef909:g:c9gAAeSw7DdqgowJ,https://i.ebayimg.com/images/g/c9gAAeSw7DdqgowJ/s-l225.jpg
偏低,-9%,132.5,80,78.0,【Near Mint/Tested】Olympus μ mju Stylus Zoom 105 Deluxe 35mm Film Camera Japan,olympus stylus 105,Olympus,Film Cameras,Used,119.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,ikue.japan,100.0,2026-08-17T15:28:39.000Z,,https://www.ebay.com/itm/407151433524?hash=item5ecc1dd734:g:n6oAAeSwbS9qgyOn,https://i.ebayimg.com/images/g/n6oAAeSwbS9qgyOn/s-l225.jpg
偏低,-10%,144.95,80,78.0,[Near MINT] Contax Carl Zeiss Sonnar T* 135mm F2.8 MMJ Lens for CY Mount JAPAN,contax sonnar 135mm f2.8,Contax,Lenses,Used,129.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,noma6724,100.0,2026-08-17T14:23:36.000Z,,https://www.ebay.com/itm/188806910501?hash=item2bf5c4d225:g:-k0AAeSwNoNqgxow,https://i.ebayimg.com/images/g/-k0AAeSwNoNqgxow/s-l225.jpg
偏低,-18%,215.4,28,78.0,CONTAX Carl Zeiss Vario Sonnar 28-70mm f3.5-4.5 MMJ MF Lens *Exc+5* w/Hood #5094,contax sonnar 28-70mm f3.5,Contax,Lenses,Used,177.0,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,qululu-plus123_jp,100.0,2026-08-17T04:52:15.000Z,,https://www.ebay.com/itm/188804880144?hash=item2bf5a5d710:g:g7kAAeSwNIpp8GZ0,https://i.ebayimg.com/images/g/g7kAAeSwNIpp8GZ0/s-l225.jpg
偏低,-9%,209.9,27,78.0,[ Near MINT /strap ] Olympus XA Film Rangefinder w/ flash A16 From JAPAN,olympus a16,Olympus,Film Cameras,Used,189.99,USD,FIXED_PRICE,grail:Olympus XA;good-cond,JP,kid1173,99.7,2026-08-17T11:16:47.000Z,,https://www.ebay.com/itm/188806204397?hash=item2bf5ba0bed:g:mVgAAeSw4vlqgu2B,https://i.ebayimg.com/images/g/mVgAAeSw4vlqgu2B/s-l225.jpg
偏低,-10%,232.49,80,78.0,[ MINT w/Case ] Olympus mju μ II 170 VF Point & Shoot AF Camera From JAPAN,olympus mju 170,Olympus,Film Cameras,Used,209.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,japan_camera_sippo,100.0,2026-08-17T12:39:07.000Z,,https://www.ebay.com/itm/398295878205?hash=item5cbc48ca3d:g:KK4AAeSw0jhqN24t,https://i.ebayimg.com/images/g/KK4AAeSw0jhqN24t/s-l225.jpg
偏低,-12%,260.31,32,78.0,[Near Mint] Zenza Bronica Zenzanon MC 50mm f/2.8 Wide Angle ETR Lens from Japan,bronica 50mm f2.8,Bronica,Lenses,Used,229.99,USD,FIXED_PRICE,grail:Bronica Zenzanon;good-cond,JP,daruma_camera_japan,99.5,2026-08-17T14:00:59.000Z,,https://www.ebay.com/itm/407151294821?hash=item5ecc1bb965:g:sW8AAeSwGEZqgxVR,https://i.ebayimg.com/images/g/sW8AAeSwGEZqgxVR/s-l225.jpg
偏低,-17%,289.99,80,78.0,[Exc+5] Mamiya Sekor C 50mm f4.5 Lens For RB67 Pro S SD Medium Format From JAPAN,mamiya sekor 50mm f4.5,Mamiya,Lenses,Used,239.95,USD,FIXED_PRICE,grail:RB67;good-cond,JP,shop365tokyo,100.0,2026-08-17T04:42:55.000Z,,https://www.ebay.com/itm/158196740585?hash=item24d542b1e9:g:2dMAAeSwbjtqgpIH,https://i.ebayimg.com/images/g/2dMAAeSwbjtqgpIH/s-l225.jpg
合理,-4%,249.0,80,78.0,[Almost MINT] Contax Carl Zeiss Planar 50mm f/1.4 AEJ Lens C/Y From JAPAN,contax planar 50mm f1.4,Contax,Lenses,Used,239.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,lifevector,100.0,2026-08-17T12:58:36.000Z,,https://www.ebay.com/itm/407151191065?hash=item5ecc1a2419:g:61MAAeSwVzdqgwau,https://i.ebayimg.com/images/g/61MAAeSwVzdqgwau/s-l225.jpg
合理,-7%,265.0,80,78.0,Hasselblad Carl Zeiss Sonnar T* CF 250mm f5.6 Lens From JAPAN *Near Mint* #5130,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,245.0,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,qululu-plus123_jp,100.0,2026-08-17T04:52:15.000Z,,https://www.ebay.com/itm/188804880147?hash=item2bf5a5d713:g:fRIAAeSwPY9qBX63,https://i.ebayimg.com/images/g/fRIAAeSwPY9qBX63/s-l225.jpg
合理,+1%,265.0,80,78.0,[Top MINT w/Hood] Hasselblad Carl Zeiss Sonnar T* CF 250mm f/5.6 Lens From JAPAN,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,268.95,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,tosh_9804,100.0,2026-08-17T09:48:36.000Z,,https://www.ebay.com/itm/398295328968?hash=item5cbc4068c8:g:eyoAAeSwJK9qgtno,https://i.ebayimg.com/images/g/eyoAAeSwJK9qgtno/s-l225.jpg
偏低,-15%,339.5,48,78.0,[MINT] Mamiya Sekor Z 90mm f/3.5 W Lens for RZ67 Pro II IID from Japan #M4357,mamiya sekor 90mm f3.5,Mamiya,Lenses,Used,289.9,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,jp2017_yamabay,100.0,2026-08-17T13:50:30.000Z,,https://www.ebay.com/itm/147510846439?hash=item225854e3e7:g:AE0AAeSwJHdqgQhd,https://i.ebayimg.com/images/g/AE0AAeSwJHdqgQhd/s-l225.jpg
合理,+5%,294.5,70,78.0,[NEAR MINT] Olympus OM-4 Ti Black 35mm SLR Film Camera Body From JAPAN,olympus om-4,Olympus,Film Cameras,Used,309.99,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-4;mount:olympus om;good-cond,JP,d-camera-tokyo,98.9,2026-08-17T11:21:29.000Z,,https://www.ebay.com/itm/206497831587?hash=item30143adaa3:g:N6QAAeSwQ8xpjHiD,https://i.ebayimg.com/images/g/N6QAAeSwQ8xpjHiD/s-l225.jpg
偏低,-10%,349.99,55,78.0,[NEAR MINT w/ Case] Mamiya Sekor C 45mm f/2.8 Lens For 645 Series From JAPAN,mamiya sekor 45mm f2.8,Mamiya,Lenses,Used,314.99,USD,FIXED_PRICE,grail:645;good-cond,JP,ht-smile,100.0,2026-08-17T14:07:31.000Z,,https://www.ebay.com/itm/128031283501?hash=item1dcf42592d:g:G9MAAeSwbzppzpxo,https://i.ebayimg.com/images/g/G9MAAeSwbzppzpxo/s-l225.jpg
偏低,-22%,424.93,21,78.0,works[Almost MINT] ASAHI PENTAX 6x7 TTL Finder Model Mirror Up Body Camera JAPAN,asahi pentax ttl,Asahi,Film Cameras,Used,329.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,japan_camera_select,100.0,2026-08-17T16:06:17.000Z,,https://www.ebay.com/itm/398296458247?hash=item5cbc51a407:g:IwIAAeSwlyZqgzKo,https://i.ebayimg.com/images/g/IwIAAeSwlyZqgzKo/s-l225.jpg
