性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+72%,287.49,80,62.0,[Near MINT Case] Nikon F3 EYE LEVEL 35mm Film Camera Ais 50mm F1.4 Lens JAPAN,nikon f3,Nikon,Film Cameras,Used,494.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,kobayashi-camera,100.0,2026-08-13T06:39:41.000Z,,https://www.ebay.com/itm/398280193584?hash=item5cbb597630:g:tmMAAeSwtlZqfWfa,https://i.ebayimg.com/images/g/tmMAAeSwtlZqfWfa/s-l225.jpg
无基准,,,,62.0,LEICA DG SUMMILUX 15mm F1.7 ASPH. from Japan,leica summilux 15mm f1.7,Leica,Lenses,Used,517.36,USD,FIXED_PRICE,grail:SUMMILUX,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:10.000Z,,https://www.ebay.com/itm/366603032524?hash=item555b3e57cc:g:hfkAAeSwxkhqfafC,https://i.ebayimg.com/images/g/hfkAAeSwxkhqfafC/s-l225.jpg
合理,-3%,545.0,59,62.0,Leica VARIO ELMAR R 28 70mm F3.5 4.5 from Japan,leica elmar 70mm f3.5,Leica,Lenses,Used,528.9,USD,FIXED_PRICE,grail:ELMAR,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:12.000Z,,https://www.ebay.com/itm/366603032818?hash=item555b3e58f2:g:VGsAAeSwCclqfag7,https://i.ebayimg.com/images/g/VGsAAeSwCclqfag7/s-l225.jpg
高价,+84%,287.49,80,62.0,w/ MD-4 MK-1 [Near MINT] Nikon F3 Eye Level 35mm SLR Film Camera Body From JAPAN,nikon f3,Nikon,Film Cameras,Used,529.99,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,japan_camera_0511,100.0,2026-08-13T11:34:10.000Z,,https://www.ebay.com/itm/227474137329?hash=item34f683e0f1:g:A0UAAeSwoTxqfa2O,https://i.ebayimg.com/images/g/A0UAAeSwoTxqfa2O/s-l225.jpg
无基准,,,,62.0,LEICA DG MACRO-ELMARIT 45mm F2.8 ASPH. 902235,leica elmarit 45mm f2.8,Leica,Lenses,Used,532.55,USD,FIXED_PRICE,grail:ELMARIT,JP,digree_japan,99.7,2026-08-13T16:11:12.000Z,,https://www.ebay.com/itm/307124844537?hash=item47821137f9:g:ou8AAeSwMjhqffc7,https://i.ebayimg.com/images/g/ou8AAeSwMjhqffc7/s-l225.jpg
无基准,,,,62.0,LEICA DG MACRO-ELMARIT 45mm F2.8 ASPH. 631877,leica elmarit 45mm f2.8,Leica,Lenses,Used,538.66,USD,FIXED_PRICE,grail:ELMARIT,JP,digree_japan,99.7,2026-08-13T16:11:12.000Z,,https://www.ebay.com/itm/307124844534?hash=item47821137f6:g:xVkAAeSwm6tqffex,https://i.ebayimg.com/images/g/xVkAAeSwm6tqffex/s-l225.jpg
无基准,,,,62.0,No Yellow [ Near MINT ] Pentax SMC T 105mm F/2.4 Lens For 6x7 67 II From JAPAN,pentax smc 105mm f2.4,Pentax,Lenses,Used,549.9,USD,FIXED_PRICE,grail:6x7;good-cond,JP,ryutaka-94,100.0,2026-08-13T12:32:47.000Z,,https://www.ebay.com/itm/318723616212?hash=item4a35686dd4:g:c5gAAeSw6fRqfbvF,https://i.ebayimg.com/images/g/c5gAAeSw6fRqfbvF/s-l225.jpg
高价,+91%,287.49,80,62.0,[MINT w/ MF-6B & MD-4] Nikon F3 Eye Level SLR Film Camera From JAPAN,nikon f3,Nikon,Film Cameras,Used,549.99,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,modern-classics-camera-shop,99.2,2026-08-14T01:37:54.000Z,,https://www.ebay.com/itm/318726592331?hash=item4a3595d74b:g:ogoAAeSwYTBqfnHs,https://i.ebayimg.com/images/g/ogoAAeSwYTBqfnHs/s-l225.jpg
高价,+91%,287.49,80,62.0,[MINT w/Hood] Nikon F3 HP SLR 35mm Film Camera Body Ai-s 50mm f1.4 From JAPAN,nikon f3,Nikon,Film Cameras,Used,549.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,1st_camera_tokyo,99.1,2026-08-13T05:23:25.000Z,,https://www.ebay.com/itm/377414268467?hash=item57dfa4b633:g:kfEAAeSwndBqfVWG,https://i.ebayimg.com/images/g/kfEAAeSwndBqfVWG/s-l225.jpg
高价,+98%,287.49,80,62.0,2Lens [Near MINT w/MD-4 MF-14 SB-12] Nikon F3 Eye Level Ai 50mm F1.4 ＆Zoom JAPAN,nikon f3,Nikon,Film Cameras,Used,569.99,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,sss.yyy.-57,100.0,2026-08-13T11:46:29.000Z,,https://www.ebay.com/itm/298584626477?hash=item458507d52d:g:73IAAeSwCN1qfbDx,https://i.ebayimg.com/images/g/73IAAeSwCN1qfbDx/s-l225.jpg
合理,+0%,573.03,80,62.0,Leica DG VARIO ELMARIT 12 60mm Lens from Japan,leica elmarit 60mm,Leica,Lenses,Used,573.2,USD,FIXED_PRICE,grail:ELMARIT,JP,ginzaluxuryfinds,100.0,2026-08-13T10:52:24.000Z,,https://www.ebay.com/itm/366602994142?hash=item555b3dc1de:g:bgYAAeSw-BBqfaJr,https://i.ebayimg.com/images/g/bgYAAeSw-BBqfaJr/s-l225.jpg
高价,+102%,287.49,80,62.0,[Top MINT]Nikon F3 HP F3HP 35mm SLR Film Camera Ai Nikkor 50mm F1.4 Lens From JP,nikon f3,Nikon,Film Cameras,Used,579.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,omotenashi_shop_japan,99.4,2026-08-13T13:59:47.000Z,,https://www.ebay.com/itm/168611027843?hash=item2742001b83:g:YO4AAeSw2L1qfdiM,https://i.ebayimg.com/images/g/YO4AAeSw2L1qfdiM/s-l225.jpg
无基准,,,,62.0,Leica Summicron 90mm F2 from Japan,leica summicron 90mm f2,Leica,Lenses,Used,606.2,USD,FIXED_PRICE,grail:Summicron,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:11.000Z,,https://www.ebay.com/itm/366603032740?hash=item555b3e58a4:g:vfkAAeSw-klqfafZ,https://i.ebayimg.com/images/g/vfkAAeSw-klqfafZ/s-l225.jpg
高价,+56%,402.5,80,62.0,Thorium Yellow [Near MINT+++] Leica Leitz Summicron 5cm 50mm f/2 Collapsible L39,leica summicron 50mm f2,Leica,Lenses,Used,629.99,USD,FIXED_PRICE,grail:Summicron;mount:ltm/l39;good-cond,JP,japan-trade810,98.9,2026-08-13T06:31:06.000Z,,https://www.ebay.com/itm/117356721229?hash=item1b5301744d:g:RRcAAeSwPZVqfWVg,https://i.ebayimg.com/images/g/RRcAAeSwPZVqfWVg/s-l225.jpg
高价,+49%,424.73,80,62.0,Zenza Bronica S2 Film Camera Body NiKKOR P 75mm F2.8 Nikkor H 50mm F3.5 Lens,bronica s2,Bronica,Film Cameras,Used,631.48,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica S2;mount:nikon f,JP,japan_anime_vault,100.0,2026-08-13T13:04:13.000Z,,https://www.ebay.com/itm/398281227051?hash=item5cbb693b2b:g:YvwAAeSw2RBqfcDE,https://i.ebayimg.com/images/g/YvwAAeSw2RBqfcDE/s-l225.jpg
高价,+186%,227.31,80,62.0,[ MINT ] Nikon New FM2 FM2N Black Film Camera + Ai-s 50mm f/1.8 From JAPAN,nikon fm2,Nikon,Film Cameras,Used,649.99,USD,FIXED_PRICE,grail:FM2;mount:nikon f;good-cond,JP,mitshos_0,100.0,2026-08-13T14:00:44.000Z,,https://www.ebay.com/itm/227474281545?hash=item34f6861449:g:CVkAAeSwjJxqfdge,https://i.ebayimg.com/images/g/CVkAAeSwjJxqfdge/s-l225.jpg
无基准,,,,62.0,Late 315xxxx [Almost Unused] Nikon F5 Black 35mm SLR Film Camera Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,689.0,USD,FIXED_PRICE,grail:Nikon F5,JP,kamakura_camera_jp,100.0,2026-08-13T04:41:52.000Z,,https://www.ebay.com/itm/800500102583?hash=itemba618635b7:g:RR8AAeSwbGlqG6ew,https://i.ebayimg.com/images/g/RR8AAeSwbGlqG6ew/s-l225.jpg
无基准,,,,62.0,[MINT w/ Hood] Pentax SMC P 55-100mm f4.5 Zoom Lens For 6x7 67 II From JAPAN,pentax smc 55-100mm f4.5,Pentax,Lenses,Used,689.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,massa-4656,100.0,2026-08-13T13:30:38.000Z,,https://www.ebay.com/itm/377415171739?hash=item57dfb27e9b:g:d04AAeSwaJdqfdRD,https://i.ebayimg.com/images/g/d04AAeSwaJdqfdRD/s-l225.jpg
高价,+339%,168.81,80,62.0,Serviced Nikon FE2 Nikkor Ai 28mm F2.8 AE OK,nikon fe2,Nikon,Film Cameras,Used,741.89,USD,"FIXED_PRICE,BEST_OFFER",grail:FE2;mount:nikon f;good-cond,JP,manmaru42,100.0,2026-08-13T13:36:18.000Z,,https://www.ebay.com/itm/398281319235?hash=item5cbb6aa343:g:8eYAAeSw8fdqfdLe,https://i.ebayimg.com/images/g/8eYAAeSw8fdqfdLe/s-l225.jpg
无基准,,,,62.0,Leica Elmar L 50mm F2.8 from Japan,leica elmar 50mm f2.8,Leica,Lenses,Used,745.16,USD,FIXED_PRICE,grail:Elmar,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:11.000Z,,https://www.ebay.com/itm/366603032677?hash=item555b3e5865:g:wrYAAeSwvnpqfai1,https://i.ebayimg.com/images/g/wrYAAeSwvnpqfai1/s-l225.jpg
合理,+1%,737.88,24,62.0,Leica Vario Elmar TL 18 56mm F3.5 5.6 ASPH. from Japan,leica elmar 56mm f3.5,Leica,Lenses,Used,746.89,USD,FIXED_PRICE,grail:Elmar,JP,ginzaluxuryfinds,100.0,2026-08-13T10:52:23.000Z,,https://www.ebay.com/itm/366602994119?hash=item555b3dc1c7:g:P5AAAeSwndBqfaKo,https://i.ebayimg.com/images/g/P5AAAeSwndBqfaKo/s-l225.jpg
无基准,,,,62.0,Contax Carl Zeiss Distagon 35mm F1.4 AEG Wide Angle Lens From Japan C-1402,contax distagon 35mm f1.4,Contax,Lenses,Used,759.99,USD,FIXED_PRICE,grail:Distagon,JP,taako-m,100.0,2026-08-13T16:31:52.000Z,,https://www.ebay.com/itm/298585310340?hash=item4585124484:g:R3AAAeSw7uhqQHdT,https://i.ebayimg.com/images/g/R3AAAeSw7uhqQHdT/s-l225.jpg
合理,+1%,773.93,17,62.0,Voigtlander NOKTON 50mm F1.1 Fast Prime Manual Focus Lens from Japan D0813,voigtlander nokton 50mm f1.1,Voigtlander,Lenses,Used,780.61,USD,FIXED_PRICE,grail:NOKTON,JP,kyoto_camera,99.7,2026-08-13T08:30:30.000Z,,https://www.ebay.com/itm/287522233099?hash=item42f1a91b0b:g:J5gAAeSwaRZqfYBO,https://i.ebayimg.com/images/g/J5gAAeSwaRZqfYBO/s-l225.jpg
合理,-1%,809.19,35,62.0,Cosina Voigtlander NOKTON 50mm F1.2 Aspherical Sony E-Mount from Japan D0813,voigtlander nokton 50mm f1.2,Voigtlander,Lenses,Used,803.07,USD,FIXED_PRICE,grail:NOKTON,JP,kyoto_camera,99.7,2026-08-13T08:24:58.000Z,,https://www.ebay.com/itm/287522226450?hash=item42f1a90112:g:yyoAAeSw7DdqfX8N,https://i.ebayimg.com/images/g/yyoAAeSw7DdqfX8N/s-l225.jpg
合理,+9%,766.0,71,62.0,Cosina Voigtlander NOKTON 40mm F1.2 Aspherical Sony E-Mount from Japan D0813,voigtlander nokton 40mm f1.2,Voigtlander,Lenses,Used,833.87,USD,FIXED_PRICE,grail:NOKTON,JP,kyoto_camera,99.7,2026-08-13T08:17:31.000Z,,https://www.ebay.com/itm/278275396624?hash=item40ca819410:g:tAUAAeSw9~xqfX1H,https://i.ebayimg.com/images/g/tAUAAeSw9~xqfX1H/s-l225.jpg
高价,+192%,287.49,80,62.0,[MINT+ w/ MD-4 Cap] Nikon F3 HP Limited Body 35mm Film Camera from Japan Cl50,nikon f3,Nikon,Film Cameras,Used,839.99,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,cooljapangoods,99.5,2026-08-14T00:14:55.000Z,,https://www.ebay.com/itm/178404549632?hash=item2989bd6400:g:h9oAAeSw9WJqJ3C-,https://i.ebayimg.com/images/g/h9oAAeSw9WJqJ3C-/s-l225.jpg
合理,+6%,809.19,35,62.0,Cosina Voigtlander NOKTON 50mm F1.2 Aspherical Sony E Lens from Japan D0813,voigtlander nokton 50mm f1.2,Voigtlander,Lenses,Used,860.87,USD,FIXED_PRICE,grail:NOKTON,JP,kyoto_camera,99.7,2026-08-13T08:01:23.000Z,,https://www.ebay.com/itm/287522196890?hash=item42f1a88d9a:g:bHAAAeSw6glqfXln,https://i.ebayimg.com/images/g/bHAAAeSw6glqfXln/s-l225.jpg
高价,+210%,287.49,80,62.0,[MINT w/ CF-20] Nikon F3/T HP Titan Black F3 T Body 35mm SLR Film Camera JAPAN,nikon f3,Nikon,Film Cameras,Used,889.99,USD,FIXED_PRICE,grail:Nikon F3;mount:hasselblad v;good-cond,JP,island_snow_888_japan,100.0,2026-08-13T13:41:06.000Z,,https://www.ebay.com/itm/358921996316?hash=item53916b081c:g:Gk4AAeSw4U1qfdYy,https://i.ebayimg.com/images/g/Gk4AAeSw4U1qfdYy/s-l225.jpg
无基准,,,,62.0,LATE 310xxxx [Almost Unused Box] Nikon F5 35mm SLR Film Camera Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:Nikon F5,JP,kobayashi-camera,100.0,2026-08-13T06:45:48.000Z,,https://www.ebay.com/itm/398280205789?hash=item5cbb59a5dd:g:j7oAAeSwwSNqfWjX,https://i.ebayimg.com/images/g/j7oAAeSwwSNqfWjX/s-l225.jpg
合理,+3%,883.49,58,62.0,Cosina Voigtlander NOKTON 28mm F1.5 Aspherical Sony E-Mount from Japan D0813,voigtlander nokton 28mm f1.5,Voigtlander,Lenses,Used,911.43,USD,FIXED_PRICE,grail:NOKTON,JP,kyoto_camera,99.7,2026-08-13T07:52:15.000Z,,https://www.ebay.com/itm/278275333551?hash=item40ca809daf:g:NQEAAeSwWQxqfXdi,https://i.ebayimg.com/images/g/NQEAAeSwWQxqfXdi/s-l225.jpg
合理,-3%,940.42,18,62.0,Cosina Voigtlander NOKTON 21mm F1.4 Aspherical Sony E-Mount from Japan D0813,voigtlander nokton 21mm f1.4,Voigtlander,Lenses,Used,915.77,USD,FIXED_PRICE,grail:NOKTON,JP,kyoto_camera,99.7,2026-08-13T07:48:42.000Z,,https://www.ebay.com/itm/278275316660?hash=item40ca805bb4:g:JSIAAeSw4PZqfXZ7,https://i.ebayimg.com/images/g/JSIAAeSw4PZqfXZ7/s-l225.jpg
无基准,,,,62.0,Leica SUMMICRON-M 90mm F2 964323,leica summicron 90mm f2,Leica,Lenses,Used,984.47,USD,FIXED_PRICE,grail:SUMMICRON,JP,digree_japan,99.7,2026-08-13T15:29:41.000Z,,https://www.ebay.com/itm/307124733308?hash=item47820f857c:g:VDwAAeSw3xtqffCy,https://i.ebayimg.com/images/g/VDwAAeSw3xtqffCy/s-l225.jpg
合理,+0%,999.99,80,62.0,[Almost Unused w/ Strap] Nikon FM3A Silver 35mm SLR Film Camera Body From JAPAN,nikon fm3a,Nikon,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:FM3A,JP,hakusan_camera,100.0,2026-08-14T07:49:03.000Z,,https://www.ebay.com/itm/198570101934?hash=item2e3bb34cae:g:vAQAAeSwtGBqfsme,https://i.ebayimg.com/images/g/vAQAAeSwtGBqfsme/s-l225.jpg
高价,+610%,155.0,80,62.0,Late S/N 622xxxx [MINT] Nikon SP 35mm Film Camera Nikkor-S 5cm f/1.4 From JAPAN,nikon nikkor-s,Nikon,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Nikon SP;mount:nikon f;good-cond,JP,japan_collects,100.0,2026-08-14T07:27:11.000Z,,https://www.ebay.com/itm/198570059643?hash=item2e3bb2a77b:g:RDMAAeSw1~lqfsPK,https://i.ebayimg.com/images/g/RDMAAeSw1~lqfsPK/s-l225.jpg
无基准,,,,62.0,LEICA SUMMICRON R 50mm F2 (R ONLY) from Japan,leica summicron 50mm f2,Leica,Lenses,Used,1162.03,USD,FIXED_PRICE,grail:SUMMICRON,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:10.000Z,,https://www.ebay.com/itm/366603032535?hash=item555b3e57d7:g:MoMAAeSws4lqfait,https://i.ebayimg.com/images/g/MoMAAeSws4lqfait/s-l225.jpg
高价,+66%,709.99,26,62.0,Rare CFE [Top MINT] Hasselblad Carl Zeiss Sonnar 180mm F/4 T Lens JAPAN #721,hasselblad sonnar 180mm f4,Hasselblad,Lenses,Used,1179.99,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,japan.camera.like,100.0,2026-08-13T15:12:31.000Z,,https://www.ebay.com/itm/178403378973?hash=item2989ab871d:g:SagAAeSwd8Vqfekd,https://i.ebayimg.com/images/g/SagAAeSwd8Vqfekd/s-l225.jpg
无基准,,,,62.0,LEICA Summicron 50mm f/2 DR 165359,leica summicron 50mm f2,Leica,Lenses,Used,1195.0,USD,FIXED_PRICE,grail:Summicron,JP,digree_japan,99.7,2026-08-13T15:29:41.000Z,,https://www.ebay.com/itm/307124733305?hash=item47820f8579:g:v1UAAeSwuKZqfe3R,https://i.ebayimg.com/images/g/v1UAAeSwuKZqfe3R/s-l225.jpg
无基准,,,,62.0,Leica Minilux Summarit 40mm F2.4 from Japan,leica summarit 40mm f2.4,Leica,Lenses,Used,1293.17,USD,FIXED_PRICE,grail:Minilux,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:11.000Z,,https://www.ebay.com/itm/366603032659?hash=item555b3e5853:g:lVgAAeSwL~NqfafO,https://i.ebayimg.com/images/g/lVgAAeSwL~NqfafO/s-l225.jpg
无基准,,,,62.0,Leica SUMMICRON M 90mm F2 E55 from Japan,leica summicron 90mm f2,Leica,Lenses,Used,1437.33,USD,FIXED_PRICE,grail:SUMMICRON,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:10.000Z,,https://www.ebay.com/itm/366603032600?hash=item555b3e5818:g:wYkAAeSwA9Fqfah7,https://i.ebayimg.com/images/g/wYkAAeSwA9Fqfah7/s-l225.jpg
无基准,,,,62.0,Leica SUMMICRON 50mm f 2 Lens from Japan,leica summicron 50mm f2,Leica,Lenses,Used,1439.94,USD,FIXED_PRICE,grail:SUMMICRON,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:11.000Z,,https://www.ebay.com/itm/366603032725?hash=item555b3e5895:g:wIQAAeSw-BBqfajE,https://i.ebayimg.com/images/g/wIQAAeSw-BBqfajE/s-l225.jpg
高价,+101%,769.99,57,62.0,[MINT] Contax Carl Zeiss Distagon T* 28mm F/2 MMG MF Lens C/Y Mount From JAPAN,contax distagon 28mm f2,Contax,Lenses,Used,1549.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,japan-trade810,98.9,2026-08-13T11:32:48.000Z,,https://www.ebay.com/itm/117357184174?hash=item1b530884ae:g:vs8AAeSwU21qfa27,https://i.ebayimg.com/images/g/vs8AAeSwU21qfa27/s-l225.jpg
高价,+835%,169.99,80,62.0,【Exc+5】 Nikon SP Black 35mm Rangefinder Film Camera Nikkor-S.C 5cm f/1.4 Lens,nikon nikkor 35mm f1.4,Nikon,Film Cameras,Used,1589.0,USD,FIXED_PRICE,grail:Nikon SP;mount:nikon f;good-cond,JP,ichiro-camera,100.0,2026-08-13T21:38:09.000Z,,https://www.ebay.com/itm/178404221470?hash=item2989b8621e:g:eegAAeSwFCdqBodK,https://i.ebayimg.com/images/g/eegAAeSwFCdqBodK/s-l225.jpg
无基准,,,,62.0,[Unused] Contax Vario-sonnar T * 17-35mm F/2.8 Zoom Lens For N1 NX From JAPAN,contax sonnar 17-35mm f2.8,Contax,Lenses,Used,1599.99,USD,FIXED_PRICE,grail:sonnar,JP,japan-trade810,98.9,2026-08-13T15:50:30.000Z,,https://www.ebay.com/itm/117357596057?hash=item1b530ecd99:g:IRUAAeSw1~NqffLe,https://i.ebayimg.com/images/g/IRUAAeSw1~NqffLe/s-l225.jpg
无基准,,,,62.0,Leica DIGILUX 3 VARIO ELMARIT 14 50mm F2.8 3.5 ASPH from Japan,leica elmarit 50mm f2.8,Leica,Lenses,Used,1693.54,USD,FIXED_PRICE,grail:ELMARIT,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:12.000Z,,https://www.ebay.com/itm/366603032933?hash=item555b3e5965:g:rzwAAeSw7-lqfahJ,https://i.ebayimg.com/images/g/rzwAAeSw7-lqfahJ/s-l225.jpg
无基准,,,,62.0,[Almost Unused in Box] Leica Summicron M 90mm f/2 E55 Lens Silver Ver.3 JAPAN,leica summicron 90mm f2,Leica,Lenses,Used,1699.99,USD,FIXED_PRICE,grail:Summicron,JP,japan.camera.like,100.0,2026-08-13T15:11:12.000Z,,https://www.ebay.com/itm/178403374915?hash=item2989ab7743:g:6jEAAeSw3lhqferd,https://i.ebayimg.com/images/g/6jEAAeSw3lhqferd/s-l225.jpg
无基准,,,,62.0,LEICA SUMMICRON M 50mm F2 from Japan,leica summicron 50mm f2,Leica,Lenses,Used,1780.38,USD,FIXED_PRICE,grail:SUMMICRON,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:11.000Z,,https://www.ebay.com/itm/366603032678?hash=item555b3e5866:g:k4cAAeSwBJRqfagU,https://i.ebayimg.com/images/g/k4cAAeSwBJRqfagU/s-l225.jpg
无基准,,,,62.0,LEICA SUMMICRON-M 90mm F2 3rd 26232,leica summicron 90mm f2,Leica,Lenses,Used,1805.72,USD,FIXED_PRICE,grail:SUMMICRON,JP,digree_japan,99.7,2026-08-13T16:11:12.000Z,,https://www.ebay.com/itm/307124844540?hash=item47821137fc:g:z34AAeSwkVdqfffs,https://i.ebayimg.com/images/g/z34AAeSwkVdqfffs/s-l225.jpg
无基准,,,,62.0,Nikon F3 HP Limited SLR 35mm Film Camera Body Fast Shipping,nikon f3,Nikon,Film Cameras,Used,1892.0,USD,FIXED_PRICE,grail:Nikon F3,JP,top-quality-japan08,99.3,2026-08-13T04:33:43.000Z,,https://www.ebay.com/itm/287521856728?hash=item42f1a35cd8:g:wp8AAeSwHn1qfUfm,https://i.ebayimg.com/images/g/wp8AAeSwHn1qfUfm/s-l225.jpg
合理,+3%,1899.99,71,62.0,Firmware Updated 2026 [ Unused w/ Strap ] Nikon F6 35mm Film Camera From JAPAN,nikon f6,Nikon,Film Cameras,Used,1949.9,USD,FIXED_PRICE,grail:Nikon F6,JP,yuni_camera_japan,100.0,2026-08-13T11:18:16.000Z,,https://www.ebay.com/itm/358921456498?hash=item539162cb72:g:pTUAAeSwsZdqfajq,https://i.ebayimg.com/images/g/pTUAAeSwsZdqfajq/s-l225.jpg
无基准,,,,62.0,Leica Summicron M 50mm F2 Lens from Japan,leica summicron 50mm f2,Leica,Lenses,Used,1971.45,USD,FIXED_PRICE,grail:Summicron,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:11.000Z,,https://www.ebay.com/itm/366603032689?hash=item555b3e5871:g:aigAAeSwPoZqfaiP,https://i.ebayimg.com/images/g/aigAAeSwPoZqfaiP/s-l225.jpg
无基准,,,,62.0,[Brand New] Rare Leica Elmarit M 90mm f/2.8 Titanium From JAPAN #411,leica elmarit 90mm f2.8,Leica,Lenses,New,1999.99,USD,FIXED_PRICE,grail:Elmarit,JP,taka-66,100.0,2026-08-13T14:17:14.000Z,,https://www.ebay.com/itm/188786934400?hash=item2bf4940280:g:f8UAAeSw64Zqfd4x,https://i.ebayimg.com/images/g/f8UAAeSw64Zqfd4x/s-l225.jpg
无基准,,,,62.0,Leica Summicron L 50mm F2 from Japan,leica summicron 50mm f2,Leica,Lenses,Used,2145.15,USD,FIXED_PRICE,grail:Summicron,JP,ginzaluxuryfinds,100.0,2026-08-13T11:16:10.000Z,,https://www.ebay.com/itm/366603032556?hash=item555b3e57ec:g:rhYAAeSwkNxqfaiF,https://i.ebayimg.com/images/g/rhYAAeSwkNxqfaiF/s-l225.jpg
高价,+447%,402.5,80,62.0,921xxx Thorium Yellow [Near MINT] Leica Summicron 5cm 50mm f/2 Collapsible L39,leica summicron 50mm f2,Leica,Lenses,Used,2199.99,USD,FIXED_PRICE,grail:Summicron;mount:ltm/l39;good-cond,JP,japan-trade810,98.9,2026-08-13T06:10:08.000Z,,https://www.ebay.com/itm/117356702135?hash=item1b530129b7:g:LfcAAeSw1~NqfWB2,https://i.ebayimg.com/images/g/LfcAAeSw1~NqfWB2/s-l225.jpg
高价,+4618%,67.83,80,62.0,"ROLLEIFLEX Camera Planar Lens 1:2,8 f=80mm & 1:2,8/80 3 Lenses Hood Case EXC+ NM",rolleiflex rolleiflex,Rolleiflex,Vintage Cameras,,3200.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;good-cond,US,bkjdkjkc,100.0,2026-08-13T20:43:34.000Z,,https://www.ebay.com/itm/147503006770?hash=item2257dd4432:g:k1UAAeSwhyNqeQG2,https://i.ebayimg.com/images/g/k1UAAeSwhyNqeQG2/s-l225.jpg
高价,+46%,2749.49,16,62.0,Hasselblad 501c Black Camera w/ 80mm f2.8 C T* Lens A12 Back WLF [EXC+],hasselblad 501c,Hasselblad,Film Cameras,Used,4019.95,USD,FIXED_PRICE,grail:501c;good-cond,US,victorycamera,99.6,2026-08-14T09:37:03.000Z,,https://www.ebay.com/itm/237005267218?hash=item372e9d6112:g:-iQAAeSwSUhqfqrC,https://i.ebayimg.com/images/g/-iQAAeSwSUhqfqrC/s-l225.jpg
高价,+43467%,19.51,80,62.0,Rare [TOP MINT Matte Black] Leica M3 Film Camera 50mm f1.4 2nd Lens Japan Custom,leica m3,Leica,Film Cameras,Used,8499.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,natane57,100.0,2026-08-13T12:07:06.000Z,,https://www.ebay.com/itm/206487881823?hash=item3013a3085f:g:VKsAAOSwhY1n6k-o,https://i.ebayimg.com/images/g/VKsAAOSwhY1n6k-o/s-l225.jpg
无基准,,,,61.0,[ Near MINT ] Nikon F-801 F801 35mm Film Camera SLR AF Black Body From JAPAN,nikon f-801,Nikon,Film Cameras,Used,44.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,aga-8114,100.0,2026-08-13T10:08:45.000Z,,https://www.ebay.com/itm/237003155179?hash=item372e7d26eb:g:A2MAAeSwls1qfZgo,https://i.ebayimg.com/images/g/A2MAAeSwls1qfZgo/s-l225.jpg
无基准,,,,61.0,New HASSELBLAD body cap & rear lens cap set for V system from Japan,hasselblad rear,Hasselblad,Film Cameras,Used,47.98,USD,"FIXED_PRICE,BEST_OFFER",mount:hasselblad v,JP,shopaquarius,100.0,2026-08-14T09:00:52.000Z,,https://www.ebay.com/itm/407143697128?hash=item5ecba7cae8:g:X14AAeSw-zVqftp9,https://i.ebayimg.com/images/g/X14AAeSw-zVqftp9/s-l225.jpg
无基准,,,,61.0,HASSELBLAD Front Lens Cap B60 Bayonet 60 CF CFi CFE CB Compatible from Japan,hasselblad b60,Hasselblad,Film Cameras,Used,49.08,USD,"FIXED_PRICE,BEST_OFFER",mount:hasselblad v,JP,shopaquarius,100.0,2026-08-14T09:00:47.000Z,,https://www.ebay.com/itm/407143696931?hash=item5ecba7ca23:g:Vb4AAeSwYTBqftn~,https://i.ebayimg.com/images/g/Vb4AAeSwYTBqftn~/s-l225.jpg
