性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+119%,4099.99,76,62.0,2 Lens [Top MINT] Mamiya 7II 7 II Film Camera Black N 80mm F4 65mm L From JAPAN,mamiya 7ii,Mamiya,Film Cameras,Used,8999.99,USD,FIXED_PRICE,grail:Mamiya 7II;good-cond,JP,kuwashiku.05,99.6,2026-08-17T08:40:21.000Z,,https://www.ebay.com/itm/178415938090?hash=item298a6b2a2a:g:Cs8AAeSwtFxqgsmu,https://i.ebayimg.com/images/g/Cs8AAeSwtFxqgsmu/s-l225.jpg
合理,+0%,44.28,80,61.0,Carl Zeiss 50Mm 1:2.8 Lens Tessar From Jena Camera (M42),zeiss tessar 50mm f2.8,Zeiss,Lenses,Used,44.52,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar;mount:m42,DE,easybuyshop,99.9,2026-08-16T05:41:21.000Z,,https://www.ebay.com/itm/318737362376?hash=item4a363a2dc8:g:~KIAAeSwPd5qgTin,https://i.ebayimg.com/images/g/~KIAAeSwPd5qgTin/s-l225.jpg
偏低,-14%,69.99,16,61.0,【 NEAR MINT 】 Ricoh FF-9S Date Point & Shoot Black 35mm Film Camera From JAPAN,ricoh ff-9s,Ricoh,Film Cameras,Used,59.99,USD,FIXED_PRICE,good-cond,JP,ykond91-camera-japan,100.0,2026-08-16T15:51:48.000Z,,https://www.ebay.com/itm/800518579651?hash=itemba62a025c3:g:1LUAAeSwPTdqgdqu,https://i.ebayimg.com/images/g/1LUAAeSwPTdqgdqu/s-l225.jpg
偏低,-21%,79.99,80,61.0,Red Flag OK [Exc+5] New Seal Olympus Pen EE-3 Half Frame Film Camera From JAPAN,olympus ee-3,Olympus,Film Cameras,Used,62.77,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,ysj830,100.0,2026-08-16T22:49:51.000Z,,https://www.ebay.com/itm/820011444553?hash=itembeec7da949:g:YsMAAeSwE-hqgj9F,https://i.ebayimg.com/images/g/YsMAAeSwE-hqgj9F/s-l225.jpg
合理,-4%,79.99,80,61.0,Near Mint Canon EOS 55 Black EF Mount From JAPAN,canon 55,Canon,Film Cameras,Used,77.0,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,tokyo-shashinki,100.0,2026-08-16T09:09:54.000Z,,https://www.ebay.com/itm/198574725095?hash=item2e3bf9d7e7:g:JtoAAeSwhyNqgX4p,https://i.ebayimg.com/images/g/JtoAAeSwhyNqgX4p/s-l225.jpg
偏低,-10%,99.99,80,61.0,* CLA'd * Canon Demi Half Frame Film Camera SH 28mm f/2.8 Red Leather w/ Strap,canon demi half,Canon,Film Cameras,Used,89.99,USD,FIXED_PRICE,good-cond,JP,studio_suzy_japan,100.0,2026-08-16T11:27:11.000Z,,https://www.ebay.com/itm/128029323106?hash=item1dcf246f62:g:CNkAAeSwxkhqgZ5q,https://i.ebayimg.com/images/g/CNkAAeSwxkhqgZ5q/s-l225.jpg
偏低,-10%,109.98,49,61.0,【NEAR MINT】Kyocera Yashica Samurai X3.0 35mm Half Frame Point & Shoot JAPAN #337,yashica samurai x3.0,Yashica,Film Cameras,Used,99.0,USD,FIXED_PRICE,good-cond,JP,mina_japan_collection,100.0,2026-08-16T08:40:00.000Z,,https://www.ebay.com/itm/206494999172?hash=item30140fa284:g:HOYAAeSwzmFqWZt2,https://i.ebayimg.com/images/g/HOYAAeSwzmFqWZt2/s-l225.jpg
偏低,-23%,130.0,57,61.0,Mint Olympus Superzoom 105G 35mm Point & Shoot Film Camera From Japan,olympus 105g,Olympus,Film Cameras,Used,99.99,USD,FIXED_PRICE,good-cond,JP,arute0311,100.0,2026-08-16T07:35:17.000Z,,https://www.ebay.com/itm/198574602280?hash=item2e3bf7f828:g:-9oAAeSwBVhqgWeS,https://i.ebayimg.com/images/g/-9oAAeSwBVhqgWeS/s-l225.jpg
合理,+3%,99.0,34,61.0,Carl Zeiss 50Mm 1:3.5 Lens Tessar 14 Blades Red T Camera (M42),zeiss tessar 50mm f3.5,Zeiss,Lenses,Used,101.77,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar;mount:m42,DE,easybuyshop,99.9,2026-08-16T12:38:54.000Z,,https://www.ebay.com/itm/318738729938?hash=item4a364f0bd2:g:5TYAAeSwOT5qgUw2,https://i.ebayimg.com/images/g/5TYAAeSwOT5qgUw2/s-l225.jpg
合理,-3%,118.99,57,61.0,[Exc+5] Olympus 35 DC Rangefinder Film Camera F.Zuiko 40mm f/1.7 Lens From JAPAN,olympus zuiko 40mm f1.7,Olympus,Film Cameras,Used,114.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,japan_kitsune_camera,98.7,2026-08-17T08:27:17.000Z,,https://www.ebay.com/itm/820013239622?hash=itembeec990d46:g:H5kAAOSwxcxmrJ7y,https://i.ebayimg.com/images/g/H5kAAOSwxcxmrJ7y/s-l225.jpg
高价,+298%,28.88,80,61.0,Canon Canonet QL17 GIII G3 40mm f/1.7 35mm Film Rangefinder Camera-work(Exc+5),canon canonet,Canon,Film Cameras,Used,114.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,rytag50,100.0,2026-08-16T10:33:16.000Z,,https://www.ebay.com/itm/377422528287?hash=item57e022bf1f:g:-iwAAeSwe1Np3W5P,https://i.ebayimg.com/images/g/-iwAAeSwe1Np3W5P/s-l225.jpg
偏低,-20%,162.99,46,61.0,[MINT] Pentax MZ-3 35mm SLR Film Camera Silver Body From JAPAN,pentax mz-3,Pentax,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,jnoc_52,100.0,2026-08-16T08:14:11.000Z,,https://www.ebay.com/itm/366608736555?hash=item555b95612b:g:6BQAAeSwwhdqgXJO,https://i.ebayimg.com/images/g/6BQAAeSwwhdqgXJO/s-l225.jpg
合理,+7%,139.99,80,61.0,[ Near MINT ] Pentax K2 SLR SMC Pentax-A 50mm f1.7 lens Film Camera From JAPAN,pentax k2,Pentax,Film Cameras,Used,149.99,USD,FIXED_PRICE,mount:pentax k;good-cond,JP,japan.sadacamera,100.0,2026-08-16T13:44:34.000Z,,https://www.ebay.com/itm/377422908112?hash=item57e0288ad0:g:zNoAAeSwjSBqgb6a,https://i.ebayimg.com/images/g/zNoAAeSwjSBqgb6a/s-l225.jpg
偏低,-25%,199.9,43,61.0,No Sticky [MINT] Nikon F80D F80 D SLR 35mm Film Camera Body From JAPAN#0836,nikon f80d,Nikon,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,hisagi.camera.marketjp,100.0,2026-08-16T11:05:05.000Z,,https://www.ebay.com/itm/377422575431?hash=item57e0237747:g:LHMAAeSwAfJqgZi~,https://i.ebayimg.com/images/g/LHMAAeSwAfJqgZi~/s-l225.jpg
高价,+436%,28.88,80,61.0,Meter Work【NEAR MINT】Canon Canonet QL17 GIII Rangefinder Camera 40mm f/1.7 JAPAN,canon canonet,Canon,Film Cameras,Used,154.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,takosuke_camera_japan,100.0,2026-08-17T11:29:04.000Z,,https://www.ebay.com/itm/188806225592?hash=item2bf5ba5eb8:g:TvAAAeSwSoFp8z-e,https://i.ebayimg.com/images/g/TvAAAeSwSoFp8z-e/s-l225.jpg
高价,+506%,28.88,80,61.0,"[ Serviced, NEAR MINT ] CANON Canonet QL17 GIII | New Light Seals | Meter Works",canon canonet,Canon,Film Cameras,Used,174.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,oi_b24,98.8,2026-08-17T05:30:50.000Z,,https://www.ebay.com/itm/800521738552?hash=itemba62d05938:g:nhsAAeSwjYdqaAf-,https://i.ebayimg.com/images/g/nhsAAeSwjYdqaAf-/s-l225.jpg
合理,-3%,185.75,80,61.0,[ NEAR MINT ] Nikon F Eye Level Silver 35mm SLR Film Camera Body From JAPAN,nikon eye level,Nikon,Film Cameras,Used,179.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,wazze_camera.jpn,100.0,2026-08-16T22:36:06.000Z,,https://www.ebay.com/itm/820011401650?hash=itembeec7d01b2:g:YhcAAeSwdh5qgjbI,https://i.ebayimg.com/images/g/YhcAAeSwdh5qgjbI/s-l225.jpg
高价,+566%,27.1,80,61.0,Pentax SP Spotmatic Black 35mm SLR Camera SMC Takumar 50mm F1.4 Serviced Tested,pentax spotmatic,Pentax,Film Cameras,Used,180.58,USD,FIXED_PRICE,grail:Pentax SP;good-cond,JP,hiro165r,99.2,2026-08-16T13:23:17.000Z,,https://www.ebay.com/itm/237009724791?hash=item372ee16577:g:hZ0AAeSwwSNqgbpI,https://i.ebayimg.com/images/g/hZ0AAeSwwSNqgbpI/s-l225.jpg
偏低,-20%,249.94,26,61.0,【NEAR MINT】 Konica IIIA 35mm Rangefinder Camera Hexanon 48mm f/2 From JAPAN,konica iiia hexanon,Konica,Film Cameras,Used,199.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,ael-camera,100.0,2026-08-17T02:00:41.000Z,,https://www.ebay.com/itm/820012041299?hash=itembeec86c453:g:Q1gAAeSwPd5qgmds,https://i.ebayimg.com/images/g/Q1gAAeSwPd5qgmds/s-l225.jpg
高价,+593%,28.88,80,61.0,All Works [Near MINT] Canon Canonet QL17 GIII Rangefinder F Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,199.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,yoshkub-0,100.0,2026-08-16T09:35:52.000Z,,https://www.ebay.com/itm/147508307548?hash=item22582e265c:g:RqYAAeSwE-hqgYTy,https://i.ebayimg.com/images/g/RqYAAeSwE-hqgYTy/s-l225.jpg
高价,+627%,28.88,80,61.0,"[ Serviced, NEAR MINT+ ] CANON Canonet QL17 GIII 40mm f/1.7 Lens Film Camera",canon canonet,Canon,Film Cameras,Used,209.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,oi_b24,98.8,2026-08-16T07:58:57.000Z,,https://www.ebay.com/itm/800516698174?hash=itemba6283703e:g:O20AAeSw-BBqgWvu,https://i.ebayimg.com/images/g/O20AAeSw-BBqgWvu/s-l225.jpg
合理,-7%,236.78,80,61.0,[Exc+4] Nikon FE Black 35mm SLR Film Camera Nikkor N.C 24mm f/2.8 = From JAPAN,nikon nikkor 35mm f2.8,Nikon,Film Cameras,Used,219.0,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,altmart3.0,100.0,2026-08-17T07:30:54.000Z,,https://www.ebay.com/itm/227479242292?hash=item34f6d1c634:g:xKkAAeSwJm1qgrgo,https://i.ebayimg.com/images/g/xKkAAeSwJm1qgrgo/s-l225.jpg
偏低,-12%,260.49,16,61.0,[Near MINT] Minolta XD-S Black 35mm SLR Film Camera with Data Back D From JAPAN,minolta xd-s,Minolta,Film Cameras,Used,227.99,USD,FIXED_PRICE,good-cond,JP,ume-japan,99.7,2026-08-16T22:35:21.000Z,,https://www.ebay.com/itm/128030131122?hash=item1dcf30c3b2:g:tb4AAOSwMFVmu3Qr,https://i.ebayimg.com/images/g/tb4AAOSwMFVmu3Qr/s-l225.jpg
高价,+731%,28.88,80,61.0,[NEAR MINT] CANON Canonet QL17 GIII G3 Rangefinder from JAPAN _1861,canon canonet,Canon,Film Cameras,Used,239.9,USD,"FIXED_PRICE,BEST_OFFER",grail:Canonet;good-cond,JP,wonder_japan,100.0,2026-08-17T09:04:33.000Z,,https://www.ebay.com/itm/168620082503?hash=item27428a4547:g:KxsAAeSwrLtqT2NQ,https://i.ebayimg.com/images/g/KxsAAeSwrLtqT2NQ/s-l225.jpg
偏低,-12%,279.99,34,61.0,Near MINT Minolta a7 35mm SLR Film Camera AF 35-105mm f/3.5-4.5 Zoom Lens JAPAN,minolta a7,Minolta,Film Cameras,Used,246.99,USD,FIXED_PRICE,good-cond,JP,ume-japan,99.7,2026-08-16T23:01:17.000Z,,https://www.ebay.com/itm/128030151975?hash=item1dcf311527:g:xU8AAeSwdh5qgkE1,https://i.ebayimg.com/images/g/xU8AAeSwdh5qgkE1/s-l225.jpg
偏低,-11%,279.99,34,61.0,[ MINT w/Strap ] Minolta a7 Maxxum Dynax alpha 7 SLR Film Camera Body From JAPAN,minolta a7,Minolta,Film Cameras,Used,249.9,USD,FIXED_PRICE,good-cond,JP,asahi_rising_camera_japan,99.6,2026-08-17T00:14:43.000Z,,https://www.ebay.com/itm/137629785121?hash=item200b5fdc21:g:5DgAAeSwqvlqglNl,https://i.ebayimg.com/images/g/5DgAAeSwqvlqglNl/s-l225.jpg
偏低,-10%,289.99,15,61.0,[Near MINT] Olympus XA4 35mm Point & Shoot Film Camera w/ A11 Flash From JAPAN,olympus xa4,Olympus,Film Cameras,Used,259.99,USD,FIXED_PRICE,good-cond,JP,watapukiw25,100.0,2026-08-16T12:11:24.000Z,,https://www.ebay.com/itm/336745319768?hash=item4e6795cd58:g:8Z4AAeSw1yVqga~0,https://i.ebayimg.com/images/g/8Z4AAeSw1yVqga~0/s-l225.jpg
高价,+835%,28.88,80,61.0,Meter Works [Top MINT] Canon Canonet QL17 GIII Black Film Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,269.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,daisu19,99.0,2026-08-16T09:52:28.000Z,,https://www.ebay.com/itm/800517130200?hash=itemba628a07d8:g:gLcAAeSwSJFqgYjY,https://i.ebayimg.com/images/g/gLcAAeSwSJFqgYjY/s-l225.jpg
偏低,-19%,368.44,16,61.0,Ricoh FF-9SD Limited Skeleton Compact 35mm Film Camera From Japan [Mint] #021169,ricoh ff-9sd,Ricoh,Film Cameras,Used,299.0,USD,FIXED_PRICE,good-cond,JP,miyu_camera_jp_2021,100.0,2026-08-16T12:01:35.000Z,,https://www.ebay.com/itm/158194279202?hash=item24d51d2322:g:UVAAAeSwfDJqgaXj,https://i.ebayimg.com/images/g/UVAAAeSwfDJqgaXj/s-l225.jpg
合理,-3%,329.99,80,61.0,w/Hood & Caps [Mint] Voigtlander COLOR-SKOPAR 35mm F2.5 P II VM mount From JAPAN,voigtlander 35mm f2.5,Voigtlander,Lenses,Used,319.99,USD,FIXED_PRICE,mount:leica m;good-cond,JP,j-vintagecam_jp,100.0,2026-08-16T08:20:29.000Z,,https://www.ebay.com/itm/820008803732?hash=itembeec555d94:g:NdcAAeSwCPFpcBby,https://i.ebayimg.com/images/g/NdcAAeSwCPFpcBby/s-l225.jpg
高价,+1043%,28.88,80,61.0,Canon Canonet QL17 GIII Black 40mm f1.7 Rangefinder Film Camera JAPAN Works Mint,canon canonet,Canon,Film Cameras,Used,329.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Canonet;good-cond,JP,kids_selection,100.0,2026-08-17T11:46:02.000Z,,https://www.ebay.com/itm/398295701689?hash=item5cbc4618b9:g:z2sAAeSwmX1qgvOa,https://i.ebayimg.com/images/g/z2sAAeSwmX1qgvOa/s-l225.jpg
合理,-7%,410.58,16,61.0,[ Exc+5 w/Case ] Canon P Rangefinder Film Camera 50mm f1.4 Lens LTM L39 #1284,canon ltm 50mm f1.4,Canon,Film Cameras,Used,379.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,hideyosimaru,100.0,2026-08-16T05:37:14.000Z,,https://www.ebay.com/itm/407148147951?hash=item5ecbebb4ef:g:3xgAAeSw4itpy-jX,https://i.ebayimg.com/images/g/3xgAAeSw4itpy-jX/s-l225.jpg
偏低,-8%,499.99,80,61.0,▶︎[NEAR MINT] Nikon S2 Black Repainted 35mm Rangefinder Film Camera From JAPAN,nikon s2,Nikon,Film Cameras,Used,459.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,manaco_shop_japan,99.6,2026-08-16T07:30:21.000Z,,https://www.ebay.com/itm/298592274299?hash=item45857c877b:g:qP0AAeSwaahpo4q7,https://i.ebayimg.com/images/g/qP0AAeSwaahpo4q7/s-l225.jpg
合理,-4%,499.99,80,61.0,[Almost MINT] Nikon S2 late Black Dial Nikkor-H.C 50mm f/2 Lens P From JAPAN,nikon s2,Nikon,Film Cameras,Used,479.9,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,tokyosnapshot,99.7,2026-08-16T10:11:51.000Z,,https://www.ebay.com/itm/128029244747?hash=item1dcf233d4b:g:ilIAAeSwtEFqgY4R,https://i.ebayimg.com/images/g/ilIAAeSwtEFqgY4R/s-l225.jpg
合理,+7%,449.99,80,61.0,No Sticky [NEAR MINT] Nikon F100 SLR 35mm Film Camera + AF NIKKOR 50mm f1.4 Lens,nikon f100,Nikon,Film Cameras,Used,479.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,prosper-nagoya-japan,99.8,2026-08-17T06:06:16.000Z,,https://www.ebay.com/itm/267759720960?hash=item3e57b91a00:g:cjwAAeSwQe1qgqGD,https://i.ebayimg.com/images/g/cjwAAeSwQe1qgqGD/s-l225.jpg
合理,+0%,499.99,80,61.0,[ Near MINT ] Nikon S2 Black Dial Camera Nikkor S.C 50mm 5cm F1.4 JAPAN #1295,nikon s2,Nikon,Film Cameras,Used,499.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,hideyosimaru,100.0,2026-08-16T05:38:28.000Z,,https://www.ebay.com/itm/407148148517?hash=item5ecbebb725:g:VtsAAeSw40ZpzmCS,https://i.ebayimg.com/images/g/VtsAAeSw40ZpzmCS/s-l225.jpg
合理,+11%,459.0,15,61.0,Carl Zeiss 50Mm 1:1.5 Lens 11 Blades Sonnar Camera Lens (Contax Rf),zeiss rf 50mm f1.5,Zeiss,Lenses,Used,508.94,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar;mount:canon rf,DE,easybuyshop,99.9,2026-08-16T12:38:54.000Z,,https://www.ebay.com/itm/318738729941?hash=item4a364f0bd5:g:WNIAAeSw-zVqgUNv,https://i.ebayimg.com/images/g/WNIAAeSw-zVqgUNv/s-l225.jpg
合理,+8%,477.99,59,61.0,Voigtlander SEPTON 40mm F/2 ASPH. (for Nikon Z mount) -Near Mint- #317,voigtlander 40mm f2,Voigtlander,Lenses,Very Good - Refurbished,518.0,USD,FIXED_PRICE,mount:nikon z;good-cond,JP,mapcamera,100.0,2026-08-16T08:47:03.000Z,,https://www.ebay.com/itm/377422351327?hash=item57e0200bdf:g:NYQAAeSwU21qgXj8,https://i.ebayimg.com/images/g/NYQAAeSwU21qgXj8/s-l225.jpg
高价,+383%,109.99,80,61.0,CONTAX RTS Black 35mm SLR Camera Carl Zeiss Planar 50mm F1.4 T AEJ Lens Tested*,contax rts,Contax,Film Cameras,Used,530.96,USD,FIXED_PRICE,grail:CONTAX RTS,JP,hiro165r,99.2,2026-08-16T13:29:53.000Z,,https://www.ebay.com/itm/237009732902?hash=item372ee18526:g:F9EAAeSwTF5qgbxE,https://i.ebayimg.com/images/g/F9EAAeSwTF5qgbxE/s-l225.jpg
合理,+10%,499.99,80,61.0,[MINT＋] Nikon S2 Rangefinder Camera w/ Nikkor S.C 5cm F/1.4 50mm Lens From JAPAN,nikon s2,Nikon,Film Cameras,Used,549.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,onda03,99.4,2026-08-16T15:37:31.000Z,,https://www.ebay.com/itm/137628408705?hash=item200b4adb81:g:x0QAAeSwSG9qgdn2,https://i.ebayimg.com/images/g/x0QAAeSwSG9qgdn2/s-l225.jpg
偏低,-11%,649.94,40,61.0,Read [Exc+5] Ricoh GR1s Black Point & Shoot 35mm Film Camera From JAPAN,ricoh gr1s,Ricoh,Film Cameras,Used,579.99,USD,FIXED_PRICE,good-cond,JP,n-camera-japan,100.0,2026-08-16T07:06:14.000Z,,https://www.ebay.com/itm/800516498379?hash=itemba628063cb:g:YrkAAeSwTHhqgWKU,https://i.ebayimg.com/images/g/YrkAAeSwTHhqgWKU/s-l225.jpg
偏低,-14%,789.94,74,61.0,[Near MINT] Fujifilm GX680 III S GX680IIIS 6x8 Professional Camera Body JAPAN,fujifilm gx680,Fujifilm,Film Cameras,Used,679.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,teriyaki.japan,99.6,2026-08-16T08:21:24.000Z,,https://www.ebay.com/itm/407148369761?hash=item5ecbef1761:g:ZcgAAeSwYVRqgXI6,https://i.ebayimg.com/images/g/ZcgAAeSwYVRqgXI6/s-l225.jpg
偏低,-11%,789.94,74,61.0,Read [Near Mint] Fujifilm GX680 III Body 6x8 Midium Format Camera From JAPAN,fujifilm gx680,Fujifilm,Film Cameras,Used,699.9,USD,FIXED_PRICE,good-cond,JP,daisu19,99.0,2026-08-16T09:29:49.000Z,,https://www.ebay.com/itm/800517049472?hash=itemba6288cc80:g:sCsAAeSwMk1qgYPF,https://i.ebayimg.com/images/g/sCsAAeSwMk1qgYPF/s-l225.jpg
高价,+100%,399.99,80,61.0,[NEAR MINT Late Model ] Pentax 67 Mirror Up 6x7 Film Camera + TTL Finder + Grip,pentax 67,Pentax,Film Cameras,Used,799.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67;good-cond,JP,prosper-nagoya-japan,99.8,2026-08-16T14:01:02.000Z,,https://www.ebay.com/itm/267759040339?hash=item3e57aeb753:g:2W4AAeSwkNxqgcED,https://i.ebayimg.com/images/g/2W4AAeSwkNxqgcED/s-l225.jpg
合理,+5%,1049.99,14,61.0,⭐️Top MINT⭐️ Wista Field 45DX 4x5 Large Format Film Camera From JAPAN,wista 45dx,Wista,Film Cameras,Used,1099.99,USD,FIXED_PRICE,good-cond,JP,orihika-at,100.0,2026-08-16T09:53:02.000Z,,https://www.ebay.com/itm/318738143356?hash=item4a3646187c:g:UQoAAeSwyxBqLssM,https://i.ebayimg.com/images/g/UQoAAeSwyxBqLssM/s-l225.jpg
合理,-2%,1475.49,6,61.0,[MINT] Voigtlander Bessa R2A 35mm Rangefinder Film Camera w/ Grip From JAPAN,voigtlander r2a,Voigtlander,Film Cameras,Used,1450.99,USD,FIXED_PRICE,good-cond,JP,ichi_camera_jp,100.0,2026-08-17T02:55:19.000Z,,https://www.ebay.com/itm/820012233123?hash=itembeec89b1a3:g:N4EAAeSwL~NqgnlE,https://i.ebayimg.com/images/g/N4EAAeSwL~NqgnlE/s-l225.jpg
合理,+2%,1475.49,6,61.0,[TOP MINT] Voigtlander BESSA R2A Black Rangefinder 35mm Film Camera From JAPAN,voigtlander r2a,Voigtlander,Film Cameras,Used,1499.99,USD,FIXED_PRICE,good-cond,JP,midorimid_29,100.0,2026-08-17T05:47:39.000Z,,https://www.ebay.com/itm/377424950415?hash=item57e047b48f:g:YjAAAeSw3B1qgp4S,https://i.ebayimg.com/images/g/YjAAAeSw3B1qgp4S/s-l225.jpg
高价,+242%,1024.99,80,61.0,[Unused] Leica IIIF Red Dial W/ 5cm F2 Summicron Collapsible Lens From JAPAN,leica f2,Leica,Film Cameras,Used,3499.9,USD,FIXED_PRICE,grail:Leica IIIF,JP,masakeithi,100.0,2026-08-17T00:23:49.000Z,,https://www.ebay.com/itm/178414728652?hash=item298a58b5cc:g:a-UAAeSwd8VqglUR,https://i.ebayimg.com/images/g/a-UAAeSwd8VqglUR/s-l225.jpg
偏高,+36%,58.73,80,60.0,Zeiss Ikon Contaflex SYNCHRO-COMPUR Camera w/ Tessar 45mm f2.8 Lens & CASE,zeiss ikon contaflex,Zeiss,Film Cameras,Used,79.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,US,54598387,99.6,2026-08-16T15:00:01.000Z,,https://www.ebay.com/itm/358913713288?hash=item5390eca488:g:PE0AAeSwk71qe0zs,https://i.ebayimg.com/images/g/PE0AAeSwk71qe0zs/s-l225.jpg
偏高,+24%,113.26,80,60.0,[Opt Mint w/Cap] Nikon Ai Nikkor 28mm f/2.8 Wide Angle Lens F2 F3 FM2 From JAPAN,nikon nikkor 28mm f2.8,Nikon,Lenses,Used,139.99,USD,FIXED_PRICE,grail:FM2;mount:nikon f;good-cond,JP,onda03,99.4,2026-08-16T15:04:30.000Z,,https://www.ebay.com/itm/137628305925?hash=item200b494a05:g:b2EAAeSw1clqgdG-,https://i.ebayimg.com/images/g/b2EAAeSw1clqgdG-/s-l225.jpg
偏高,+33%,149.99,48,60.0,[Top MINT] SMC PENTAX A 645 150mm f/3.5 MF Telephoto Lens for N NII From JAPAN,pentax smc 150mm f3.5,Pentax,Lenses,Used,199.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,island_snow_888_japan,100.0,2026-08-16T14:38:12.000Z,,https://www.ebay.com/itm/820009913186?hash=itembeec664b62:g:RXsAAeSwPTdqgcxJ,https://i.ebayimg.com/images/g/RXsAAeSwPTdqgcxJ/s-l225.jpg
偏高,+21%,290.0,80,60.0,Rollei T 35 Camera | Tessar 40mm f3.5,rollei tessar,Rollei,Film Cameras,Used,350.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,US,anman619anman,100.0,2026-08-16T18:37:02.000Z,,https://www.ebay.com/itm/327313430469?hash=item4c356697c5:g:WtMAAeSwmE9qggLh,https://i.ebayimg.com/images/g/WtMAAeSwmE9qggLh/s-l225.jpg
偏高,+19%,309.99,81,60.0,[TOP MINT] SMC Pentax A 645 MACRO 120mm F/4 MF Lens for 645N 645NII From JAPAN,pentax smc 120mm f4,Pentax,Lenses,Used,369.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,whitrade-46,100.0,2026-08-16T08:02:12.000Z,,https://www.ebay.com/itm/398291464611?hash=item5cbc0571a3:g:ZFcAAeSw-klqgW9T,https://i.ebayimg.com/images/g/ZFcAAeSw-klqgW9T/s-l225.jpg
偏高,+37%,269.99,34,60.0,[MINT+ Hood] SMC PENTAX-FA 645 Zoom 45-85mm F4.5 AF Lens for 645N NII From JAPAN,pentax smc 45-85mm f4.5,Pentax,Lenses,Used,369.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,whitrade-46,100.0,2026-08-16T06:57:21.000Z,,https://www.ebay.com/itm/398291331031?hash=item5cbc0367d7:g:BvIAAeSwJvdqgV-R,https://i.ebayimg.com/images/g/BvIAAeSwJvdqgV-R/s-l225.jpg
偏高,+16%,324.49,46,60.0,[Opt MINT] Pentax 400mm f5.6 SMC Pentax-FA 645 ED (IF) Autofocus Lens From JAPAN,pentax smc 400mm f5.6,Pentax,Lenses,Used,374.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,onda03,99.4,2026-08-16T15:25:40.000Z,,https://www.ebay.com/itm/137628371358?hash=item200b4a499e:g:l7wAAeSwlP5qgdcp,https://i.ebayimg.com/images/g/l7wAAeSwlP5qgdcp/s-l225.jpg
偏高,+22%,353.0,80,60.0,Voigtlander Nokton 35mm f/1.4 VM Leica M Lens M4/3 Adapter Caps Japan 3022108,voigtlander nokton 35mm f1.4,Voigtlander,Lenses,Used,429.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Nokton;mount:leica m,JP,ya_camera_japan001,100.0,2026-08-16T04:52:45.000Z,,https://www.ebay.com/itm/287527882314?hash=item42f1ff4e4a:g:hEoAAeSwWUhqgUEs,https://i.ebayimg.com/images/g/hEoAAeSwWUhqgUEs/s-l225.jpg
合理,+7%,3274.95,80,60.0,Contax G2 G 2 in the ORIGINAL FACTORY BOX NEW OPEN BOX with BOOK and CARDS,contax g2,Contax,Film Cameras,New,3499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax G2;low-feedback,US,cambridgephoto,96.6,2026-08-16T05:53:40.000Z,,https://www.ebay.com/itm/820008431609?hash=itembeec4faff9:g:CHcAAeSwWcdqgU7Q,https://i.ebayimg.com/images/g/CHcAAeSwWcdqgU7Q/s-l225.jpg
