性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+312%,99.0,80,62.0,Canon F-1 Camera FD 50mm 1.4 SSC S.S.C. Mint From Japan,canon f-1,Canon,Film Cameras,Used,407.99,USD,FIXED_PRICE,grail:Canon F-1;mount:canon fd;good-cond,JP,niigata-japan,99.3,2026-08-12T01:29:20.000Z,,https://www.ebay.com/itm/117354136397?hash=item1b52da034d:g:ogMAAeSwNSNqe81Y,https://i.ebayimg.com/images/g/ogMAAeSwNSNqe81Y/s-l225.jpg
无基准,,287.49,80,62.0,Nikon F3 HP 35mm SLR Film Camera - Black (Body Only),nikon f3,Nikon,Film Cameras,Used,425.0,USD,"FIXED_PRICE,AUCTION",grail:Nikon F3;auction,US,micpet-8470,0.0,2026-08-11T18:58:36.000Z,2026-08-18T18:58:36.000Z,https://www.ebay.com/itm/318714372079?hash=item4a34db5fef:g:PjYAAeSwJ2dqe3Ag,https://i.ebayimg.com/images/g/PjYAAeSwJ2dqe3Ag/s-l225.jpg
高价,+334%,99.0,80,62.0,[MINT] Canon New F-1 35mm SLR Camera w/ FD 100mm f/2.8 Power Winder FN JAPAN,canon f-1,Canon,Film Cameras,Used,429.99,USD,FIXED_PRICE,grail:New F-1;mount:canon fd;good-cond,JP,isshin39,100.0,2026-08-11T13:35:10.000Z,,https://www.ebay.com/itm/198563559592?hash=item2e3b4f78a8:g:T-wAAeSwRT9qeyVq,https://i.ebayimg.com/images/g/T-wAAeSwRT9qeyVq/s-l225.jpg
合理,+10%,399.99,18,62.0,Pentax LX Camera Body Early Model Working Film Camera From Japan,pentax early model,Pentax,Film Cameras,Used,438.99,USD,FIXED_PRICE,grail:Pentax LX,JP,niigata-japan,99.3,2026-08-12T01:29:18.000Z,,https://www.ebay.com/itm/128021899613?hash=item1dceb3295d:g:b54AAeSwqXxqe81i,https://i.ebayimg.com/images/g/b54AAeSwqXxqe81i/s-l225.jpg
高价,+344%,99.0,80,62.0,Canon NEW F-1 FN Motor Drive New FD NFD 50mm f/1.4 MF Lens [Near MINT] JAPAN,canon f-1,Canon,Film Cameras,Used,439.99,USD,FIXED_PRICE,grail:NEW F-1;mount:canon fd;good-cond,JP,takara_camera_japan,99.7,2026-08-11T10:12:54.000Z,,https://www.ebay.com/itm/206482428162?hash=item30134fd102:g:wAcAAeSweEtqevVn,https://i.ebayimg.com/images/g/wAcAAeSweEtqevVn/s-l225.jpg
高价,+67%,287.49,80,62.0,⏯️CLA'd Lens [ N MINT ] Nikon F3 Eye Level Film Camera Ai-s 50mm f1.4 From JAPAN,nikon f3,Nikon,Film Cameras,Used,479.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,kid1173,99.7,2026-08-11T13:57:47.000Z,,https://www.ebay.com/itm/188776698746?hash=item2bf3f7d37a:g:UewAAeSwY5dqeyou,https://i.ebayimg.com/images/g/UewAAeSwY5dqeyou/s-l225.jpg
合理,+1%,490.83,80,62.0,"Nikon F5 Film SLR Camera Body AF, Used with Minor Wear From Japan",nikon f5,Nikon,Film Cameras,Used,495.99,USD,FIXED_PRICE,grail:Nikon F5,JP,niigata-japan,99.3,2026-08-12T01:29:15.000Z,,https://www.ebay.com/itm/128021899549?hash=item1dceb3291d:g:UVEAAeSwvgtqe80j,https://i.ebayimg.com/images/g/UVEAAeSwvgtqe80j/s-l225.jpg
高价,+73%,287.49,80,62.0,【MINT】 Nikon F3 HP Film Camera + MD-4 Motor Drive from JAPAN #3006910,nikon f3,Nikon,Film Cameras,Used,498.0,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,nanairo-7,0.0,2026-08-11T06:25:07.000Z,,https://www.ebay.com/itm/267753555811?hash=item3e575b0763:g:4GkAAeSwBVhqer~C,https://i.ebayimg.com/images/g/4GkAAeSwBVhqer~C/s-l225.jpg
高价,+74%,287.49,80,62.0,[N MINT /Strap] Nikon F3 Eye Level SLR Film Camera Ai Nikkor 50mm F1.4 FromJAPAN,nikon f3,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,kei_camera,100.0,2026-08-11T23:24:40.000Z,,https://www.ebay.com/itm/178397765410?hash=item298955df22:g:qB0AAeSwjgRqe7Ap,https://i.ebayimg.com/images/g/qB0AAeSwjgRqe7Ap/s-l225.jpg
高价,+74%,287.49,80,62.0,[Near MINT] Nikon F3 Eye Level Film SLR w/ Case Ai Nikkor 50mm f1.4 from Japan,nikon f3,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,hirokam37,100.0,2026-08-11T09:02:35.000Z,,https://www.ebay.com/itm/377409799053?hash=item57df60838d:g:GlsAAeSwBidqeuYf,https://i.ebayimg.com/images/g/GlsAAeSwBidqeuYf/s-l225.jpg
高价,+129%,227.31,80,62.0,[ MINT w/ Strap ] Nikon New FM2 FM2N Film Camera + Ais 50mm f1.4 Lens From JAPAN,nikon fm2,Nikon,Film Cameras,Used,519.99,USD,FIXED_PRICE,grail:FM2;mount:nikon f;good-cond,JP,fullsun.shop,100.0,2026-08-12T01:06:59.000Z,,https://www.ebay.com/itm/188779055809?hash=item2bf41bcac1:g:KC8AAeSwA6tqe8hi,https://i.ebayimg.com/images/g/KC8AAeSwA6tqe8hi/s-l225.jpg
高价,+133%,227.31,80,62.0,Late SN 845xxxx [ MINT w/ Strap ] Nikon New FM2 Ai-s 50mm f1.8 Lens From JAPAN,nikon fm2,Nikon,Film Cameras,Used,529.9,USD,FIXED_PRICE,grail:FM2;mount:nikon f;good-cond,JP,yuni_camera_japan,100.0,2026-08-11T13:05:58.000Z,,https://www.ebay.com/itm/358913063122?hash=item5390e2b8d2:g:mqoAAeSwPd5qex9y,https://i.ebayimg.com/images/g/mqoAAeSwPd5qex9y/s-l225.jpg
高价,+1232%,39.78,80,62.0,[ Near MINT ] PENTAX LX 35mm Film Camera SMC Pentax A 50mm F1.4 Lens From JAPAN,pentax smc,Pentax,Film Cameras,Used,529.99,USD,FIXED_PRICE,grail:PENTAX LX;mount:pentax k;good-cond,JP,aga-8114,100.0,2026-08-11T11:50:03.000Z,,https://www.ebay.com/itm/236999389242?hash=item372e43b03a:g:Q80AAeSwfn9qew1b,https://i.ebayimg.com/images/g/Q80AAeSwfn9qew1b/s-l225.jpg
高价,+91%,287.49,80,62.0,[ NEAR MINT+++ ] Nikon F3 HP 35mm SLR Ai-s 35-70mm D Lens + DW-4 Set From Japan,nikon f3,Nikon,Film Cameras,Used,549.0,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,kawamura-camera,99.7,2026-08-11T23:44:38.000Z,,https://www.ebay.com/itm/117353966770?hash=item1b52d76cb2:g:1isAAeSwsFZqbxJL,https://i.ebayimg.com/images/g/1isAAeSwsFZqbxJL/s-l225.jpg
合理,-1%,554.94,28,62.0,[Almost Unused] Contax Carl Zeiss Planar T* 35mm F2 G Lens For G1 G2 From JAPAN,contax planar 35mm f2,Contax,Lenses,Used,549.99,USD,FIXED_PRICE,grail:Planar,JP,zen-camera-japan,99.6,2026-08-11T07:34:45.000Z,,https://www.ebay.com/itm/188775298286?hash=item2bf3e274ee:g:t-QAAeSwZoJqetGH,https://i.ebayimg.com/images/g/t-QAAeSwZoJqetGH/s-l225.jpg
合理,+10%,547.49,80,62.0,[ Unused in Box ] CONTAX Carl Zeiss Biogon T* 28mm f2.8 for G1 G2 From JAPAN,contax biogon 28mm f2.8,Contax,Lenses,Used,599.9,USD,FIXED_PRICE,grail:Biogon,JP,yuni_camera_japan,100.0,2026-08-11T13:28:09.000Z,,https://www.ebay.com/itm/358913166137?hash=item5390e44b39:g:EwYAAeSwOfRqeyPg,https://i.ebayimg.com/images/g/EwYAAeSwOfRqeyPg/s-l225.jpg
无基准,,,,62.0,Pentax CONTAX TVS 35mm SLR Camera with 28-70mm Zoom Lens Excellent Condition JP,pentax contax tvs,Pentax,Vintage Cameras,,599.9,USD,"FIXED_PRICE,BEST_OFFER",grail:CONTAX TVS,JP,japan4ever,97.9,2026-08-11T12:49:42.000Z,,https://www.ebay.com/itm/158176568741?hash=item24d40ee5a5:g:EUMAAeSwaRZqexta,https://i.ebayimg.com/images/g/EUMAAeSwaRZqexta/s-l225.jpg
高价,+164%,227.31,80,62.0,Final Late [MINT] Nikon New FM2 FM2N Black Film Camera Ai-s 50mm F1.4 Lens JAPAN,nikon fm2,Nikon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:FM2;mount:nikon f;good-cond,JP,zen-camera-japan,99.6,2026-08-12T02:11:26.000Z,,https://www.ebay.com/itm/188779308096?hash=item2bf41fa440:g:4jwAAeSwbjtqe9cE,https://i.ebayimg.com/images/g/4jwAAeSwbjtqe9cE/s-l225.jpg
合理,+0%,597.5,64,62.0,[Almost Unused] w/ Finder Contax Carl Zeiss Biogon 21mm f/2.8 G1 G2 From JAPAN,contax biogon 21mm f2.8,Contax,Lenses,Used,599.99,USD,FIXED_PRICE,grail:Biogon,JP,rto20221115,100.0,2026-08-11T12:15:34.000Z,,https://www.ebay.com/itm/358912899329?hash=item5390e03901:g:f6UAAeSwDSdqMUt0,https://i.ebayimg.com/images/g/f6UAAeSwDSdqMUt0/s-l225.jpg
无基准,,54.87,80,62.0,Nikon F2 Photomic S DP-2 Black SLR 35mm Film Camera Body Only,nikon f2,Nikon,Film Cameras,Used,600.0,USD,"FIXED_PRICE,AUCTION",grail:Nikon F2;auction,US,bulldogssourmug,100.0,2026-08-11T04:56:26.000Z,2026-08-21T04:56:26.000Z,https://www.ebay.com/itm/147496879238?hash=item22577fc486:g:f3AAAeSwvlJpodfq,https://i.ebayimg.com/images/g/f3AAAeSwvlJpodfq/s-l225.jpg
高价,+109%,287.49,80,62.0,[N MINT W/MF-14] Nikon F3 eye level 35mm Film Camera Ai-s 50mm F1.4 From JAPAN,nikon f3,Nikon,Film Cameras,Used,600.9,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,tsutomu-mossan,98.7,2026-08-12T03:33:30.000Z,,https://www.ebay.com/itm/178398338925?hash=item29895e9f6d:g:X48AAeSw87Bqe-ru,https://i.ebayimg.com/images/g/X48AAeSw87Bqe-ru/s-l225.jpg
合理,-7%,682.99,80,62.0,Pentax LX Camera Body Late Model Waterproof Dustproof Strap From Japan,pentax late model,Pentax,Film Cameras,Used,637.99,USD,FIXED_PRICE,grail:Pentax LX,JP,niigata-japan,99.3,2026-08-12T01:29:16.000Z,,https://www.ebay.com/itm/128021899563?hash=item1dceb3292b:g:R2AAAeSwg5hqe80h,https://i.ebayimg.com/images/g/R2AAAeSwg5hqe80h/s-l225.jpg
合理,-4%,669.99,45,62.0,CONTAX Planar T* 100mm F2 AE G Manual Focus Telephoto Lens from Japan D0811,contax planar 100mm f2,Contax,Lenses,Used,641.44,USD,FIXED_PRICE,grail:Planar,JP,kyoto_camera,99.7,2026-08-11T14:21:09.000Z,,https://www.ebay.com/itm/287518826467?hash=item42f1751fe3:g:wcgAAeSw6fRqey-E,https://i.ebayimg.com/images/g/wcgAAeSw6fRqey-E/s-l225.jpg
高价,+121%,294.5,70,62.0,CLA'd 【Almost MINT Box】 Olympus OM-4 T Titan Silver SLR Camera Body From Japan,olympus om-4,Olympus,Film Cameras,Used,649.99,USD,FIXED_PRICE,grail:OM-4;mount:olympus om;good-cond,JP,kenhori_51,99.8,2026-08-11T10:33:13.000Z,,https://www.ebay.com/itm/168605290688?hash=item2741a890c0:g:e40AAeSwwatqCDg6,https://i.ebayimg.com/images/g/e40AAeSwwatqCDg6/s-l225.jpg
合理,-4%,715.3,62,62.0,Nikon FM2/T Camera Body from Japan,nikon fm2/t,Nikon,Film Cameras,Used,684.99,USD,FIXED_PRICE,grail:FM2,JP,niigata-japan,99.3,2026-08-12T01:29:20.000Z,,https://www.ebay.com/itm/117354136499?hash=item1b52da03b3:g:m2UAAeSwvnpqe8zw,https://i.ebayimg.com/images/g/m2UAAeSwvnpqe8zw/s-l225.jpg
无基准,,,,62.0,Excellent Condition With Hood Carl Zeiss Makro Planar T 100mm F2 ZF Macro Portra,zeiss planar 100mm f2,Zeiss,Lenses,Used,715.19,USD,FIXED_PRICE,grail:Planar,JP,zeton_ec,100.0,2026-08-11T22:52:01.000Z,,https://www.ebay.com/itm/158178218299?hash=item24d428113b:g:ycEAAeSwXRhqe6i~,https://i.ebayimg.com/images/g/ycEAAeSwXRhqe6i~/s-l225.jpg
合理,+8%,682.99,80,62.0,Pentax LX Late Model Camera with Winder LX Excellent Condition From Japan,pentax late model,Pentax,Film Cameras,Used,739.99,USD,FIXED_PRICE,grail:Pentax LX,JP,niigata-japan,99.3,2026-08-12T01:29:18.000Z,,https://www.ebay.com/itm/117354136266?hash=item1b52da02ca:g:nbEAAeSwAVhqe82a,https://i.ebayimg.com/images/g/nbEAAeSwAVhqe82a/s-l225.jpg
合理,+5%,715.3,62,62.0,Nikon New FM2/T Film Camera Body From Japan,nikon fm2/t,Nikon,Film Cameras,Used,748.99,USD,FIXED_PRICE,grail:FM2,JP,niigata-japan,99.3,2026-08-12T01:29:20.000Z,,https://www.ebay.com/itm/128021899676?hash=item1dceb3299c:g:vT8AAeSwBclqe80k,https://i.ebayimg.com/images/g/vT8AAeSwBclqe80k/s-l225.jpg
无基准,,,,62.0,[Top MINT] Pentax SMC Fish Eye Takumar 6x7 35mm F/4.5 lens for 6x7 67 67II JAPAN,pentax takumar 35mm f4.5,Pentax,Lenses,Used,749.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,ninnincamera,100.0,2026-08-11T22:39:32.000Z,,https://www.ebay.com/itm/318715215697?hash=item4a34e83f51:g:LXsAAeSwOjlqe6Vw,https://i.ebayimg.com/images/g/LXsAAeSwOjlqe6Vw/s-l225.jpg
无基准,,,,62.0,Rare Carl Zeiss Distagon T 2.8 21 ZF.2 Distagon 21mm F2.8 ZF.2 with CPU,zeiss distagon 21mm f2.8,Zeiss,Lenses,Used,834.62,USD,FIXED_PRICE,grail:Distagon,JP,zeton_ec,100.0,2026-08-11T22:51:59.000Z,,https://www.ebay.com/itm/158178218035?hash=item24d4281033:g:dN4AAeSwvnpqe6i-,https://i.ebayimg.com/images/g/dN4AAeSwvnpqe6i-/s-l225.jpg
高价,+526%,155.0,80,62.0,🌸Late Model[ NEAR MINT] Nikon SP Film Camera 35mm NIKKOR-S 50mm f1.4 From JAPAN,nikon nikkor-s,Nikon,Film Cameras,Used,969.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon SP;mount:nikon f;good-cond,JP,sakura.camera.japan.37,100.0,2026-08-12T00:52:28.000Z,,https://www.ebay.com/itm/318715724317?hash=item4a34f0021d:g:DTkAAeSway5pK5eV,https://i.ebayimg.com/images/g/DTkAAeSway5pK5eV/s-l225.jpg
高价,+75%,573.16,80,62.0,[ Top MINT ] Carl Zeiss Planar 50mm f/2 ZM Lensfor Leica M From JAPAN,zeiss planar 50mm f2,Zeiss,Lenses,Used,999.9,USD,FIXED_PRICE,grail:Planar;mount:leica m;good-cond,JP,mitshos_0,100.0,2026-08-11T13:13:52.000Z,,https://www.ebay.com/itm/227471564916?hash=item34f65ca074:g:s~cAAeSw1cJqeyCH,https://i.ebayimg.com/images/g/s~cAAeSw1cJqeyCH/s-l225.jpg
合理,-7%,1216.56,43,62.0,Nikon F3/T Titanium Black Body Camera From Japan,nikon f3/t titanium,Nikon,Film Cameras,Used,1133.99,USD,FIXED_PRICE,grail:Nikon F3,JP,niigata-japan,99.3,2026-08-12T01:04:38.000Z,,https://www.ebay.com/itm/117354094347?hash=item1b52d95f0b:g:XD0AAeSwgsZqe8eY,https://i.ebayimg.com/images/g/XD0AAeSwgsZqe8eY/s-l225.jpg
高价,+80%,633.65,80,62.0,Rare [TOP MINT] Voigtlander NOKTON 35mm f1.2 ASPH VM Silver Edition Leica M 2062,voigtlander nokton 35mm f1.2,Voigtlander,Lenses,Used,1139.99,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,japan-collection-camera-take,100.0,2026-08-11T23:32:47.000Z,,https://www.ebay.com/itm/398275538920?hash=item5cbb126fe8:g:FpQAAOSwy2VoKcK1,https://i.ebayimg.com/images/g/FpQAAOSwy2VoKcK1/s-l225.jpg
高价,+624%,169.99,80,62.0,[Exc+5] Nikon SP Rangefinder 35mm Film Camera + Nikkor-S 50mm f1.4 w/ Case Japan,nikon nikkor 35mm f1.4,Nikon,Film Cameras,Used,1229.99,USD,FIXED_PRICE,grail:Nikon SP;mount:nikon f;good-cond,JP,camera-lady777,100.0,2026-08-11T06:30:15.000Z,,https://www.ebay.com/itm/158175655731?hash=item24d400f733:g:pZYAAeSwhKZqesND,https://i.ebayimg.com/images/g/pZYAAeSwhKZqesND/s-l225.jpg
无基准,,,,62.0,[Almost Unused] Hasselblad Xpan 90mm f/4 F4 Lens for XPan X-Pan 2 II From JAPAN,hasselblad 90mm f4,Hasselblad,Lenses,Used,1299.49,USD,FIXED_PRICE,grail:Xpan,JP,japan_camera_factory,99.9,2026-08-11T19:54:20.000Z,,https://www.ebay.com/itm/398275034101?hash=item5cbb0abbf5:g:fiwAAeSwBidqe34s,https://i.ebayimg.com/images/g/fiwAAeSwBidqe34s/s-l225.jpg
高价,+1361%,89.0,80,62.0,[N MINT w/ Case] Minolta CLE Rangefinder camera M-Rokkor 40mm f2 Late From JAPAN,minolta f2,Minolta,Film Cameras,Used,1299.9,USD,FIXED_PRICE,grail:Minolta CLE;mount:minolta md;good-cond,JP,haneul_2,100.0,2026-08-11T21:47:11.000Z,,https://www.ebay.com/itm/366599765872?hash=item555b0c7f70:g:2-MAAeSwqhJqe5kb,https://i.ebayimg.com/images/g/2-MAAeSwqhJqe5kb/s-l225.jpg
高价,+248%,402.5,80,62.0,[Exc+5 Fog Free] Leica Summicron 50mm f/2 Rigid M Mount 1st Silver Lens JAPAN,leica summicron 50mm f2,Leica,Lenses,Used,1399.99,USD,FIXED_PRICE,grail:Summicron;mount:leica m;good-cond,JP,camera-lady777,100.0,2026-08-11T06:19:06.000Z,,https://www.ebay.com/itm/158175626324?hash=item24d4008454:g:Ml4AAeSwbEhqesAE,https://i.ebayimg.com/images/g/Ml4AAeSwbEhqesAE/s-l225.jpg
合理,+12%,1311.49,26,62.0,CONTAX Distagon T* 21mm F2.8 MMJ Wide Angle Manual Focus Lens from Japan D0811,contax distagon 21mm f2.8,Contax,Lenses,Used,1465.53,USD,FIXED_PRICE,grail:Distagon,JP,kyoto_camera,99.7,2026-08-11T14:01:58.000Z,,https://www.ebay.com/itm/278269469618?hash=item40ca2723b2:g:RPYAAeSw1clqeyr5,https://i.ebayimg.com/images/g/RPYAAeSw1clqeyr5/s-l225.jpg
高价,+91%,1068.7,80,62.0,CFE [ Top MINT ] Hasselblad Carl Zeiss Planar T* 80mm f2.8 Lens for V From JAPAN,hasselblad planar 80mm f2.8,Hasselblad,Lenses,Used,2039.99,USD,FIXED_PRICE,grail:Planar;mount:hasselblad v;good-cond,JP,fullsun.shop,100.0,2026-08-11T22:54:30.000Z,,https://www.ebay.com/itm/188778610709?hash=item2bf4150015:g:edYAAeSwOcNqe6ih,https://i.ebayimg.com/images/g/edYAAeSwOcNqe6ih/s-l225.jpg
无基准,,,,62.0,LEICA 50MM F2 SUMMICRON-M SILVER 11816 #5688,leica summicron 50mm f2,Leica,Lenses,Used,2300.0,USD,"FIXED_PRICE,BEST_OFFER",grail:SUMMICRON,JP,kiyomizu99770515,99.6,2026-08-11T19:40:52.000Z,,https://www.ebay.com/itm/117353426234?hash=item1b52cf2d3a:g:xrkAAeSwsZdqe3pu,https://i.ebayimg.com/images/g/xrkAAeSwsZdqe3pu/s-l225.jpg
无基准,,,,61.0,For Canon Canonet QL17 Pre-cut Replacement Light Seal From Japan #AN220014-3,canon canonet,Canon,Film Cameras,New,27.0,USD,FIXED_PRICE,grail:Canonet,JP,george.-5078,100.0,2026-08-11T17:15:47.000Z,,https://www.ebay.com/itm/287519064515?hash=item42f178c1c3:g:W44AAOSwwcRhV02H,https://i.ebayimg.com/images/g/W44AAOSwwcRhV02H/s-l225.jpg
无基准,,,,61.0,For Canon Canonet QL17 GIII Pre-cut Replacement Light Seal From JP #AN220014-2,canon canonet,Canon,Film Cameras,New,27.0,USD,FIXED_PRICE,grail:Canonet,JP,george.-5078,100.0,2026-08-11T17:14:30.000Z,,https://www.ebay.com/itm/287519063732?hash=item42f178beb4:g:W44AAOSwwcRhV02H,https://i.ebayimg.com/images/g/W44AAOSwwcRhV02H/s-l225.jpg
无基准,,,,61.0,For Canon Canonet QL17 / QL17 GIII Pre-cut Replacement Light Seal #AN220014-1,canon canonet,Canon,Film Cameras,New,27.0,USD,FIXED_PRICE,grail:Canonet,JP,george.-5078,100.0,2026-08-11T17:13:22.000Z,,https://www.ebay.com/itm/287519062869?hash=item42f178bb55:g:W44AAOSwwcRhV02H,https://i.ebayimg.com/images/g/W44AAOSwwcRhV02H/s-l225.jpg
无基准,,,,61.0,[Near MINT] Nikon F70 35mm Film Camera AF Nikkor 35-80mm F/4-5.6 Lens From JAPAN,nikon f70,Nikon,Film Cameras,Used,69.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,sss.yyy.-57,100.0,2026-08-11T05:17:13.000Z,,https://www.ebay.com/itm/298577153027?hash=item458495cc03:g:gUAAAeSwMCBqerF2,https://i.ebayimg.com/images/g/gUAAAeSwMCBqerF2/s-l225.jpg
无基准,,,,61.0,JUPITER 12 f2.8 35mm ( Zeiss Biogon) Wide Angle Lens Kiev Contax RF Mount Lens,zeiss rf 35mm f2.8,Zeiss,Lenses,Used,79.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Biogon;mount:canon rf,BY,antikbel,100.0,2026-08-11T08:51:40.000Z,,https://www.ebay.com/itm/398273272639?hash=item5cbaefdb3f:g:KJwAAeSwK~ZqeuEa,https://i.ebayimg.com/images/g/KJwAAeSwK~ZqeuEa/s-l225.jpg
无基准,,,,61.0,Lens JUPITER 12 f2.8 35mm ( Zeiss Biogon) Wide Angle Lens Kiev Contax RF Mount,zeiss rf 35mm f2.8,Zeiss,Lenses,Used,85.99,USD,FIXED_PRICE,grail:Biogon;mount:canon rf,UA,s-market1,100.0,2026-08-11T20:57:07.000Z,,https://www.ebay.com/itm/257674980492?hash=item3bfea02c8c:g:GY8AAeSwhSppJa~b,https://i.ebayimg.com/images/g/GY8AAeSwhSppJa~b/s-l225.jpg
无基准,,,,61.0,Lens Jupiter 12 f2.8 35mm ( Zeiss Biogon) Wide Angle Lens Kiev Contax RF Mount,zeiss rf 35mm f2.8,Zeiss,Lenses,Used,89.99,USD,FIXED_PRICE,grail:Biogon;mount:canon rf,UA,s-market1,100.0,2026-08-11T21:18:34.000Z,,https://www.ebay.com/itm/257675005923?hash=item3bfea08fe3:g:7y0AAeSwxD9ob5r2,https://i.ebayimg.com/images/g/7y0AAeSwxD9ob5r2/s-l225.jpg
无基准,,,,61.0,[Almost MINT] Nikon F60 SLR Film Camera AF Nikkor 35-105mm f/3.5-4.5 Lens Japan,nikon f60,Nikon,Film Cameras,Used,89.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,sss.yyy.-57,100.0,2026-08-11T05:23:22.000Z,,https://www.ebay.com/itm/298577157298?hash=item458495dcb2:g:R~8AAeSwcflqerK-,https://i.ebayimg.com/images/g/R~8AAeSwcflqerK-/s-l225.jpg
无基准,,,,61.0,[Near MINT] Canon EOS 700 QD 35mm Film Camera EF 28-80/F3.5-5.6 V USM Japan,canon 700,Canon,Film Cameras,Used,105.4,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;good-cond,JP,growz9652,100.0,2026-08-12T00:05:48.000Z,,https://www.ebay.com/itm/188778827736?hash=item2bf4184fd8:g:mEsAAeSw6oxqDtGH,https://i.ebayimg.com/images/g/mEsAAeSw6oxqDtGH/s-l225.jpg
无基准,,,,61.0,(Mint) OLYMPUS OM-10 (BL) + Zuiko Auto Zoom 75-150/F4 Working Item From Japan,olympus om-10,Olympus,Film Cameras,Used,109.83,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,quorefl-53,100.0,2026-08-12T00:57:39.000Z,,https://www.ebay.com/itm/800493983767?hash=itemba6128d817:g:Ss8AAeSwyJFqe8V-,https://i.ebayimg.com/images/g/Ss8AAeSwyJFqe8V-/s-l225.jpg
无基准,,,,61.0,Vintage Minolta X-700 35mm SLR Camera with 55mm f/1.7 Lens & Auto 280PX Flash,minolta x-700,Minolta,Vintage Cameras,,109.99,USD,FIXED_PRICE,grail:X-700;55mm,US,goodwillsocalshop,99.7,2026-08-11T21:15:34.000Z,,https://www.ebay.com/itm/267754268144?hash=item3e5765e5f0:g:3rUAAeSw1bNqclaq,https://i.ebayimg.com/images/g/3rUAAeSw1bNqclaq/s-l225.jpg
无基准,,,,61.0,[NEAR MINT] Canon T90 35mm SLR Black Manual Film Camera Body FD Mount from JAPAN,canon t90,Canon,Film Cameras,Used,109.99,USD,"FIXED_PRICE,BEST_OFFER",mount:canon fd;good-cond,JP,shiga-camera-shop.s-japan,100.0,2026-08-11T15:20:10.000Z,,https://www.ebay.com/itm/377410544281?hash=item57df6be299:g:lkgAAeSw65BqX4uo,https://i.ebayimg.com/images/g/lkgAAeSw65BqX4uo/s-l225.jpg
无基准,,,,61.0,SMC PENTAX-M 135mm F3.5 Lens Serviced,pentax smc pentax-m,Pentax,Film Cameras,Used,111.11,USD,"FIXED_PRICE,BEST_OFFER",mount:pentax k;good-cond,JP,kumsjapan,99.3,2026-08-11T12:52:20.000Z,,https://www.ebay.com/itm/318713068533?hash=item4a34c77bf5:g:r-EAAeSwcflqexu4,https://i.ebayimg.com/images/g/r-EAAeSwcflqexu4/s-l225.jpg
无基准,,,,61.0,[Near MINT] Konica C35 EF 38mm f/2.8 Point & Shoot 35mm Film Camera From Japan,konica c35,Konica,Film Cameras,Used,125.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;good-cond,JP,origami.works,100.0,2026-08-11T23:11:13.000Z,,https://www.ebay.com/itm/128021751158?hash=item1dceb0e576:g:JsoAAeSw8fBqb0to,https://i.ebayimg.com/images/g/JsoAAeSw8fBqb0to/s-l225.jpg
无基准,,,,61.0,Tested [N MINT] Nikon FE 35mm Film Camera Ai Zoom Nikkor 43-86mm Lens From JAPAN,nikon nikkor 35mm,Nikon,Film Cameras,Used,129.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,echigo-camera-japan,100.0,2026-08-12T01:14:30.000Z,,https://www.ebay.com/itm/318715898583?hash=item4a34f2aad7:g:kX0AAeSwUrdqe8og,https://i.ebayimg.com/images/g/kX0AAeSwUrdqe8og/s-l225.jpg
无基准,,,,61.0,Nikon FE Black SLR 35mm Film Camera Body【EXC+5 S/N 392XXXX】From JAPAN,nikon 35mm,Nikon,Film Cameras,Used,129.99,USD,FIXED_PRICE,mount:sony e;good-cond,JP,naokaznak-0,100.0,2026-08-12T00:13:09.000Z,,https://www.ebay.com/itm/178397889679?hash=item298957c48f:g:hhoAAeSwKOdqBQmG,https://i.ebayimg.com/images/g/hhoAAeSwKOdqBQmG/s-l225.jpg
无基准,,,,61.0,Meter Works [Near MINT] Olympus OM-2N 35mm SLR Film Camera Body From JAPAN,olympus om-2n,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,crossdym,100.0,2026-08-11T08:16:26.000Z,,https://www.ebay.com/itm/137608257424?hash=item200a175f90:g:aLkAAeSwUulqetuL,https://i.ebayimg.com/images/g/aLkAAeSwUulqetuL/s-l225.jpg
