性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+274%,187.0,80,66.0,"CLA'd, New Seals [Top MINT] Mamiya C330 Pro F 80mm f2.8 Blue Dot Lens From JAPAN",mamiya c330,Mamiya,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Mamiya C330;good-cond,JP,shop365tokyo,100.0,2026-08-08T02:15:18.000Z,,https://www.ebay.com/itm/158165488344?hash=item24d365d2d8:g:C20AAeSwTHhqdpJi,https://i.ebayimg.com/images/g/C20AAeSwTHhqdpJi/s-l225.jpg
高价,+57%,482.42,80,66.0,[ Optics MINT ] MAMIYA RZ67 Pro + SEKOR Z 127mm f/3.8 Lens + 120Filmback from JP,mamiya rz67,Mamiya,Film Cameras,Used,757.9,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,oi_b24,98.8,2026-08-07T07:44:31.000Z,,https://www.ebay.com/itm/800474291677?hash=itemba5ffc5ddd:g:jvoAAOSwbxtn71tn,https://i.ebayimg.com/images/g/jvoAAOSwbxtn71tn/s-l225.jpg
高价,+526%,127.75,80,66.0,[N MINT] Rollei Rolleiflex T Type 1 TLR Film Camera Tessar 75mm f/3.5 From JAPAN,rollei rolleiflex,Rollei,Film Cameras,Used,799.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,ty_camera_japan,100.0,2026-08-08T12:56:16.000Z,,https://www.ebay.com/itm/358900635201?hash=item5390251641:g:Q7AAAeSwdUJqdyfr,https://i.ebayimg.com/images/g/Q7AAAeSwdUJqdyfr/s-l225.jpg
高价,+66%,482.42,80,66.0,*Exc+5 : READ* Mamiya RZ67 Pro Film Camera w/ Sekor Z 127mm F/3.5 W Lens From JP,mamiya rz67,Mamiya,Film Cameras,Used,800.39,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,dub0804-55,100.0,2026-08-08T11:07:35.000Z,,https://www.ebay.com/itm/366593572314?hash=item555aadfdda:g:Se4AAOSwyg9hZ7Eu,https://i.ebayimg.com/images/g/Se4AAOSwyg9hZ7Eu/s-l225.jpg
高价,+665%,110.02,80,66.0,[N MINT] Mamiya RB67 Pro SD Mortorized Film Back Body K/L 150mm F3.5 From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,841.9,USD,FIXED_PRICE,grail:RB67;good-cond,JP,tsutomu-mossan,99.4,2026-08-07T04:34:37.000Z,,https://www.ebay.com/itm/178381591606?hash=item29885f1436:g:4UsAAeSwy0VqdWGF,https://i.ebayimg.com/images/g/4UsAAeSwy0VqdWGF/s-l225.jpg
高价,+114%,420.6,80,66.0,[ MINT w / Grip ] Mamiya 645 Pro AE Finder Sekor C 80mm F/2.8 N Lens From JAPAN,mamiya pro finder,Mamiya,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:645;good-cond,JP,island_snow_888_japan,100.0,2026-08-08T02:41:27.000Z,,https://www.ebay.com/itm/358899069799?hash=item53900d3367:g:MtgAAeSwsnZqdphJ,https://i.ebayimg.com/images/g/MtgAAeSwsnZqdphJ/s-l225.jpg
高价,+114%,420.6,80,66.0,▶️ [Near MINT] Mamiya 645 Pro Body AE Finder Sekor C 80mm f2.8 N From JAPAN,mamiya pro finder,Mamiya,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:645;good-cond,JP,sunshine_camera,99.7,2026-08-08T01:25:54.000Z,,https://www.ebay.com/itm/206473781943?hash=item3012cbe2b7:g:heIAAeSwf4JqXfqw,https://i.ebayimg.com/images/g/heIAAeSwf4JqXfqw/s-l225.jpg
高价,+1286%,67.83,80,66.0,[Exc+5 in Case] RolleiFlex 3.5F TLR Medium Format Camera Planar 75mm From JAPAN,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,939.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,orihika-at,100.0,2026-08-07T11:21:51.000Z,,https://www.ebay.com/itm/318692120309?hash=item4a3387d6f5:g:bVwAAeSwQwpqGlS7,https://i.ebayimg.com/images/g/bVwAAeSwQwpqGlS7/s-l225.jpg
高价,+97%,482.42,80,66.0,New Bellows **NEAR MINT** Mamiya RZ67 Pro + Sekor Z 90mm f/3.5 W + 120 Film Back,mamiya rz67,Mamiya,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,harry_camera_japan,100.0,2026-08-08T01:00:01.000Z,,https://www.ebay.com/itm/137595508497?hash=item200954d711:g:rygAAeSwJ2dqdXh5,https://i.ebayimg.com/images/g/rygAAeSwJ2dqdXh5/s-l225.jpg
高价,+97%,482.42,80,66.0,⏯ [MINT+++] Mamiya RZ67 Pro Body Sekor Z 110mm f/2.8 W Lens 120 Film back JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,ninja-camera,100.0,2026-08-07T16:09:45.000Z,,https://www.ebay.com/itm/358896775793?hash=item538fea3271:g:ZkMAAeSwFW1qdgPH,https://i.ebayimg.com/images/g/ZkMAAeSwFW1qdgPH/s-l225.jpg
高价,+764%,110.02,80,66.0,【Opt MINT】Mamiya RB67 Pro SD Camera w/ K/L KL 127mm f/3.5 L Lens From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-07T10:00:59.000Z,,https://www.ebay.com/itm/257666944898?hash=item3bfe258f82:g:CZkAAeSw4U1qdaql,https://i.ebayimg.com/images/g/CZkAAeSw4U1qdaql/s-l225.jpg
高价,+271%,284.94,80,66.0,[MINT LCDWORK TEST W/Strap] Contax T2 Titan 35mm Point & Shoot Camera From Japan,contax t2,Contax,Film Cameras,Used,1055.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,at_japan_camera_lab,99.6,2026-08-08T00:39:11.000Z,,https://www.ebay.com/itm/398261658599?hash=item5cba3ea3e7:g:U~QAAeSwr-1qdngY,https://i.ebayimg.com/images/g/U~QAAeSwr-1qdngY/s-l225.jpg
高价,+286%,284.94,80,66.0,[NEAR MINT] Contax T2 Titan Silver 35mm Point & Shoot Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1099.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T2;good-cond,JP,happy-camera-japan,99.9,2026-08-08T11:10:58.000Z,,https://www.ebay.com/itm/336732725437?hash=item4e66d5a0bd:g:UZYAAeSwWatqdw58,https://i.ebayimg.com/images/g/UZYAAeSwWatqdw58/s-l225.jpg
高价,+193%,374.99,35,66.0,Tested [Top MINT+++] Contax N1 35mm Film Camera Planar 50mm f1.4 Lens From JAPAN,contax n1,Contax,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,shibainu_camera_japan,100.0,2026-08-07T17:26:24.000Z,,https://www.ebay.com/itm/398260571679?hash=item5cba2e0e1f:g:Gf4AAeSwseNqdhX7,https://i.ebayimg.com/images/g/Gf4AAeSwseNqdhX7/s-l225.jpg
高价,+286%,284.94,80,66.0,All Works [Top MINT] Contax T2 Titan Silver 35mm Point & Shoot Film Camera JAPAN,contax t2,Contax,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,happy-cameras-jp,100.0,2026-08-07T08:20:10.000Z,,https://www.ebay.com/itm/407126465130?hash=item5ecaa0da6a:g:Gu8AAeSw~8JqdZar,https://i.ebayimg.com/images/g/Gu8AAeSw~8JqdZar/s-l225.jpg
高价,+304%,284.94,80,66.0,[Top MINT] ALL Works Contax T2 Titan Silver Compact 35mm Film Camera body JAPAN,contax t2,Contax,Film Cameras,Used,1149.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,dreamers_camera_japan,99.5,2026-08-08T02:31:00.000Z,,https://www.ebay.com/itm/366593050962?hash=item555aa60952:g:DS0AAeSwB7tqdpUn,https://i.ebayimg.com/images/g/DS0AAeSwB7tqdpUn/s-l225.jpg
高价,+991%,110.02,80,66.0,[MINT] Mamiya RB67 Pro SD Camera K/L KL 90mm f/3.5 Lens 120 Film Back From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,ty_camera_japan,100.0,2026-08-08T12:48:38.000Z,,https://www.ebay.com/itm/358900590181?hash=item5390246665:g:VPMAAeSwlP5qdyab,https://i.ebayimg.com/images/g/VPMAAeSwlP5qdyab/s-l225.jpg
高价,+321%,284.94,80,66.0,[NEAR MINT w/Case] CONTAX T2 Silver 35mm Point & Shoot Film Camera From Japan,contax t2,Contax,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:CONTAX T2;good-cond,JP,tokiocamera,100.0,2026-08-08T09:12:00.000Z,,https://www.ebay.com/itm/318697022938?hash=item4a33d2a5da:g:O6wAAeSwFW1qdu7t,https://i.ebayimg.com/images/g/O6wAAeSwFW1qdu7t/s-l225.jpg
高价,+321%,284.94,80,66.0,All Works [ Top MINT w/ Case] Contax T2 Titan Silver 35mm Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,myu_camera_szok_japan,99.7,2026-08-07T19:00:47.000Z,,https://www.ebay.com/itm/318694168792?hash=item4a33a718d8:g:9QMAAeSw1~lqdixQ,https://i.ebayimg.com/images/g/9QMAAeSw1~lqdixQ/s-l225.jpg
高价,+87%,641.45,80,66.0,[MINT] Fujica GL690 6x9 Texas Leica Film Camera + AE 100mm f/3.5 Lens From JAPAN,leica f/3.5,Leica,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:Texas Leica;good-cond,JP,general_camera_store,100.0,2026-08-07T05:26:53.000Z,,https://www.ebay.com/itm/327298850184?hash=item4c34881d88:g:wXIAAeSwBidqdW1Z,https://i.ebayimg.com/images/g/wXIAAeSwBidqdW1Z/s-l225.jpg
高价,+1743%,67.83,80,66.0,rare!![Near MINT] Rolleiflex 3.5F TLR Camera Planar 75mm F3.5 From JAPAN,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,1249.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,camera_japan_chikami,99.7,2026-08-08T12:58:26.000Z,,https://www.ebay.com/itm/336732814111?hash=item4e66d6fb1f:g:M~kAAeSw-V9qdykh,https://i.ebayimg.com/images/g/M~kAAeSw-V9qdykh/s-l225.jpg
高价,+159%,482.42,80,66.0,【MINT】Mamiya RZ67 Pro Film Camera + 110mm f2.8 W Lens 120 Back + WINDER JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,1249.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-08T02:45:40.000Z,,https://www.ebay.com/itm/257668263833?hash=item3bfe39af99:g:88IAAeSwTj5qIISb,https://i.ebayimg.com/images/g/88IAAeSwTj5qIISb/s-l225.jpg
高价,+339%,284.94,80,66.0,⏯️[NEAR MINT w/Case] Contax T2 Titan Silver Point & Shoot 35mm Film Camera JAPAN,contax t2,Contax,Film Cameras,Used,1249.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T2;good-cond,JP,kimimako-japancamera,100.0,2026-08-07T14:34:07.000Z,,https://www.ebay.com/itm/366592351822?hash=item555a9b5e4e:g:iasAAeSwC7lpeKUj,https://i.ebayimg.com/images/g/iasAAeSwC7lpeKUj/s-l225.jpg
高价,+163%,482.42,80,66.0,【N MINT】Mamiya RZ67 Pro II Film Camera Sekor Z 90mm f3.5 120 Film Back JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,1269.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-08T02:40:41.000Z,,https://www.ebay.com/itm/257668260108?hash=item3bfe39a10c:g:CXcAAeSwJcNpSZef,https://i.ebayimg.com/images/g/CXcAAeSwJcNpSZef/s-l225.jpg
高价,+1054%,110.02,80,66.0,【Top Mint w/Hood Strap】 Mamiya RB67 Pro SD K/L 127mm F3.5 L 120 Back From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,1269.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,quality_zakky_camera,99.7,2026-08-07T12:37:53.000Z,,https://www.ebay.com/itm/137596142858?hash=item20095e850a:g:vjIAAeSwjSBqdc1R,https://i.ebayimg.com/images/g/vjIAAeSwjSBqdc1R/s-l225.jpg
高价,+356%,284.94,80,66.0,[MINT in Box / Case] Contax T2 Titan Silver 35mm Point Shoot Film Camera JAPAN,contax t2,Contax,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:Contax T2;good-cond,JP,kaya6610,99.6,2026-08-07T07:57:46.000Z,,https://www.ebay.com/itm/318691280574?hash=item4a337b06be:g:OuQAAeSwuKZqdZG~,https://i.ebayimg.com/images/g/OuQAAeSwuKZqdZG~/s-l225.jpg
高价,+7071%,19.51,80,66.0,SN111xxxx [OPT MINT] Leica M3 Single Stroke SS Late Rangefinder 35mm Film Camera,leica m3,Leica,Film Cameras,Used,1399.0,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,syashinkiten_japan,100.0,2026-08-07T14:04:19.000Z,,https://www.ebay.com/itm/327299453449?hash=item4c34915209:g:7bYAAeSwRpxqdeYm,https://i.ebayimg.com/images/g/7bYAAeSwRpxqdeYm/s-l225.jpg
高价,+7588%,19.51,80,66.0,[ Near MINT ] Leica M3 DS Double Stroke 35mm Rangefinder Film Camera From JAPAN,leica m3,Leica,Film Cameras,Used,1499.9,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,mitsig-10,100.0,2026-08-08T02:09:30.000Z,,https://www.ebay.com/itm/358898991615?hash=item53900c01ff:g:4wkAAeSwv-JqdpDN,https://i.ebayimg.com/images/g/4wkAAeSwv-JqdpDN/s-l225.jpg
高价,+462%,284.94,80,66.0,[TOP MINT w/BOX] CONTAX T2 Titanium Black 35mm Point & Shoot Film Camera Japan,contax t2,Contax,Film Cameras,Used,1599.99,USD,FIXED_PRICE,grail:CONTAX T2;good-cond,JP,tokiocamera,100.0,2026-08-08T08:50:55.000Z,,https://www.ebay.com/itm/318696953627?hash=item4a33d1971b:g:QdMAAeSw6S5qJVeL,https://i.ebayimg.com/images/g/QdMAAeSw6S5qJVeL/s-l225.jpg
高价,+8099%,19.52,80,66.0,CLA'd Lizard[MINT] Leica M2 Late Timer Lever Rewind 35mm Rangefinder Film Camera,leica m2,Leica,Film Cameras,Used,1599.99,USD,FIXED_PRICE,grail:Leica M2;good-cond,JP,honest-jpn,99.7,2026-08-08T03:05:38.000Z,,https://www.ebay.com/itm/377402640512?hash=item57def34880:g:wXsAAeSw1WFqdp25,https://i.ebayimg.com/images/g/wXsAAeSw1WFqdp25/s-l225.jpg
高价,+54%,1099.99,72,66.0,Leica Minilux Black Summarit 40mm f/2.4 with case Box [Top Mint],leica minilux,Leica,Film Cameras,Used,1699.0,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,miraisecamera,99.8,2026-08-08T12:04:57.000Z,,https://www.ebay.com/itm/398263129374?hash=item5cba55151e:g:KsoAAeSwf8FqE7fz,https://i.ebayimg.com/images/g/KsoAAeSwf8FqE7fz/s-l225.jpg
高价,+8613%,19.51,80,66.0,Late [Opt MINT] Leica M3 Body silver Single Stroke SS 35mm Film Camera JAPAN,leica m3,Leica,Film Cameras,Used,1699.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,kaya6610,99.6,2026-08-07T21:43:39.000Z,,https://www.ebay.com/itm/318694708144?hash=item4a33af53b0:g:QVEAAeSwT4dqdlJ-,https://i.ebayimg.com/images/g/QVEAAeSwT4dqdlJ-/s-l225.jpg
高价,+297%,427.88,80,66.0,RARE [MINT] Bronica ETRS SF SAFARI 75 2.8 250 5.6 AEII Limited Model From JAPAN,bronica 75,Bronica,Film Cameras,Used,1699.99,USD,FIXED_PRICE,grail:Bronica ETRS;good-cond,JP,airu55,100.0,2026-08-07T16:40:13.000Z,,https://www.ebay.com/itm/800475900543?hash=itemba6014ea7f:g:iYQAAeSwRT9qdgsl,https://i.ebayimg.com/images/g/iYQAAeSwRT9qdgsl/s-l225.jpg
高价,+273%,482.42,80,66.0,⏯Grid Screen [MINT] Mamiya RZ67 Pro II Film Camera 110mm f/2.8 W Lens From JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,1799.9,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,tommy_camera_japan,100.0,2026-08-08T04:37:40.000Z,,https://www.ebay.com/itm/407128581030?hash=item5ecac123a6:g:Ez8AAeSwEG1qdrOH,https://i.ebayimg.com/images/g/Ez8AAeSwEG1qdrOH/s-l225.jpg
高价,+273%,482.42,80,66.0,⏯ [Top MINT] Mamiya RZ67 PRO II Body Sekor Z 110mm f/2.8 W Lens 120 Back JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,1799.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,ninja-camera,100.0,2026-08-07T16:04:28.000Z,,https://www.ebay.com/itm/358896758244?hash=item538fe9ede4:g:fGcAAeSw~bxqdgLI,https://i.ebayimg.com/images/g/fGcAAeSw~bxqdgLI/s-l225.jpg
高价,+9126%,19.51,80,66.0,CLA'd [Near MINT] Tested Leica M3 Double Stroke Film Camera Body From JAPAN,leica m3,Leica,Film Cameras,Used,1799.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,nom-4907,100.0,2026-08-07T13:42:18.000Z,,https://www.ebay.com/itm/366592280943?hash=item555a9a496f:g:5doAAeSwqqJqAIKe,https://i.ebayimg.com/images/g/5doAAeSwqqJqAIKe/s-l225.jpg
高价,+273%,482.42,80,66.0,⏯ [MINT+++] Mamiya RZ67 PRO II AE Finder Sekor Z 110mm f/2.8 W Lens From JAPAN,mamiya rz67,Mamiya,Film Cameras,Used,1799.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,ninja-camera,100.0,2026-08-07T10:54:15.000Z,,https://www.ebay.com/itm/358895734986?hash=item538fda50ca:g:uJkAAeSwWKNqdbqH,https://i.ebayimg.com/images/g/uJkAAeSwWKNqdbqH/s-l225.jpg
高价,+73%,1099.99,72,66.0,⏯️Rare Black [TOP MINT w/Case] Leica Minilux 35mm Film Camera 40mm f/2.4 Lens JP,leica minilux,Leica,Film Cameras,Used,1899.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,1st_camera_tokyo,99.1,2026-08-08T05:07:18.000Z,,https://www.ebay.com/itm/377402790761?hash=item57def59369:g:aSMAAeSwBclqdroC,https://i.ebayimg.com/images/g/aSMAAeSwBclqdroC/s-l225.jpg
高价,+75%,1099.99,72,66.0,Rare! Black [MINT] Leica Minilux 35mm Film Camera 40mm f/2.4 Lens From JAPAN,leica minilux,Leica,Film Cameras,Used,1929.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,ken-ken_camera_japan,100.0,2026-08-07T09:44:07.000Z,,https://www.ebay.com/itm/407126631904?hash=item5ecaa365e0:g:998AAeSwPZVqdalk,https://i.ebayimg.com/images/g/998AAeSwPZVqdalk/s-l225.jpg
高价,+457%,349.99,80,66.0,All Works [MINT w/Case] Leica CM Zoom Film Camera Vario Elmar 35-70mm From JAPAN,leica vario,Leica,Film Cameras,Used,1949.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,shibainu_camera_japan,100.0,2026-08-07T18:02:39.000Z,,https://www.ebay.com/itm/398260725390?hash=item5cba30668e:g:ct4AAeSwocpqdh63,https://i.ebayimg.com/images/g/ct4AAeSwocpqdh63/s-l225.jpg
高价,+10920%,19.51,80,66.0,[MINT] CLA'd Leica M3 Rangefinder Double Stroke Black repaint 35mm From JAPAN,leica m3,Leica,Film Cameras,Used,2149.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,camera_tokyo_japan,100.0,2026-08-07T13:29:06.000Z,,https://www.ebay.com/itm/318692648413?hash=item4a338fe5dd:g:hFQAAeSwvFVqdd5h,https://i.ebayimg.com/images/g/hFQAAeSwvFVqdd5h/s-l225.jpg
高价,+11176%,19.51,80,66.0,[MINT] CLA'd Leica M3 BLACK Repainted Rangefinder SS Single Stroke From JAPAN,leica m3,Leica,Film Cameras,Used,2199.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,camera_tokyo_japan,100.0,2026-08-07T13:30:16.000Z,,https://www.ebay.com/itm/318692656412?hash=item4a3390051c:g:hRgAAeSwsnZqdd8a,https://i.ebayimg.com/images/g/hRgAAeSwsnZqdd8a/s-l225.jpg
高价,+11432%,19.51,80,66.0,Cla'd S/N 70xxxx [N MINT] Early Model Leica M3 Body SS Single Stroke Converted,leica m3,Leica,Film Cameras,Used,2249.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,hiroshima-camera,100.0,2026-08-07T14:18:47.000Z,,https://www.ebay.com/itm/800475577061?hash=itemba600ffae5:g:OXAAAeSwOT5qdepT,https://i.ebayimg.com/images/g/OXAAAeSwOT5qdepT/s-l225.jpg
高价,+585%,349.99,80,66.0,AF 【TOP MINT】 Mamiya 645 AF Film Camera 80mm f/2.8 Lens 120 Film Back From Japan,mamiya 80mm f2.8,Mamiya,Film Cameras,Used,2399.0,USD,FIXED_PRICE,grail:645;good-cond,JP,cjmk-77,100.0,2026-08-07T10:02:54.000Z,,https://www.ebay.com/itm/407126666812?hash=item5ecaa3ee3c:g:WM4AAeSws6tpnYvH,https://i.ebayimg.com/images/g/WM4AAeSws6tpnYvH/s-l225.jpg
高价,+418%,482.42,80,66.0,2 Film Hoders [N Mint] Mamiya RZ67 Pro II Camera Sekor Z 110mm F2.8 W from Japan,mamiya rz67,Mamiya,Film Cameras,Used,2500.0,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,yumikoui2012,97.1,2026-08-08T06:18:22.000Z,,https://www.ebay.com/itm/168597459437?hash=item27413111ed:g:RTwAAOSwYihmUajs,https://i.ebayimg.com/images/g/RTwAAOSwYihmUajs/s-l225.jpg
高价,+1896%,127.75,80,66.0,[Near MINT+] Rollei Rolleiflex SL66SE HFT Planar 80mm Lens From JAPAN,rollei rolleiflex,Rollei,Film Cameras,Used,2549.9,USD,FIXED_PRICE,grail:Planar;good-cond,JP,taabo93,100.0,2026-08-07T11:00:08.000Z,,https://www.ebay.com/itm/137595943966?hash=item20095b7c1e:g:DxUAAeSw3C1qdbuv,https://i.ebayimg.com/images/g/DxUAAeSw3C1qdbuv/s-l225.jpg
高价,+113%,1409.99,80,66.0,[MINT in Box] Hasselblad 500CM C/M Camera C T* 80mm f/2.8 Lens A12 II From JAPAN,hasselblad c/m,Hasselblad,Film Cameras,Used,2999.99,USD,FIXED_PRICE,grail:500CM;good-cond,JP,ty_camera_japan,100.0,2026-08-08T00:52:56.000Z,,https://www.ebay.com/itm/358898754030?hash=item53900861ee:g:ykoAAeSwX0Zqdn8K,https://i.ebayimg.com/images/g/ykoAAeSwX0Zqdn8K/s-l225.jpg
高价,+200%,999.9,80,66.0,All Black [ MINT A12 II Converted Hood ] Hasselblad 500C/M + C 80mm From JAPAN,hasselblad 500c/m,Hasselblad,Film Cameras,Used,2999.99,USD,FIXED_PRICE,grail:500C;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-07T10:16:34.000Z,,https://www.ebay.com/itm/198553749923?hash=item2e3ab9c9a3:g:ik0AAeSwnCZqdbD~,https://i.ebayimg.com/images/g/ik0AAeSwnCZqdbD~/s-l225.jpg
高价,+53%,3274.95,80,66.0,⏯️ [Unused] Contax G2 35mm Camera NOS Collector's Set 45mm 90mm Boxed From Japan,contax g2,Contax,Film Cameras,Used,4999.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,1st_camera_tokyo,99.1,2026-08-08T05:11:43.000Z,,https://www.ebay.com/itm/377402800182?hash=item57def5b836:g:TLwAAeSwtqtqdrvD,https://i.ebayimg.com/images/g/TLwAAeSwtqtqdrvD/s-l225.jpg
合理,+7%,130.64,73,65.0,[MINT] CONTAX 167MT Black 35mm Film SLR Camera Body w/ Strap from JAPAN,contax 167mt,Contax,Film Cameras,Used,139.9,USD,FIXED_PRICE,good-cond,JP,daihir_56,100.0,2026-08-08T06:04:52.000Z,,https://www.ebay.com/itm/407128710263?hash=item5ecac31c77:g:igYAAeSwa4Fqdse8,https://i.ebayimg.com/images/g/igYAAeSwa4Fqdse8/s-l225.jpg
高价,+407%,43.41,80,65.0,[Exc+3] MINOLTA X-700 SLR 35mm Film Camera MC Rokkor PF 58mm f/1.4 ~ From JAPAN,minolta x-700,Minolta,Film Cameras,Used,219.99,USD,"FIXED_PRICE,BEST_OFFER",grail:X-700;mount:minolta md;58mm;good-cond,JP,zuishop,100.0,2026-08-08T03:42:41.000Z,,https://www.ebay.com/itm/287511950402?hash=item42f10c3442:g:sPYAAeSwSUhqdqZZ,https://i.ebayimg.com/images/g/sPYAAeSwSUhqdqZZ/s-l225.jpg
合理,+2%,265.0,63,65.0,Meter Works [ Near MINT In Box ] Leica R4S R4 S Film Camera Body Only From JAPAN,leica r4s,Leica,Film Cameras,Used,269.99,USD,FIXED_PRICE,good-cond,JP,antique.21,100.0,2026-08-07T16:21:50.000Z,,https://www.ebay.com/itm/407127369908?hash=item5ecaaea8b4:g:f0IAAeSwbjtqdgbV,https://i.ebayimg.com/images/g/f0IAAeSwbjtqdgbV/s-l225.jpg
合理,+0%,299.0,80,65.0,[Exc+5] Mamiya Universal Press 6x9 w/ 150mm f/5.6 Blue Dot Lens Film Back JAPAN,mamiya universal press,Mamiya,Film Cameras,Used,299.99,USD,FIXED_PRICE,good-cond,JP,isshin39,100.0,2026-08-07T16:07:11.000Z,,https://www.ebay.com/itm/198554411480?hash=item2e3ac3e1d8:g:O~8AAeSws3NqdgPj,https://i.ebayimg.com/images/g/O~8AAeSws3NqdgPj/s-l225.jpg
偏高,+21%,289.99,46,65.0,"Late Model ""TOP MINT+++"" SMC Pentax 67 75mm f/4.5 Lens 6x7 Camera From JAPAN",pentax smc 75mm f4.5,Pentax,Lenses,Used,349.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67;mount:pentax k;good-cond,JP,irodori-store,99.7,2026-08-07T23:30:26.000Z,,https://www.ebay.com/itm/227466614430?hash=item34f611169e:g:c8EAAeSw8hBqOcr~,https://i.ebayimg.com/images/g/c8EAAeSw8hBqOcr~/s-l225.jpg
高价,+798%,49.99,80,65.0,*Near MINT* Olympus OM-2 Black SLR Film Camera w/ 55mm F1.2 Lens From JAPAN,olympus om-2,Olympus,Film Cameras,Used,449.0,USD,FIXED_PRICE,grail:OM-2;mount:olympus om;55mm;good-cond,JP,yama-store2018,99.7,2026-08-08T13:27:42.000Z,,https://www.ebay.com/itm/168598183087?hash=item27413c1caf:g:OfkAAeSwvgtqdy6d,https://i.ebayimg.com/images/g/OfkAAeSwvgtqdy6d/s-l225.jpg
合理,-7%,484.0,16,65.0,[Near MINT] Wista 45N From JAPAN,wista 45n,Wista,Film Cameras,Used,449.99,USD,FIXED_PRICE,good-cond,JP,general_camera_store,100.0,2026-08-07T04:37:45.000Z,,https://www.ebay.com/itm/327298812954?hash=item4c34878c1a:g:JrgAAeSwiuJqdWGW,https://i.ebayimg.com/images/g/JrgAAeSwiuJqdWGW/s-l225.jpg
偏高,+27%,450.0,65,65.0,Late Model 【Opt MINT】 SMC Pentax 67 90mm f/2.8 Lens for 6x7 67 II From JAPAN,pentax smc 90mm f2.8,Pentax,Lenses,Used,569.99,USD,FIXED_PRICE,grail:Pentax 67;mount:pentax k;good-cond,JP,atsuin_camera,100.0,2026-08-07T23:59:04.000Z,,https://www.ebay.com/itm/398261547544?hash=item5cba3cf218:g:Fy4AAeSwwgpqTZ~3,https://i.ebayimg.com/images/g/Fy4AAeSwwgpqTZ~3/s-l225.jpg
