寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,43.0,Vintage Vivitar 400/SL 35 mm Film Camera Rikenon 55 mm Lens Japan Parts Repair,Vivitar,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",11,0,,US,packerpatch2,100.0,2026-08-11T16:03:20.000Z,,https://www.ebay.com/itm/227471743546?hash=item34f65f5a3a:g:dX4AAOSwFBhheBuS,https://i.ebayimg.com/images/g/dX4AAOSwFBhheBuS/s-l225.jpg
残件/按现状,43.0,Kodak Duaflex IV Brown Flash Outfit Box Camera Set UNTESTED OG Box And Manual,Kodak,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is,US,flipstk,100.0,2026-08-11T15:53:09.000Z,,https://www.ebay.com/itm/318713708033?hash=item4a34d13e01:g:RYkAAeSwYmxqUnsm,https://i.ebayimg.com/images/g/RYkAAeSwYmxqUnsm/s-l225.jpg
残件/按现状;打包杂件,43.0,Vintage Camera Lot Polaroid Model 150 + LAVEC LT-002 +Capital MX-II Parts Repair,Polaroid,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",19,0,,US,genxtechie,100.0,2026-08-11T12:52:18.000Z,,https://www.ebay.com/itm/336737162531?hash=item4e67195523:g:4H4AAeSw~4xqKtid,https://i.ebayimg.com/images/g/4H4AAeSw~4xqKtid/s-l225.jpg
残件/按现状,43.0,Polaroid 600 Business Edition And Polaroid One 600 Ultra Untested,Polaroid,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,hbotello10-3,100.0,2026-08-11T06:56:16.000Z,,https://www.ebay.com/itm/377409575585?hash=item57df5d1aa1:g:wY0AAeSwbiNqesbb,https://i.ebayimg.com/images/g/wY0AAeSwbiNqesbb/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Junior Six 20 Series II Folding Camera w Box Manual Untested,Kodak,Vintage Cameras,,44.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,edgcollectables,97.7,2026-08-11T19:59:22.000Z,,https://www.ebay.com/itm/358914398907?hash=item5390f71abb:g:~KMAAeSwjWhqeiWL,https://i.ebayimg.com/images/g/~KMAAeSwjWhqeiWL/s-l225.jpg
残件/按现状;打包杂件,43.0,4 Camera Lot - Untested - Sharp Slim Cam Polaroid Sekor Auto XTL Olympia Royal,Polaroid,Film Cameras,Used,50.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,andrew_m7,100.0,2026-08-11T23:38:07.000Z,,https://www.ebay.com/itm/800493705111?hash=itemba61249797:g:h0oAAeSwF~xqe7G5,https://i.ebayimg.com/images/g/h0oAAeSwF~xqe7G5/s-l225.jpg
残件/按现状;型号不明,43.0,Antique Vintage Kodak Film Camera FOR PARTS,Kodak,Vintage Cameras,,55.0,USD,"FIXED_PRICE,BEST_OFFER",1,0,as-is,US,handyandy22,98.8,2026-08-11T15:24:09.000Z,,https://www.ebay.com/itm/800492070883?hash=itemba610ba7e3:g:t-8AAeSwiX5qez5o,https://i.ebayimg.com/images/g/t-8AAeSwiX5qez5o/s-l225.jpg
残件/按现状,43.0,Agfa Ansco N.Y PB20 ReadySet Folding Camera Vintage Untested,Agfa,Vintage Cameras,,55.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,melis.mcnal,100.0,2026-08-11T14:37:51.000Z,,https://www.ebay.com/itm/257674507135?hash=item3bfe98f37f:g:3NEAAeSwGqFp-whh,https://i.ebayimg.com/images/g/3NEAAeSwGqFp-whh/s-l225.jpg
残件/按现状,43.0,Polaroid Now 3rd Generation I-Type Instant Camera (Read Description),Polaroid,Vintage Cameras,,59.94,USD,FIXED_PRICE,2,0,,US,dailydealspasco,99.4,2026-08-11T18:29:55.000Z,,https://www.ebay.com/itm/398274807045?hash=item5cbb074505:g:JPUAAeSwZeRp4smC,https://i.ebayimg.com/images/g/JPUAAeSwZeRp4smC/s-l225.jpg
残件/按现状,43.0,Canon ES8400V Hi8 Camcorder FOR PARTS Repair Battery Included Read,Canon,Camcorders,For parts or not working,59.99,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,thealienpicker,98.7,2026-08-11T04:30:53.000Z,,https://www.ebay.com/itm/318711058279?hash=item4a34a8cf67:g:RjUAAeSw4tVpjBr7,https://i.ebayimg.com/images/g/RjUAAeSw4tVpjBr7/s-l225.jpg
残件/按现状,43.0,Pentax 16-50mm f/2.8 SMC PENTAX-DA* ED AL IF SDM AF APS-C Lens with Pouch,Pentax,Lenses,For parts or not working,129.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,mount:pentax k,US,onia879,100.0,2026-08-11T17:44:52.000Z,,https://www.ebay.com/itm/206483238857?hash=item30135c2fc9:g:jJYAAeSwg3Nqe1ra,https://i.ebayimg.com/images/g/jJYAAeSwg3Nqe1ra/s-l225.jpg
型号不明,43.0,KONICA Film Camera Used Japan,Konica,Film Cameras,Used,134.3,USD,"FIXED_PRICE,BEST_OFFER",8,0,low-feedback,JP,nissn_3,95.0,2026-08-11T14:12:04.000Z,,https://www.ebay.com/itm/366599134079?hash=item555b02db7f:g:eXIAAeSw8vxqey6q,https://i.ebayimg.com/images/g/eXIAAeSw8vxqey6q/s-l225.jpg
型号不明,43.0,CANON lens EF50mm F2.5 compact macro Used,Canon,Lenses,Used,150.58,USD,FIXED_PRICE,4,0,,JP,beecruise04,97.5,2026-08-11T10:39:09.000Z,,https://www.ebay.com/itm/318712514890?hash=item4a34bf094a:g:sgAAAeSwpAlqevxQ,https://i.ebayimg.com/images/g/sgAAAeSwpAlqevxQ/s-l225.jpg
型号不明,43.0,AF 70-300/4-5.6 Canon Di LD Macro (A17),Canon,Lenses,Used,188.74,USD,"FIXED_PRICE,BEST_OFFER",2,0,,JP,mgaaoetom10rbmjc-1,99.1,2026-08-11T12:37:56.000Z,,https://www.ebay.com/itm/236999481662?hash=item372e45193e:g:tVMAAeSwvLhqexfq,https://i.ebayimg.com/images/g/tVMAAeSwvLhqexfq/s-l225.jpg
型号不明,43.0,FUJIFILM TCL-X100II Tele Conversion Lens for X100 Series Japan New,Fujifilm,Lenses,New,234.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,,JP,plam4700,0.0,2026-08-11T21:40:17.000Z,,https://www.ebay.com/itm/178397561025?hash=item298952c0c1:g:~IkAAeSwG~Vqe5ft,https://i.ebayimg.com/images/g/~IkAAeSwG~Vqe5ft/s-l225.jpg
型号不明,42.0,Simple operation confirmed Nikon F3 film camera lens set,Nikon,Lenses,Used,584.23,USD,FIXED_PRICE,19,0,grail:Nikon F3,JP,zet_on,100.0,2026-08-11T22:51:09.000Z,,https://www.ebay.com/itm/407137373048?hash=item5ecb474b78:g:ePAAAeSwMwFqe6fc,https://i.ebayimg.com/images/g/ePAAAeSwMwFqe6fc/s-l225.jpg
型号不明,42.0,Nikon 35Ti Body,Nikon,Lenses,Used,1063.15,USD,FIXED_PRICE,1,0,grail:35Ti,JP,zet_on,100.0,2026-08-11T22:51:07.000Z,,https://www.ebay.com/itm/407137372863?hash=item5ecb474abf:g:g8cAAeSw2SRqe6iK,https://i.ebayimg.com/images/g/g8cAAeSw2SRqe6iK/s-l225.jpg
型号不明,42.0,Excellent Condition Nikon FM3A with Original Box,Nikon,Lenses,Used,1379.11,USD,FIXED_PRICE,9,0,grail:FM3A,JP,zet_on,100.0,2026-08-11T22:51:10.000Z,,https://www.ebay.com/itm/407137373131?hash=item5ecb474bcb:g:PooAAeSwuvdqe6fb,https://i.ebayimg.com/images/g/PooAAeSwuvdqe6fb/s-l225.jpg
型号不明,42.0,Nikon F3 T HP Titanium Body Fully Functional One Owner Film Camera,Nikon,Lenses,Used,1828.22,USD,FIXED_PRICE,19,0,grail:Nikon F3,JP,zet_on,100.0,2026-08-11T22:51:10.000Z,,https://www.ebay.com/itm/407137373071?hash=item5ecb474b8f:g:lHIAAeSwbjtqe6gW,https://i.ebayimg.com/images/g/lHIAAeSwbjtqe6gW/s-l225.jpg
残件/按现状,41.0,MINOLTA POCKET AUTOPAK 250 & FLASH 25 vintage 220 film camera untested,Minolta,Vintage Cameras,,0.0,USD,"AUCTION,BEST_OFFER",10,0,as-is;auction,US,yacs-movie-entertainment,100.0,2026-08-12T02:32:31.000Z,2026-08-17T02:32:31.000Z,https://www.ebay.com/itm/398276016697?hash=item5cbb19ba39:g:n08AAeSwnSNp4q9V,https://i.ebayimg.com/images/g/n08AAeSwnSNp4q9V/s-l225.jpg
残件/按现状,41.0,Vintage Minolta XG 7 35mm SLR Film Camera 50mm Lens with Strap *As-Is* Untested,Minolta,Film Cameras,Used,0.0,USD,AUCTION,6,0,as-is;auction,US,4xwcc24,100.0,2026-08-12T01:17:44.000Z,2026-08-17T01:17:44.000Z,https://www.ebay.com/itm/188779116917?hash=item2bf41cb975:g:9nEAAeSwn1dpzteG,https://i.ebayimg.com/images/g/9nEAAeSwn1dpzteG/s-l225.jpg
残件/按现状,41.0,Minolta XG-S ( XG-9 ) Film Camera Lens From JPN broken for parts,Minolta,Film Cameras,For parts or not working,0.0,USD,"AUCTION,BEST_OFFER",12,0,as-is;auction,US,italleo2012,100.0,2026-08-11T23:57:15.000Z,2026-08-18T23:57:15.000Z,https://www.ebay.com/itm/227472190405?hash=item34f6662bc5:g:ffYAAeSwLLxqOxs5,https://i.ebayimg.com/images/g/ffYAAeSwLLxqOxs5/s-l225.jpg
残件/按现状;打包杂件,41.0,UNTESTED Canon FTb 35mm SLR Film Camera 3 Lenses Flash Attach Bundle Lot Extras,Canon,Film Cameras,For parts or not working,0.0,USD,AUCTION,23,0,as-is;auction,US,1celticsfan2034,100.0,2026-08-11T23:50:12.000Z,2026-08-18T23:50:12.000Z,https://www.ebay.com/itm/128021783456?hash=item1dceb163a0:g:8wUAAeSwVDJqbHsk,https://i.ebayimg.com/images/g/8wUAAeSwVDJqbHsk/s-l225.jpg
残件/按现状,41.0,"KODAK BROWNIE STARLET, USES 127 FILM, BOXED, PROBLEMS, AS-IS/cks/194871",Kodak,Vintage Cameras,,0.0,USD,"AUCTION,BEST_OFFER",7,0,good-cond;as-is;auction,US,teri_treasures,99.0,2026-08-11T23:45:34.000Z,2026-08-21T23:45:34.000Z,https://www.ebay.com/itm/278270854896?hash=item40ca3c46f0:g:740AAeSwrA9ozFkU,https://i.ebayimg.com/images/g/740AAeSwrA9ozFkU/s-l225.jpg
残件/按现状,41.0,"*As is, Crunchy* Olympus Infinity Stylus 35mm Point & Shoot Film Camera, Black",Olympus,Vintage Cameras,,0.0,USD,"AUCTION,BEST_OFFER",3,0,as-is;auction,US,chetachall0,100.0,2026-08-11T23:36:13.000Z,2026-08-18T23:36:13.000Z,https://www.ebay.com/itm/206483813608?hash=item301364f4e8:g:QMIAAeSwtD9qcnbr,https://i.ebayimg.com/images/g/QMIAAeSwtD9qcnbr/s-l225.jpg
残件/按现状,41.0,"Vintage Minolta SRT MC-II Camera 35mm w/ Lenses, Flashes, Bag & Manuals Untested",Minolta,Film Cameras,Used,0.0,USD,AUCTION,20,0,as-is;auction,US,fthedevils,100.0,2026-08-11T22:44:25.000Z,2026-08-18T22:44:25.000Z,https://www.ebay.com/itm/137610573004?hash=item200a3ab4cc:g:mWEAAeSwrsFqcmpR,https://i.ebayimg.com/images/g/mWEAAeSwrsFqcmpR/s-l225.jpg
残件/按现状;打包杂件,41.0,Vintage Camera Point & Shoot 35mm HUGE LOT Canon Nikon Pentax Olympus UNTESTED,Canon,Film Cameras,For parts or not working,0.0,USD,AUCTION,10,0,as-is;auction,US,nebraska.picks333,99.9,2026-08-11T22:34:46.000Z,2026-08-18T22:34:46.000Z,https://www.ebay.com/itm/377411149472?hash=item57df751ea0:g:~dMAAeSw4vtqe6N3,https://i.ebayimg.com/images/g/~dMAAeSw4vtqe6N3/s-l225.jpg
打包杂件,41.0,Pentax P5 35mm SLR Film Camera Bundle With 3 Lenses Flash Case Manual,Pentax,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",7,0,auction,US,simplyrightgoods,99.1,2026-08-11T20:48:14.000Z,2026-08-18T20:48:14.000Z,https://www.ebay.com/itm/128021609852?hash=item1dceaebd7c:g:abYAAeSwallqMGzj,https://i.ebayimg.com/images/g/abYAAeSwallqMGzj/s-l225.jpg
打包杂件,41.0,"Vintage Nikon N65 Film Camera, Tripod, Camera Bag, Extra Flash Bundle Working",Nikon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",15,0,auction,US,justpourdecisions,99.4,2026-08-11T20:30:11.000Z,2026-08-18T20:30:11.000Z,https://www.ebay.com/itm/137610246606?hash=item200a35b9ce:g:E5sAAeSwkkVqKJ4r,https://i.ebayimg.com/images/g/E5sAAeSwkkVqKJ4r/s-l225.jpg
残件/按现状,41.0,Ernst Leitz Leica 135mm Hektor f4.5 lens FOR PARTS,Leitz,Lenses,For parts or not working,0.0,USD,AUCTION,6,0,as-is;auction,US,tamarkincamera,100.0,2026-08-11T19:49:53.000Z,2026-08-18T19:49:53.000Z,https://www.ebay.com/itm/327305659467?hash=item4c34f0044b:g:zx4AAeSwUrdqe3ac,https://i.ebayimg.com/images/g/zx4AAeSwUrdqe3ac/s-l225.jpg
打包杂件,41.0,Vintage Minolta XG-M 35mm SLR Camera Lot 4 Lenses Winder Case Tested,Minolta,Vintage Cameras,,0.0,USD,AUCTION,7,0,auction,US,goodwillsocalshop,99.7,2026-08-11T19:07:29.000Z,2026-08-18T19:07:29.000Z,https://www.ebay.com/itm/267754099719?hash=item3e57635407:g:BZAAAeSw3bJqe3Qh,https://i.ebayimg.com/images/g/BZAAAeSw3bJqe3Qh/s-l225.jpg
残件/按现状,41.0,Minolta X-570 35mm Camera Genini 4700 Flash Minolta 50mm Lens Sears 60-300mmlens,Minolta,Film Cameras,For parts or not working,0.0,USD,AUCTION,23,0,auction,US,chevy24-7,99.5,2026-08-11T18:59:33.000Z,2026-08-18T18:59:33.000Z,https://www.ebay.com/itm/128021493156?hash=item1dceacf5a4:g:3q4AAeSwX5NqOs-5,https://i.ebayimg.com/images/g/3q4AAeSwX5NqOs-5/s-l225.jpg
残件/按现状;打包杂件,41.0,5 Lot Vintage Cameras Untested Canon G5 Olympus Is10 Is50 Ricoh KR30 Sony Cyber,Canon,Vintage Cameras,,0.0,USD,AUCTION,20,0,as-is;auction,US,fireside_collectables,100.0,2026-08-11T18:24:03.000Z,2026-08-18T18:24:03.000Z,https://www.ebay.com/itm/206483308044?hash=item30135d3e0c:g:fTUAAeSwIX5qcixo,https://i.ebayimg.com/images/g/fTUAAeSwIX5qcixo/s-l225.jpg
残件/按现状,41.0,Nikon N2020 AF 35mm Film Camera & 50 MM Lens For Parts And Repair,Nikon,Film Cameras,For parts or not working,0.0,USD,"AUCTION,BEST_OFFER",12,0,as-is;auction,US,hpw2338h,100.0,2026-08-11T18:11:59.000Z,2026-08-18T18:11:59.000Z,https://www.ebay.com/itm/117353188281?hash=item1b52cb8bb9:g:~EIAAeSw9jhqe2SZ,https://i.ebayimg.com/images/g/~EIAAeSw9jhqe2SZ/s-l225.jpg
残件/按现状,41.0,2 Pentax IQZoom 90MC 35mm Film Cameras + Orig. Manual – Untested – No Batteries,Pentax,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",16,0,as-is;auction,US,decoupager,100.0,2026-08-11T16:34:52.000Z,2026-08-18T16:34:52.000Z,https://www.ebay.com/itm/168605955632?hash=item2741b2b630:g:46sAAeSwh~xqcg~p,https://i.ebayimg.com/images/g/46sAAeSwh~xqcg~p/s-l225.jpg
残件/按现状,41.0,Minolta Vectis S-1 Zoom Lens 28-56MM 35MM Camera w/Strap/Box- Excellent/Untested,Minolta,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",11,0,as-is;auction,US,merijen,99.7,2026-08-11T16:12:23.000Z,2026-08-16T16:12:23.000Z,https://www.ebay.com/itm/227471751381?hash=item34f65f78d5:g:QAoAAeSwN09qZnoI,https://i.ebayimg.com/images/g/QAoAAeSwN09qZnoI/s-l225.jpg
型号不明,41.0,Ricoh camera,Ricoh,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",5,0,auction,US,brgil_837946,100.0,2026-08-11T13:12:57.000Z,2026-08-18T13:12:57.000Z,https://www.ebay.com/itm/318713131625?hash=item4a34c87269:g:RyoAAeSw-ABqaKlM,https://i.ebayimg.com/images/g/RyoAAeSw-ABqaKlM/s-l225.jpg
残件/按现状,41.0,Canon ELPH LT 260 35mm Point and Shoot. Selling for Parts. Untested,Canon,Film Cameras,For parts or not working,0.0,USD,"AUCTION,BEST_OFFER",4,0,as-is;auction,US,aly_191439,100.0,2026-08-11T10:27:42.000Z,2026-08-18T10:27:42.000Z,https://www.ebay.com/itm/398273529740?hash=item5cbaf3c78c:g:wSgAAeSw88dp8AdX,https://i.ebayimg.com/images/g/wSgAAeSw88dp8AdX/s-l225.jpg
残件/按现状,41.0,Canon Sure Shot Telemax Date 35mm Film Camera Point & Shoot 38/70mm Lens,Canon,Film Cameras,For parts or not working,0.0,USD,"AUCTION,BEST_OFFER",3,0,auction,US,thesuchman,100.0,2026-08-11T06:02:11.000Z,2026-08-18T06:02:11.000Z,https://www.ebay.com/itm/278268218783?hash=item40ca140d9f:g:ODkAAeSwLQFpnLlo,https://i.ebayimg.com/images/g/ODkAAeSwLQFpnLlo/s-l225.jpg
残件/按现状,41.0,Sony Handycam CCD-TRV118 High-Resolution Video Camcorder Read Description,Sony,Camcorders,For parts or not working,64.95,USD,"FIXED_PRICE,BEST_OFFER",5,0,underpriced(med 160),US,saintlysteals,99.5,2026-08-11T22:06:50.000Z,,https://www.ebay.com/itm/327305793470?hash=item4c34f20fbe:g:cG8AAeSwBP1qKs11,https://i.ebayimg.com/images/g/cG8AAeSwBP1qKs11/s-l225.jpg
残件/按现状,41.0,Panasonic LUMIX DMC-ZX3 Silver Compact Digital Camera Junk No Charger,Panasonic,Digital Cameras,For parts or not working,67.58,USD,FIXED_PRICE,9,0,as-is;underpriced(med 180),JP,manekineko-japan,98.4,2026-08-11T12:12:43.000Z,,https://www.ebay.com/itm/206482622876?hash=item301352c99c:g:noMAAeSw8ChqexK1,https://i.ebayimg.com/images/g/noMAAeSw8ChqexK1/s-l225.jpg
残件/按现状,41.0,SONY Cyber-shot DSC-T11 Compact Digital Camera 5.1MP 3x Zoom JUNK FOR PARTS,Sony,Digital Cameras,For parts or not working,67.58,USD,FIXED_PRICE,9,0,as-is;underpriced(med 259),JP,manekineko-japan,98.4,2026-08-11T09:18:45.000Z,,https://www.ebay.com/itm/206482328843?hash=item30134e4d0b:g:gq0AAeSwjJxqeunm,https://i.ebayimg.com/images/g/gq0AAeSwjJxqeunm/s-l225.jpg
残件/按现状,41.0,Sony Handycam Vision CCD-TRV108 Hi8 Video Camera Recorder - AS-IS For Parts Only,Sony,Camcorders,For parts or not working,69.99,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is;underpriced(med 160),US,premiervintagevault,100.0,2026-08-12T05:15:54.000Z,,https://www.ebay.com/itm/800494916988?hash=itemba6137157c:g:dVIAAeSwFN5qfAF2,https://i.ebayimg.com/images/g/dVIAAeSwFN5qfAF2/s-l225.jpg
打包杂件,41.0,Sony Handycam DCR-DVD108 40x Zoom Mini DVD Camcorder Bundle Tested Works,Sony,Camcorders,Used,69.99,USD,FIXED_PRICE,14,0,underpriced(med 160),US,caryam0,99.9,2026-08-12T00:17:52.000Z,,https://www.ebay.com/itm/117354031140?hash=item1b52d86824:g:u9QAAeSwWKNqe7sp,https://i.ebayimg.com/images/g/u9QAAeSwWKNqe7sp/s-l225.jpg
残件/按现状,41.0,Vintage Sony DCR-TRV38 Digital Handycam Mini DV Camcorder Carl Zeiss Lens,Sony,Camcorders,For parts or not working,69.99,USD,FIXED_PRICE,9,0,underpriced(med 160),US,goodwillsocalshop,99.7,2026-08-11T21:17:05.000Z,,https://www.ebay.com/itm/267754269087?hash=item3e5765e99f:g:F28AAeSwzOhqcldv,https://i.ebayimg.com/images/g/F28AAeSwzOhqcldv/s-l225.jpg
残件/按现状,41.0,Canon HR10 Camcorder HD DVD Digital Video Camera UNTESTED,Canon,Camcorders,Used,70.0,USD,"FIXED_PRICE,AUCTION",5,0,as-is;auction,US,noonerswife,100.0,2026-08-11T21:54:35.000Z,2026-08-18T21:54:35.000Z,https://www.ebay.com/itm/178397594564?hash=item29895343c4:g:bKQAAeSwlYhqV8Wc,https://i.ebayimg.com/images/g/bKQAAeSwlYhqV8Wc/s-l225.jpg
型号不明,41.0,Polaroid 😍📸,Polaroid,Vintage Cameras,,70.0,USD,"FIXED_PRICE,AUCTION",3,0,auction,US,iraimeda-41,100.0,2026-08-11T17:11:28.000Z,2026-08-21T17:11:28.000Z,https://www.ebay.com/itm/227471804867?hash=item34f66049c3:g:9ekAAeSwTHlpWt9L,https://i.ebayimg.com/images/g/9ekAAeSwTHlpWt9L/s-l225.jpg
残件/按现状;打包杂件,41.0,Assorted For Parts Camcorder Sony Canon Samsung JVC Lot of 19 MiniDV,Sony,Camcorders,Used,71.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 160),US,jandecameras,99.2,2026-08-12T01:44:31.000Z,,https://www.ebay.com/itm/128021914364?hash=item1dceb362fc:g:1qAAAeSwhnxqe8~q,https://i.ebayimg.com/images/g/1qAAAeSwhnxqe8~q/s-l225.jpg
打包杂件,41.0,"Chinon CE-4 35mm Film Camera Lot Filters, Sunday Flash, Film, Lenses +++",Chinon,Film Cameras,Used,89.5,USD,"FIXED_PRICE,AUCTION",23,0,auction,US,mwlyums,100.0,2026-08-12T00:10:50.000Z,2026-08-19T00:10:50.000Z,https://www.ebay.com/itm/318715587213?hash=item4a34edea8d:g:uqkAAeSw87Bqe7f4,https://i.ebayimg.com/images/g/uqkAAeSw87Bqe7f4/s-l225.jpg
打包杂件,41.0,Polaroid Go+ Clip bundle (9035) Instant Mini Camera - Gen 1,Polaroid,Film Cameras,Used,89.99,USD,"FIXED_PRICE,AUCTION",2,0,auction,US,cm06148,100.0,2026-08-12T00:00:39.000Z,2026-08-19T00:00:39.000Z,https://www.ebay.com/itm/257675205672?hash=item3bfea39c28:g:jOQAAeSw~gZqVsxG,https://i.ebayimg.com/images/g/jOQAAeSw~gZqVsxG/s-l225.jpg
型号不明,41.0,"1 DeadFotochrome Camera, Rare Camera / Petri / / With Box",Petri,Film Cameras,Used,105.51,USD,"FIXED_PRICE,BEST_OFFER",9,0,,JP,kumsjapan,99.3,2026-08-11T12:52:20.000Z,,https://www.ebay.com/itm/278269321809?hash=item40ca24e251:g:5PUAAeSwbqVqextG,https://i.ebayimg.com/images/g/5PUAAeSwbqVqextG/s-l225.jpg
型号不明,41.0,MINOLTA AF 1.4X APO TELE CONVERTER II Lens for Sony Minolta A Mount from Japan,Minolta,Lenses,Used,129.99,USD,FIXED_PRICE,10,0,,JP,your_best_camera_japan,99.6,2026-08-11T15:09:35.000Z,,https://www.ebay.com/itm/137609403881?hash=item200a28dde9:g:l7AAAeSwBXxqeJtr,https://i.ebayimg.com/images/g/l7AAAeSwBXxqeJtr/s-l225.jpg
型号不明,41.0,Pentax Kmount Manual Lenses All 3 Must Go,Pentax,Lenses,Used,135.0,USD,"FIXED_PRICE,AUCTION",10,0,auction,US,leo788391,0.0,2026-08-11T15:22:57.000Z,2026-08-18T15:22:57.000Z,https://www.ebay.com/itm/358913473779?hash=item5390e8fcf3:g:5AUAAeSwN-lqWpHs,https://i.ebayimg.com/images/g/5AUAAeSwN-lqWpHs/s-l225.jpg
型号不明,41.0,Nikon EM Camera With Bag And Many Accessories & Lenses Please See Pics Tested!,Nikon,Film Cameras,Used,179.5,USD,"FIXED_PRICE,BEST_OFFER",14,0,,US,sweetfinds13,100.0,2026-08-11T08:48:40.000Z,,https://www.ebay.com/itm/398273250784?hash=item5cbaef85e0:g:ATMAAOSw2z5m8D6-,https://i.ebayimg.com/images/g/ATMAAOSw2z5m8D6-/s-l225.jpg
残件/按现状,41.0,Nikon AF NIKKOR 180mm F2.8 ED Lens Junk For Parts or Repair,Nikon,Lenses,For parts or not working,179.72,USD,FIXED_PRICE,9,0,mount:nikon f;as-is,JP,manekineko-japan,98.4,2026-08-11T09:09:39.000Z,,https://www.ebay.com/itm/206482313311?hash=item30134e105f:g:~IQAAeSwT4dqeugD,https://i.ebayimg.com/images/g/~IQAAeSwT4dqeugD/s-l225.jpg
残件/按现状,41.0,Olympus M.Zuiko Digital ED 9-18mm f/4.0-5.6 MSC Lens Micro Four Thirds Junk,Olympus,Lenses,For parts or not working,186.67,USD,FIXED_PRICE,9,0,mount:olympus om;as-is,JP,manekineko-japan,98.4,2026-08-11T11:45:25.000Z,,https://www.ebay.com/itm/206482569826?hash=item301351fa62:g:M6IAAeSwJoxqewwM,https://i.ebayimg.com/images/g/M6IAAeSwJoxqewwM/s-l225.jpg
型号不明,41.0,Nikon FE Black body film SLR camera,Nikon,Lenses,Used,188.78,USD,FIXED_PRICE,9,0,mount:sony e,JP,zet_on,100.0,2026-08-11T22:51:13.000Z,,https://www.ebay.com/itm/407137373291?hash=item5ecb474c6b:g:ncAAAeSw3bJqe6iN,https://i.ebayimg.com/images/g/ncAAAeSw3bJqe6iN/s-l225.jpg
型号不明,41.0,Nikon NIKON NIKKOR H C 5cm F2,Nikon,Lenses,Used,203.69,USD,FIXED_PRICE,11,0,mount:nikon f,JP,zet_on,100.0,2026-08-11T22:51:13.000Z,,https://www.ebay.com/itm/407137373323?hash=item5ecb474c8b:g:lI4AAeSwgGdqe6gc,https://i.ebayimg.com/images/g/lI4AAeSwgGdqe6gc/s-l225.jpg
型号不明,41.0,"YONGNUO YN50mm F1.8N Nikon F Mount Prime Lens, Compact, Good Condition",Nikon,Lenses,Used,203.99,USD,FIXED_PRICE,5,0,mount:nikon f,JP,nico_japan,100.0,2026-08-11T16:01:22.000Z,,https://www.ebay.com/itm/206483064804?hash=item30135987e4:g:UmcAAeSwTF5qe0fQ,https://i.ebayimg.com/images/g/UmcAAeSwTF5qe0fQ/s-l225.jpg
残件/按现状,41.0,NIKON Lens Junk ED AF NIKKOR 80-200MM 1:2.8 D Used,Nikon,Lenses,Used,204.47,USD,FIXED_PRICE,10,0,mount:nikon f;as-is,JP,hard-off-japan-in-au,99.1,2026-08-11T13:46:11.000Z,,https://www.ebay.com/itm/318713227583?hash=item4a34c9e93f:g:ZqkAAeSwyJFqeyjU,https://i.ebayimg.com/images/g/ZqkAAeSwyJFqeyjU/s-l225.jpg
残件/按现状,41.0,Canon EF 85mm f/1.8 USM AF Lens Tested Working MF Focus Issue AS-IS From Japan,Canon,Lenses,Used,204.99,USD,FIXED_PRICE,8,0,mount:canon ef;as-is,JP,rikolife,99.3,2026-08-11T22:47:26.000Z,,https://www.ebay.com/itm/158178187558?hash=item24d4279926:g:O1sAAeSwtBlqe6Z1,https://i.ebayimg.com/images/g/O1sAAeSwtBlqe6Z1/s-l225.jpg
型号不明,41.0,Nikon F body serial number 641xxxx rare model,Nikon,Lenses,Used,208.66,USD,FIXED_PRICE,12,0,mount:nikon f,JP,zet_on,100.0,2026-08-11T22:51:13.000Z,,https://www.ebay.com/itm/407137373329?hash=item5ecb474c91:g:XEMAAeSwVopqe6iQ,https://i.ebayimg.com/images/g/XEMAAeSwVopqe6iQ/s-l225.jpg
