性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+4765%,67.83,80,71.0,Meter Works [ TOP MINT ] Rolleiflex 2.8F Planar 80mm F2.8 Film Camera From JAPAN,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,3299.99,USD,FIXED_PRICE,grail:Rolleiflex 2.8F;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-09T10:33:27.000Z,,https://www.ebay.com/itm/198558467322?hash=item2e3b01c4fa:g:gZQAAeSwEG1qeFf0,https://i.ebayimg.com/images/g/gZQAAeSwEG1qeFf0/s-l225.jpg
偏高,+36%,132.47,80,70.0,[Near MINT] Pentax MX Silver 35mm Film Camera SMC PENTAX-M 50mm F/2 From JAPAN,pentax smc 35mm f2,Pentax,Film Cameras,Used,179.9,USD,FIXED_PRICE,grail:Pentax MX;mount:pentax k;good-cond,JP,kyomjp96,100.0,2026-08-09T15:57:37.000Z,,https://www.ebay.com/itm/147493418430?hash=item22574af5be:g:pTYAAeSwawdqeKPv,https://i.ebayimg.com/images/g/pTYAAeSwawdqeKPv/s-l225.jpg
偏低,-9%,265.0,80,70.0,Hasselblad Carl Zeiss T* CF Sonnar 250mm f/5.6 MF Lens [Excellent+++] US STOCK,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,241.2,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v,US,altemo-31,98.8,2026-08-09T17:01:43.000Z,,https://www.ebay.com/itm/398267226842?hash=item5cba939ada:g:y0MAAeSwy~JqJ9r2,https://i.ebayimg.com/images/g/y0MAAeSwy~JqJ9r2/s-l225.jpg
偏高,+12%,290.0,80,70.0,[CLA'd] Rollei T 35 Camera | Tessar 40mm f3.5 | E++ | $325 | #6334xxx | #9 |,rollei tessar,Rollei,Film Cameras,Used,325.0,USD,FIXED_PRICE,grail:Tessar;good-cond,US,vintagephotographica,99.8,2026-08-09T23:39:14.000Z,,https://www.ebay.com/itm/287515426403?hash=item42f1413e63:g:7GQAAeSwiX5qeQx5,https://i.ebayimg.com/images/g/7GQAAeSwiX5qeQx5/s-l225.jpg
偏高,+13%,317.25,73,70.0,Contax Carl Zeiss RTS S-Planar T* 60mm f/2.8 AEG Lens C/Y w/Cap Near MINT JAPAN,contax planar 60mm f2.8,Contax,Lenses,Used,358.98,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,yj_camera,100.0,2026-08-09T10:15:48.000Z,,https://www.ebay.com/itm/137601622503?hash=item2009b221e7:g:92cAAeSwkj1osRBM,https://i.ebayimg.com/images/g/92cAAeSwkj1osRBM/s-l225.jpg
偏高,+36%,287.49,80,70.0,[Exc+5] Nikon F3 Eye Level Finder Black Film Camera MD-4 Motor Drive From JAPAN,nikon f3,Nikon,Film Cameras,Used,389.9,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,vintagehighqualitycamerashopymmmcamera,100.0,2026-08-10T01:31:10.000Z,,https://www.ebay.com/itm/398268438883?hash=item5cbaa61963:g:AAIAAeSwY5dqeSod,https://i.ebayimg.com/images/g/AAIAAeSwY5dqeSod/s-l225.jpg
偏低,-18%,478.81,16,70.0,Voigtlander Heliar 40mm f2.8 L39 Leica Thread Mount lens,voigtlander heliar 40mm f2.8,Voigtlander,Lenses,Used,395.0,USD,FIXED_PRICE,grail:Heliar;mount:ltm/l39,US,theseal,100.0,2026-08-09T20:35:11.000Z,,https://www.ebay.com/itm/128018200193?hash=item1dce7ab681:g:VTMAAeSww5NqeOJd,https://i.ebayimg.com/images/g/VTMAAeSww5NqeOJd/s-l225.jpg
偏高,+25%,379.99,80,70.0,[MINT] Contax Carl Zeiss Planar 85mm f/1.4 T* AEG Fast MF C/Y Mount Lens From JP,contax planar 85mm f1.4,Contax,Lenses,Used,474.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:contax/yashica;good-cond,JP,hj_camera_japan,99.8,2026-08-09T04:05:48.000Z,,https://www.ebay.com/itm/327301572936?hash=item4c34b1a948:g:ecYAAeSwG0VpS4Gn,https://i.ebayimg.com/images/g/ecYAAeSwG0VpS4Gn/s-l225.jpg
偏高,+26%,407.23,68,70.0,[Top Mint Boxed] Carl Zeiss Planar T* 50mm f/1.4 ZE Lens Canon EF Hood Japan,zeiss ef 50mm f1.4,Zeiss,Lenses,Used,512.99,USD,FIXED_PRICE,grail:Planar;mount:canon ef;good-cond,JP,hj_camera_japan,99.8,2026-08-09T04:07:21.000Z,,https://www.ebay.com/itm/327301576198?hash=item4c34b1b606:g:XRoAAeSwt~5qPf6s,https://i.ebayimg.com/images/g/XRoAAeSwt~5qPf6s/s-l225.jpg
偏高,+35%,999.99,80,70.0,[Near MINT+++] Nikon FM3A Black 35mm SLR Film Camera FD 50mm f1.4 Lens Japan,nikon fm3a,Nikon,Film Cameras,Used,1349.99,USD,"FIXED_PRICE,BEST_OFFER",grail:FM3A;mount:canon fd;good-cond,JP,nippon_analog_camera,100.0,2026-08-10T00:50:13.000Z,,https://www.ebay.com/itm/398268355617?hash=item5cbaa4d421:g:fd0AAeSwhEBqbbPW,https://i.ebayimg.com/images/g/fd0AAeSwhEBqbbPW/s-l225.jpg
偏高,+40%,1068.7,80,70.0,[ TOP MINT in Box ] Hasselblad Carl Zeiss Planar CF 80mm F2.8 T* Lens Japan,hasselblad planar 80mm f2.8,Hasselblad,Lenses,Used,1499.99,USD,FIXED_PRICE,grail:Planar;mount:hasselblad v;good-cond,JP,ageha.b-48,100.0,2026-08-09T13:33:08.000Z,,https://www.ebay.com/itm/800482065863?hash=itemba6072fdc7:g:H0EAAeSwY0pqIlMu,https://i.ebayimg.com/images/g/H0EAAeSwY0pqIlMu/s-l225.jpg
偏高,+14%,1407.85,24,70.0,[Near MINT w/Hood] Hasselblad Carl Zeiss Planar T* CF 100mm f3.5 Lens From JAPAN,hasselblad planar 100mm f3.5,Hasselblad,Lenses,Used,1599.99,USD,FIXED_PRICE,grail:Planar;mount:hasselblad v;good-cond,JP,shibainu_camera_japan,100.0,2026-08-09T16:30:27.000Z,,https://www.ebay.com/itm/398267156919?hash=item5cba9289b7:g:qPgAAeSwxghqeKtq,https://i.ebayimg.com/images/g/qPgAAeSwxghqeKtq/s-l225.jpg
无基准,,299.99,71,69.0,Mint Like New Condition Olympus OM4 Film Camera 75-150mm f3.5,olympus om4,Olympus,Film Cameras,Used,413.41,USD,"FIXED_PRICE,AUCTION",grail:OM4;good-cond;auction,AU,smev,100.0,2026-08-09T04:40:04.000Z,2026-08-16T04:40:04.000Z,https://www.ebay.com/itm/227468028331?hash=item34f626a9ab:g:hRAAAeSwcM9p7JTT,https://i.ebayimg.com/images/g/hRAAAeSwcM9p7JTT/s-l225.jpg
合理,+8%,527.99,12,69.0,Leica IIf Red Dial 35mm Camera Elmar 50mm f/3.5 Lens [Excellent+++] US STOCK,leica iif red,Leica,Film Cameras,Used,571.12,USD,FIXED_PRICE,grail:Leica IIf,US,altemo-31,98.8,2026-08-09T16:49:27.000Z,,https://www.ebay.com/itm/398267198597?hash=item5cba932c85:g:J7cAAeSwKZVqHocx,https://i.ebayimg.com/images/g/J7cAAeSwKZVqHocx/s-l225.jpg
无基准,,249.0,54,68.0,Near Mint - Olympus M-1 (OM-1 Early) Silver SLR + M-SYSTEM 50mm f1.8,olympus m-1,Olympus,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:OM-1;mount:olympus om;good-cond;auction,US,studiomsandiego,100.0,2026-08-09T23:26:38.000Z,2026-08-16T23:26:38.000Z,https://www.ebay.com/itm/206478591098?hash=item301315447a:g:HjMAAeSw8vVqXVze,https://i.ebayimg.com/images/g/HjMAAeSw8vVqXVze/s-l225.jpg
合理,-3%,51.64,80,68.0,*NEAR MINT* Olympus OM-System E.Zuiko Auto T 135mm f3.5 MF Lens From JAPAN #645,olympus zuiko 135mm f3.5,Olympus,Lenses,Used,49.9,USD,FIXED_PRICE,grail:645;mount:olympus om;good-cond,JP,made-1n-japan,100.0,2026-08-09T04:12:51.000Z,,https://www.ebay.com/itm/336733604546?hash=item4e66e30ac2:g:qQQAAeSwQGhqd~75,https://i.ebayimg.com/images/g/qQQAAeSwQGhqd~75/s-l225.jpg
偏低,-15%,94.61,49,68.0,LCD Works KONICA BIG MINI A4 Silver POINT & SHOOT 35mm FILM CAMERA From JAPAN,konica a4,Konica,Film Cameras,Used,80.0,USD,FIXED_PRICE,grail:BIG MINI,JP,peke-japan,100.0,2026-08-10T00:23:52.000Z,,https://www.ebay.com/itm/287515478956?hash=item42f1420bac:g:XTcAAeSwW4tqeRrP,https://i.ebayimg.com/images/g/XTcAAeSwW4tqeRrP/s-l225.jpg
偏低,-25%,119.9,15,68.0,[MINT] ASAHI PENTAX 6X7 67 SMC TAKUMAR 200mm F3.5 LENS From JAPAN 1178,asahi takumar 200mm f3.5,Asahi,Lenses,Used,89.99,USD,FIXED_PRICE,grail:6X7;good-cond,JP,jojig_59_camera_japan,99.7,2026-08-09T14:46:54.000Z,,https://www.ebay.com/itm/137602222185?hash=item2009bb4869:g:S2QAAeSwIvJqeJNa,https://i.ebayimg.com/images/g/S2QAAeSwIvJqeJNa/s-l225.jpg
合理,+0%,149.99,48,68.0,[N.MINT +++] SMC Pentax A 645 150mm f/3.5 MF Portrait Lens for N NII JAPAN #846,pentax smc 150mm f3.5,Pentax,Lenses,Used,149.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,japan.camera.like,100.0,2026-08-09T16:28:26.000Z,,https://www.ebay.com/itm/178390111473?hash=item2988e114f1:g:nA0AAeSwO2lqeKrv,https://i.ebayimg.com/images/g/nA0AAeSwO2lqeKrv/s-l225.jpg
合理,-6%,212.44,10,68.0,* Near MINT * Olympus mju µ stylus III 135 Point & Shoot Film Camera From JAPAN,olympus stylus 135,Olympus,Film Cameras,Used,199.9,USD,FIXED_PRICE,grail:mju;good-cond,JP,made-1n-japan,100.0,2026-08-09T04:22:07.000Z,,https://www.ebay.com/itm/336733609191?hash=item4e66e31ce7:g:pgUAAeSwFz1qeAEo,https://i.ebayimg.com/images/g/pgUAAeSwFz1qeAEo/s-l225.jpg
合理,+4%,225.0,37,68.0,"""NEAR MINT w/ Finder"" Nikon UW-Nikkor 15mm F/2.8 Lens for Nikonos V from JAPAN",nikon nikkor 15mm f2.8,Nikon,Lenses,Used,234.99,USD,FIXED_PRICE,grail:Nikonos;mount:nikon f;good-cond,JP,sakuraya-japan,100.0,2026-08-09T21:02:33.000Z,,https://www.ebay.com/itm/327302446175?hash=item4c34befc5f:g:eb8AAeSwnu5qeOqx,https://i.ebayimg.com/images/g/eb8AAeSwnu5qeOqx/s-l225.jpg
合理,-8%,294.5,70,68.0,Olympus OM-4 Film SLR Camera Usage Wear From Japan,olympus om-4,Olympus,Film Cameras,Used,271.99,USD,FIXED_PRICE,grail:OM-4;mount:olympus om,JP,niigata-japan,99.3,2026-08-09T12:19:38.000Z,,https://www.ebay.com/itm/117348624836?hash=item1b5285e9c4:g:3rwAAeSwjZxqeHEc,https://i.ebayimg.com/images/g/3rwAAeSwjZxqeHEc/s-l225.jpg
合理,-3%,309.99,81,68.0,[MINT] SMC Pentax 645 A 120mm f/4 Macro Lens For 645 N NII From JAPAN,pentax smc 120mm f4,Pentax,Lenses,Used,299.9,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,ks.tokyocamera,99.8,2026-08-09T11:11:32.000Z,,https://www.ebay.com/itm/188766029104?hash=item2bf3550530:g:1uoAAeSwj-VqeGDh,https://i.ebayimg.com/images/g/1uoAAeSwj-VqeGDh/s-l225.jpg
合理,-2%,324.45,32,68.0,[MINT] SMC Pentax 6x7 165mm F/2.8 Telephoto MF Lens For 6x7 67 67II From JAPAN,pentax smc 165mm f2.8,Pentax,Lenses,Used,319.0,USD,FIXED_PRICE,grail:6x7;mount:pentax k;good-cond,JP,bgnsc_47,100.0,2026-08-09T16:05:26.000Z,,https://www.ebay.com/itm/398267093601?hash=item5cba919261:g:GIUAAeSwHn1qeKY8,https://i.ebayimg.com/images/g/GIUAAeSwHn1qeKY8/s-l225.jpg
合理,+6%,309.99,81,68.0,[Top MINT] SMC Pentax A 645 120mm f/4 Macro Lens For 645 N NII w/Cap From JAPAN,pentax smc 120mm f4,Pentax,Lenses,Used,329.0,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,bgnsc_47,100.0,2026-08-09T15:58:25.000Z,,https://www.ebay.com/itm/398267079376?hash=item5cba915ad0:g:9VEAAeSwUp5qeKQf,https://i.ebayimg.com/images/g/9VEAAeSwUp5qeKQf/s-l225.jpg
偏低,-8%,436.0,80,68.0,[N MINT w/ Hood] Pentax SMC Takumar 6x7 105mm F2.4 Lens For 6x7 67 II From JAPAN,pentax takumar 105mm f2.4,Pentax,Lenses,Used,399.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,omotenashi-jpn,100.0,2026-08-09T09:07:57.000Z,,https://www.ebay.com/itm/800481280485?hash=itemba606701e5:g:HywAAeSwpoNqeERj,https://i.ebayimg.com/images/g/HywAAeSwpoNqeERj/s-l225.jpg
合理,+7%,393.95,80,68.0,"Voigtlander 15mm f4.5 Super Wide Heliar, Finder, Boxed 9930512",voigtlander heliar 15mm f4.5,Voigtlander,Lenses,Used,423.0,USD,FIXED_PRICE,grail:Heliar;good-cond,US,camerawest,99.0,2026-08-09T14:01:50.000Z,,https://www.ebay.com/itm/287514611038?hash=item42f134cd5e:g:8EMAAeSwhyNqeIuO,https://i.ebayimg.com/images/g/8EMAAeSwhyNqeIuO/s-l225.jpg
偏低,-14%,589.99,24,68.0,[Almost Unused] Hasselblad Carl Zeiss Tele-Tessar C 350mm f/5.6 T* Lens JAPAN,hasselblad tessar 350mm f5.6,Hasselblad,Lenses,Used,509.99,USD,FIXED_PRICE,grail:Tessar,JP,hiroshima-camera,100.0,2026-08-09T13:53:43.000Z,,https://www.ebay.com/itm/800482122923?hash=itemba6073dcab:g:O3MAAeSwdSZqeIbj,https://i.ebayimg.com/images/g/O3MAAeSwdSZqeIbj/s-l225.jpg
合理,+1%,633.65,80,68.0,Voigtlander NOKTON 35mm F/1.2 ASPH. SE (for Sony E mount) #261,voigtlander nokton 35mm f1.2,Voigtlander,Lenses,Very Good - Refurbished,640.0,USD,FIXED_PRICE,grail:NOKTON;mount:sony e,JP,mapcamera,100.0,2026-08-09T07:06:32.000Z,,https://www.ebay.com/itm/327301704796?hash=item4c34b3ac5c:g:2OIAAeSwSOpqeCbz,https://i.ebayimg.com/images/g/2OIAAeSwSOpqeCbz/s-l225.jpg
偏低,-10%,1899.99,71,68.0,New Firmware[Almost Unused] Nikon F6 35mm AF SLR Film Camera Body w/ MB-40 JAPAN,nikon f6,Nikon,Film Cameras,Used,1699.99,USD,FIXED_PRICE,grail:Nikon F6,JP,mirai_camera_shop_japan,100.0,2026-08-09T15:28:56.000Z,,https://www.ebay.com/itm/398266994162?hash=item5cba900df2:g:-LoAAeSw5ctqeJ3o,https://i.ebayimg.com/images/g/-LoAAeSw5ctqeJ3o/s-l225.jpg
偏低,-10%,1899.99,71,68.0,⏯️Late S/N 21xxx [UNUSED w/ Strap] Nikon F6 SLR 35mm Film Camera Body from JAPAN,nikon f6,Nikon,Film Cameras,Used,1699.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F6,JP,tomooka_49,100.0,2026-08-09T12:41:47.000Z,,https://www.ebay.com/itm/158169847721?hash=item24d3a857a9:g:0qYAAeSwFLlpoZMY,https://i.ebayimg.com/images/g/0qYAAeSwFLlpoZMY/s-l225.jpg
无基准,,19.51,80,67.0,Leica M3 Double Stroke + Rare 35mm Summicron 8 Element + 50mm Dual Range DR,leica m3,Leica,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:Leica M3;auction,US,otown121,97.4,2026-08-09T21:49:29.000Z,2026-08-12T21:49:29.000Z,https://www.ebay.com/itm/168601435010?hash=item27416dbb82:g:llkAAeSwLuxqXqw1,https://i.ebayimg.com/images/g/llkAAeSwLuxqXqw1/s-l225.jpg
偏低,-14%,114.99,25,67.0,【Exc+3】Minolta XG-S SLR 35mm SLR Film Camera MD Rokkor 50mm f1.7 Lens From JAPAN,minolta xg-s,Minolta,Film Cameras,Used,99.0,USD,"FIXED_PRICE,BEST_OFFER",mount:minolta md;good-cond,JP,hana_from_japan,100.0,2026-08-09T06:20:30.000Z,,https://www.ebay.com/itm/168599886081?hash=item2741561901:g:NTEAAeSw2AlpW5rU,https://i.ebayimg.com/images/g/NTEAAeSw2AlpW5rU/s-l225.jpg
偏高,+19%,109.64,80,67.0,Meter Works [Near MINT] Pentax SP 35mm SLR Film Camera SMC-T 55mm f1.8 Fr JAPAN,pentax smc 35mm f1.8,Pentax,Film Cameras,Used,129.99,USD,FIXED_PRICE,grail:Pentax SP;55mm;good-cond,JP,kamekamecamerajapan,100.0,2026-08-10T00:13:18.000Z,,https://www.ebay.com/itm/206478679668?hash=item3013169e74:g:S08AAeSwpoNqeRjM,https://i.ebayimg.com/images/g/S08AAeSwpoNqeRjM/s-l225.jpg
偏低,-10%,199.5,28,67.0,[ MINT w/ BW-52A Hood ] Canon New FD NFD 35mm f/2.8 Wide Angle Lens From JAPAN,canon nfd f/2.8,Canon,Film Cameras,Used,179.99,USD,FIXED_PRICE,mount:canon fd;good-cond,JP,tokyolensmarket,100.0,2026-08-10T00:19:00.000Z,,https://www.ebay.com/itm/398268289968?hash=item5cbaa3d3b0:g:-bEAAeSwCsZqeRpP,https://i.ebayimg.com/images/g/-bEAAeSwCsZqeRpP/s-l225.jpg
偏低,-20%,249.99,80,67.0,Read [ Near MINT ] Canon P Rangefinder 35mm Film Camera Body LTM L39 From JAPAN,canon ltm 35mm,Canon,Film Cameras,Used,199.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,miytam_0,100.0,2026-08-09T14:15:08.000Z,,https://www.ebay.com/itm/398266825281?hash=item5cba8d7a41:g:D3YAAeSwSLlqeIyf,https://i.ebayimg.com/images/g/D3YAAeSwSLlqeIyf/s-l225.jpg
偏低,-10%,335.0,33,67.0,[N MINT in Box w/ Finder ] Voigtlander Snapshot Skopar 25mm F4 MC L39 Lens JAPAN,voigtlander l39 25mm f4,Voigtlander,Lenses,Used,299.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,hakusan_camera,100.0,2026-08-09T06:42:44.000Z,,https://www.ebay.com/itm/198558037289?hash=item2e3afb3529:g:PqIAAeSw-h9qeCIc,https://i.ebayimg.com/images/g/PqIAAeSw-h9qeCIc/s-l225.jpg
偏低,-9%,384.94,26,67.0,[Exc+++++] Canon P Rangefinder 35mm Film Camera + 50mm f/1.4 L39 Lens From JAPAN,canon l39 35mm f1.4,Canon,Film Cameras,Used,349.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,omotenashi-jpn,100.0,2026-08-09T09:06:24.000Z,,https://www.ebay.com/itm/800481278180?hash=itemba6066f8e4:g:myQAAeSwoTxqeEQI,https://i.ebayimg.com/images/g/myQAAeSwoTxqeEQI/s-l225.jpg
偏低,-13%,584.74,36,67.0,"Olympus OM-4Ti Black 35mm SLR Film Camera Body ""N MInt!!!!!"" From Japan 20251118",olympus om-4ti,Olympus,Film Cameras,Used,507.76,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,takayu14,100.0,2026-08-10T01:02:52.000Z,,https://www.ebay.com/itm/178391418680?hash=item2988f50738:g:WA0AAeSwKzJqFVKf,https://i.ebayimg.com/images/g/WA0AAeSwKzJqFVKf/s-l225.jpg
偏低,-20%,675.23,34,67.0,Voigtlander COLOR-SKOPAR 35mm F/3.5 VM Silver (for Leica M) -Near Mint- #254,voigtlander 35mm f3.5,Voigtlander,Lenses,Very Good - Refurbished,538.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-09T06:27:56.000Z,,https://www.ebay.com/itm/358903372668?hash=item53904edb7c:g:LEYAAeSw3xtqeB3i,https://i.ebayimg.com/images/g/LEYAAeSw3xtqeB3i/s-l225.jpg
偏低,-20%,675.23,34,67.0,Voigtlander COLOR-SKOPAR 35mm F/3.5 VM Silver (for Leica M) -Near Mint- #253,voigtlander 35mm f3.5,Voigtlander,Lenses,Very Good - Refurbished,538.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-09T06:25:29.000Z,,https://www.ebay.com/itm/377404922241?hash=item57df161981:g:CFIAAeSwQzFqeB1O,https://i.ebayimg.com/images/g/CFIAAeSwQzFqeB1O/s-l225.jpg
偏低,-19%,711.9,80,67.0,Read [Exc+5] Leica Ernst GmbH Wetzlar Summarit 50mm 5cm f/1.5 Lens M Mount,leica summarit 50mm f1.5,Leica,Lenses,Used,579.99,USD,FIXED_PRICE,mount:leica m;good-cond,JP,n-camera-japan,100.0,2026-08-09T05:55:47.000Z,,https://www.ebay.com/itm/800480792644?hash=itemba605f9044:g:aZcAAeSwP~VqeBeY,https://i.ebayimg.com/images/g/aZcAAeSwP~VqeBeY/s-l225.jpg
偏低,-11%,708.58,80,67.0,Voigtlander APO-LANTHAR 35mm F/2 ASPH. VM (for Leica M mount) -Near Mint- #250,voigtlander 35mm f2,Voigtlander,Lenses,Very Good - Refurbished,633.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-09T09:32:51.000Z,,https://www.ebay.com/itm/358903811519?hash=item5390558dbf:g:o3UAAeSw1~NqeCDR,https://i.ebayimg.com/images/g/o3UAAeSw1~NqeCDR/s-l225.jpg
偏低,-23%,841.33,80,67.0,Voigtlander APO-LANTHAR 50mm F/2 ASPH. VM (for Leica M mount) -Near Mint- #251,voigtlander 50mm f2,Voigtlander,Lenses,Very Good - Refurbished,647.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-09T06:41:16.000Z,,https://www.ebay.com/itm/377404944650?hash=item57df16710a:g:vrsAAeSwUulqeCEB,https://i.ebayimg.com/images/g/vrsAAeSwUulqeCEB/s-l225.jpg
高价,+1746%,67.83,80,67.0,Vintage Rolleiflex SL66 W/ 80mm F2.8 Planar Lens. Shutter & Focus Tested. EXC,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,1252.49,USD,"FIXED_PRICE,BEST_OFFER",grail:SL66;good-cond,US,hamrammr,97.1,2026-08-09T22:15:41.000Z,,https://www.ebay.com/itm/800483605474?hash=itemba608a7be2:g:VUEAAeSwZy5qePsT,https://i.ebayimg.com/images/g/VUEAAeSwZy5qePsT/s-l225.jpg
高价,+80%,1068.7,80,67.0,[MINT] Hasselblad Carl Zeiss Planar T* CFE 80mm f2.8 Lens 503CW 501 from JAPAN,hasselblad planar 80mm f2.8,Hasselblad,Lenses,Used,1924.38,USD,FIXED_PRICE,grail:503CW;mount:hasselblad v;good-cond,JP,yasuikem_0,99.8,2026-08-09T06:52:13.000Z,,https://www.ebay.com/itm/358903431214?hash=item53904fc02e:g:ZPcAAeSwBqZqVMoW,https://i.ebayimg.com/images/g/ZPcAAeSwBqZqVMoW/s-l225.jpg
合理,+0%,1999.0,7,67.0,[MINT] Zeiss Ikon ZM Leica M Mount Rangefinder Film Camera body From JAPAN,zeiss ikon leica,Zeiss,Film Cameras,Used,1999.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,syashinkiten_japan,100.0,2026-08-10T00:09:34.000Z,,https://www.ebay.com/itm/327302586745?hash=item4c34c12179:g:UZcAAeSwinpqeReu,https://i.ebayimg.com/images/g/UZcAAeSwinpqeReu/s-l225.jpg
高价,+71%,69.99,80,66.0,[NEAR MINT] Mamiya 645 AE Prism Finder for M645 Pro Super Medium Camera JAPAN,mamiya m645,Mamiya,Film Cameras,Used,119.99,USD,FIXED_PRICE,grail:645;good-cond,JP,kawamura-camera,99.7,2026-08-10T00:08:41.000Z,,https://www.ebay.com/itm/117349400371?hash=item1b5291bf33:g:SHsAAeSwUtpqMoJO,https://i.ebayimg.com/images/g/SHsAAeSwUtpqMoJO/s-l225.jpg
高价,+260%,50.0,80,66.0,[Near MINT] Contax RX 35mm SLR Film Camera Body Only Tested From JAPAN,contax 35mm,Contax,Film Cameras,Used,179.99,USD,FIXED_PRICE,grail:Contax RX;good-cond,JP,daishu_0,100.0,2026-08-10T00:58:07.000Z,,https://www.ebay.com/itm/137603428399?hash=item2009cdb02f:g:p-AAAeSwHn1qeSLW,https://i.ebayimg.com/images/g/p-AAAeSwHn1qeSLW/s-l225.jpg
高价,+186%,69.99,80,66.0,[Exc+5] Mamiya M645 1000S Body Only 120 Film Insert Medium Format SLR 645 Camera,mamiya m645,Mamiya,Film Cameras,Used,199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,samurai_collection_japan,100.0,2026-08-09T04:48:00.000Z,,https://www.ebay.com/itm/407130670112?hash=item5ecae10420:g:fbUAAeSwyRFqeASk,https://i.ebayimg.com/images/g/fbUAAeSwyRFqeASk/s-l225.jpg
高价,+100%,110.02,80,66.0,[Near MINT] Mamiya RB67 Pro Medium Format Film Camera Body From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,219.9,USD,FIXED_PRICE,grail:RB67;good-cond,JP,ks.tokyocamera,99.8,2026-08-10T01:19:44.000Z,,https://www.ebay.com/itm/188768964553?hash=item2bf381cfc9:g:czUAAeSwOT5qeSeq,https://i.ebayimg.com/images/g/czUAAeSwOT5qeSeq/s-l225.jpg
高价,+236%,110.02,80,66.0,[MINT] Mamiya RB67 Pro S Medium Format Camera Body 120 Film Back From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,369.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,modern-classics-camera-shop,99.2,2026-08-09T23:54:16.000Z,,https://www.ebay.com/itm/318704192356?hash=item4a34400b64:g:xDYAAeSwU4ZqeRPf,https://i.ebayimg.com/images/g/xDYAAeSwU4ZqeRPf/s-l225.jpg
高价,+410%,76.45,80,66.0,All Works [N MINT] Contax TVS Point & Shoot Compact 35mm Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,389.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,hakata_camera_japan,100.0,2026-08-09T17:23:11.000Z,,https://www.ebay.com/itm/800482749487?hash=itemba607d6c2f:g:8H8AAeSwVNpqeLf9,https://i.ebayimg.com/images/g/8H8AAeSwVNpqeLf9/s-l225.jpg
高价,+114%,187.0,80,66.0,Pro F [ MINT ] Mamiya C330 TLR 6x6 Medium Format Film Camera Body From JAPAN,mamiya c330,Mamiya,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Mamiya C330;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-09T10:22:40.000Z,,https://www.ebay.com/itm/198558446231?hash=item2e3b017297:g:HvcAAeSwTHhqeFV0,https://i.ebayimg.com/images/g/HvcAAeSwTHhqeFV0/s-l225.jpg
高价,+449%,76.45,80,66.0,LCD No Leak [NEAR MINT] Contax TVS Point & Shoot 35mm Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,419.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,ymmtk_43,100.0,2026-08-10T01:09:58.000Z,,https://www.ebay.com/itm/198559907456?hash=item2e3b17be80:g:nnsAAeSwzIxqbvyk,https://i.ebayimg.com/images/g/nnsAAeSwzIxqbvyk/s-l225.jpg
