寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状;打包杂件,65.0,Lot of 3 Canon & Fuji Camera lenses for parts or repair,Canon,Lenses,For parts or not working,50.0,USD,FIXED_PRICE,14,1600,as-is;underpriced(med 297),US,shibatreasures,99.6,2026-08-12T05:17:41.000Z,,https://www.ebay.com/itm/358916081581?hash=item539110c7ad:g:QUcAAeSwbiNqe~36,https://i.ebayimg.com/images/g/QUcAAeSwbiNqe~36/s-l225.jpg
型号不明,65.0,Nikon (VIntage) FG-EM Eyepiece Correction Lens,Nikon,Lenses,New,51.64,USD,"FIXED_PRICE,BEST_OFFER",1,1117,underpriced(med 250),US,wolfsbigbadgarage,99.2,2026-08-12T15:33:21.000Z,,https://www.ebay.com/itm/178399960448?hash=item2989775d80:g:dIAAAOSwweRbNlba,https://i.ebayimg.com/images/g/dIAAAOSwweRbNlba/s-l225.jpg
残件/按现状;打包杂件,65.0,[ For Repair] Lot Of 2 Vintage Ricoh 500G 35mm Rangefinder Film Camera JAPAN,Ricoh,Film Cameras,For parts or not working,59.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is,JP,misscamera-25,99.4,2026-08-12T08:16:24.000Z,,https://www.ebay.com/itm/336738414415?hash=item4e672c6f4f:g:FX4AAeSwFz1qfCoc,https://i.ebayimg.com/images/g/FX4AAeSwFz1qfCoc/s-l225.jpg
型号不明,65.0,Ricoh DW-6 Wide Conversion Lens w/HA-3 Adapter for GXR Lens,Ricoh,Lenses,Used,59.99,USD,FIXED_PRICE,1,1600,underpriced(med 191),US,concourse,99.3,2026-08-12T21:59:15.000Z,,https://www.ebay.com/itm/178400792540?hash=item2989840fdc:g:J8kAAeSwsqlqfOxE,https://i.ebayimg.com/images/g/J8kAAeSwsqlqfOxE/s-l225.jpg
残件/按现状,65.0,Nikon ED AF-S Nikkor 24-120mm f/3.5-5.6 G VR FX lens READ FAULTY VR part repair,Nikon,Lenses,For parts or not working,68.85,USD,FIXED_PRICE,6,1600,mount:nikon f;underpriced(med 250),US,lukavakeli,99.9,2026-08-12T11:30:51.000Z,,https://www.ebay.com/itm/318718091704?hash=item4a351421b8:g:JxgAAeSwkOBqaoGX,https://i.ebayimg.com/images/g/JxgAAeSwkOBqaoGX/s-l225.jpg
残件/按现状,65.0,Nikon AF Micro-Nikkor 105mm f/2.8D Macro Lens 307893 BROKEN INDEX RING READ,Nikon,Lenses,Used,95.0,USD,"FIXED_PRICE,BEST_OFFER",8,1361,mount:nikon f;as-is;underpriced(med 250),US,marketwalla,100.0,2026-08-12T16:43:57.000Z,,https://www.ebay.com/itm/327307035530?hash=item4c3505038a:g:LxkAAeSwPTdqfKIu,https://i.ebayimg.com/images/g/LxkAAeSwPTdqfKIu/s-l225.jpg
残件/按现状,65.0,"Canon FD 28mm f2 Lens, Inoperable #190",Canon,Lenses,For parts or not working,95.7,USD,"FIXED_PRICE,BEST_OFFER",6,1600,mount:canon fd;underpriced(med 297),US,robertscamera,99.8,2026-08-12T14:05:47.000Z,,https://www.ebay.com/itm/206485510919?hash=item30137edb07:g:A-MAAeSwZoJqfH21,https://i.ebayimg.com/images/g/A-MAAeSwZoJqfH21/s-l225.jpg
残件/按现状,65.0,Olympus µ[mju:]-II 35mm Film Camera Parts,Olympus,Film Cameras,For parts or not working,141.24,USD,"FIXED_PRICE,AUCTION",5,1600,grail:mju;auction,AU,killa12222,100.0,2026-08-12T12:11:05.000Z,2026-08-19T12:11:05.000Z,https://www.ebay.com/itm/168607919701?hash=item2741d0ae55:g:Q14AAeSwFJVqbzMp,https://i.ebayimg.com/images/g/Q14AAeSwFJVqbzMp/s-l225.jpg
型号不明,65.0,[Near MINT] Nikon AF-S TC-14E II 1.4X Teleconverter F Mount From JAPAN,Nikon,Lenses,Used,149.99,USD,FIXED_PRICE,23,1600,mount:nikon f;good-cond,JP,isshin39,100.0,2026-08-12T10:21:46.000Z,,https://www.ebay.com/itm/198565535806?hash=item2e3b6da03e:g:S0UAAeSwH-NqfEpp,https://i.ebayimg.com/images/g/S0UAAeSwH-NqfEpp/s-l225.jpg
查无市价,65.0,PENTAX SP Film SLR Takumar 55mm F1.8 S083,Pentax,Film Cameras,Used,188.14,USD,"FIXED_PRICE,BEST_OFFER",9,0,grail:PENTAX SP;55mm,JP,kumsjapan,99.3,2026-08-13T03:24:38.000Z,,https://www.ebay.com/itm/358920163850?hash=item53914f120a:g:WsQAAeSwr-1qfTlx,https://i.ebayimg.com/images/g/WsQAAeSwr-1qfTlx/s-l225.jpg
查无市价,65.0,PENTAX SP & SMC Takumar 55mm 35mm SO133,Pentax,Film Cameras,Used,189.11,USD,"FIXED_PRICE,BEST_OFFER",9,0,grail:PENTAX SP;55mm,JP,kumsjapan,99.3,2026-08-13T03:22:18.000Z,,https://www.ebay.com/itm/318721692768?hash=item4a354b1460:g:GKoAAeSwVjtqfTjn,https://i.ebayimg.com/images/g/GKoAAeSwVjtqfTjn/s-l225.jpg
查无市价,65.0,Voigtländer Vito III Folding Camera With Ultron 1:2 50Mm Compur Rapid + Bag,Voigtländer,Vintage Cameras,,279.26,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:Ultron,DE,easybuyshop,99.9,2026-08-12T12:35:30.000Z,,https://www.ebay.com/itm/358917333857?hash=item539123e361:g:mSsAAeSwU4ZqfAz0,https://i.ebayimg.com/images/g/mSsAAeSwU4ZqfAz0/s-l225.jpg
残件/按现状,64.0,Canon AE-1 Program 35mm SLR Film Camera w/Canon Lens FD 50mm f/1.8 - For Parts,Canon,Film Cameras,For parts or not working,0.0,USD,AUCTION,7,1600,grail:AE-1;mount:canon fd;as-is;auction,US,salvationarmyfortlauderdalearc,99.3,2026-08-13T00:00:01.000Z,2026-08-20T00:00:01.000Z,https://www.ebay.com/itm/398277949460?hash=item5cbb373814:g:xIsAAeSwVnNqfIuz,https://i.ebayimg.com/images/g/xIsAAeSwVnNqfIuz/s-l225.jpg
残件/按现状,64.0,Canon AE-1 35mm SLR w/FD 50mm f1.8 Not Tested,Canon,Film Cameras,For parts or not working,0.0,USD,AUCTION,5,1600,grail:AE-1;mount:canon fd;auction,US,bp70walleyes,99.2,2026-08-12T18:08:15.000Z,2026-08-19T18:08:15.000Z,https://www.ebay.com/itm/278273485516?hash=item40ca646acc:g:9usAAeSwB7tqfLZR,https://i.ebayimg.com/images/g/9usAAeSwB7tqfLZR/s-l225.jpg
残件/按现状,64.0,Leitz Leica 90 mm Elmar f4 Screw Mount Lens Black & Chrome - For Parts,Leitz,Lenses,For parts or not working,0.0,USD,AUCTION,13,1600,grail:Elmar;mount:ltm/l39;as-is;auction,US,tamarkincamera,100.0,2026-08-12T16:58:05.000Z,2026-08-19T16:58:05.000Z,https://www.ebay.com/itm/227473158370?hash=item34f674f0e2:g:E~YAAeSw3Hxp5lB8,https://i.ebayimg.com/images/g/E~YAAeSw3Hxp5lB8/s-l225.jpg
残件/按现状,64.0,Pentax ME Super 35mm Film Camera Pentax-M 50mm f/2 + Sears 50mm f/1.7 lens AS IS,Pentax,Vintage Cameras,,99.95,USD,FIXED_PRICE,8,1500,grail:Pentax ME Super;as-is,US,camera_and_lens,100.0,2026-08-12T11:38:33.000Z,,https://www.ebay.com/itm/267754867280?hash=item3e576f0a50:g:JUwAAeSwsq1o6V1f,https://i.ebayimg.com/images/g/JUwAAeSwsq1o6V1f/s-l225.jpg
残件/按现状,64.0,Minolta Hi-Matic AF2 Point & Shoot 35mm Film Camera w/Case UNTESTED,Minolta,Film Cameras,Used,107.09,USD,"FIXED_PRICE,BEST_OFFER",8,1599,grail:Hi-Matic;as-is,US,findnship,99.7,2026-08-12T23:51:23.000Z,,https://www.ebay.com/itm/287521499175?hash=item42f19de827:g:qO0AAeSwouxp0vPJ,https://i.ebayimg.com/images/g/qO0AAeSwouxp0vPJ/s-l225.jpg
残件/按现状,64.0,Canon Canonet 35mm Film Rangefinder Camera Vintage Japan Untested As-Is 010-3,Canon,Digital Cameras,Used,120.0,USD,"FIXED_PRICE,AUCTION",3,1080,grail:Canonet;as-is;underpriced(med 339);auction;low-feedback,JP,nipponmarket,96.6,2026-08-12T06:39:30.000Z,2026-08-17T06:39:30.000Z,https://www.ebay.com/itm/147499266909?hash=item2257a4335d:g:v08AAOSwtuZoQoUn,https://i.ebayimg.com/images/g/v08AAOSwtuZoQoUn/s-l225.jpg
残件/按现状,64.0,Canon F-1 Early original Model Black 35mm Film Camera JAPAN Vintage FOR REPAIR,Canon,Film Cameras,For parts or not working,125.0,USD,"FIXED_PRICE,BEST_OFFER",11,1600,grail:Canon F-1;as-is,US,summer_nova,99.9,2026-08-12T22:43:13.000Z,,https://www.ebay.com/itm/147500850302?hash=item2257bc5c7e:g:0VgAAeSwAfdom4-E,https://i.ebayimg.com/images/g/0VgAAeSwAfdom4-E/s-l225.jpg
残件/按现状,64.0,Vintage Canon AE-1 Program 35mm Film Camera Untested Expired Film A8,Canon,Film Cameras,For parts or not working,129.95,USD,FIXED_PRICE,6,1600,grail:AE-1;as-is,US,thethri_26,99.1,2026-08-13T08:52:31.000Z,,https://www.ebay.com/itm/800501106589?hash=itemba6195879d:g:rbIAAeSw~cFqfO4j,https://i.ebayimg.com/images/g/rbIAAeSw~cFqfO4j/s-l225.jpg
残件/按现状,64.0,Asahi Pentax 6x7 67 Japan Film Camera Body Medium Format 120 SLR Parts/As Is,Asahi,Film Cameras,For parts or not working,133.72,USD,"FIXED_PRICE,BEST_OFFER",19,1183,grail:6x7;as-is,US,well-cam,100.0,2026-08-12T07:45:00.000Z,,https://www.ebay.com/itm/358915897507?hash=item53910df8a3:g:bW8AAeSwu-ZorfWI,https://i.ebayimg.com/images/g/bW8AAeSwu-ZorfWI/s-l225.jpg
打包杂件,64.0,WORKING Asahi Pentax Spotmatic SP II 35mm Film Camera SMC 50mm f1.4 Lens Bundle,Asahi,Film Cameras,Used,139.87,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:Spotmatic,US,allstars-49,99.9,2026-08-12T19:36:39.000Z,,https://www.ebay.com/itm/336739181817?hash=item4e673824f9:g:C00AAeSw5fZqfMge,https://i.ebayimg.com/images/g/C00AAeSw5fZqfMge/s-l225.jpg
残件/按现状;打包杂件,64.0,Lot Of 3 Canon AE-1 a300 S30 Cameras unknown working All for parts,Canon,Film Cameras,For parts or not working,149.89,USD,"FIXED_PRICE,BEST_OFFER",3,1600,grail:AE-1;as-is,US,thecleanersvtg,98.3,2026-08-13T06:25:53.000Z,,https://www.ebay.com/itm/178402044942?hash=item2989972c0e:g:5WkAAeSw1yVqfWNJ,https://i.ebayimg.com/images/g/5WkAAeSw1yVqfWNJ/s-l225.jpg
打包杂件,64.0,Vintage Pentax K1000 Film Camera 35mm Bundle with 5 Lens in Cases Lot Japan,Pentax,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",10,850,grail:K1000,US,vintage.threads,100.0,2026-08-13T01:51:54.000Z,,https://www.ebay.com/itm/257677174481?hash=item3bfec1a6d1:g:4RYAAeSwThVqfSMt,https://i.ebayimg.com/images/g/4RYAAeSwThVqfSMt/s-l225.jpg
打包杂件,64.0,Minolta X-700 35mm SLR Md Rokkor 50mm F/1.7 From JAPAN Bundle Lot Extras,Minolta,Film Cameras,Used,184.99,USD,FIXED_PRICE,11,1600,grail:X-700;mount:minolta md,US,cellar36,99.5,2026-08-12T20:28:28.000Z,,https://www.ebay.com/itm/168608923836?hash=item2741e000bc:g:ffAAAeSwls1qfNb4,https://i.ebayimg.com/images/g/ffAAAeSwls1qfNb4/s-l225.jpg
打包杂件,64.0,Canon AE-1 35mm SLR Film Camera W/ 50mm FD Film With bundle of Lenses and Cases.,Canon,Film Cameras,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:AE-1;mount:canon fd,US,packmul_83,0.0,2026-08-13T04:03:20.000Z,,https://www.ebay.com/itm/398279871534?hash=item5cbb548c2e:g:9wYAAeSwtAZqfUDe,https://i.ebayimg.com/images/g/9wYAAeSwtAZqfUDe/s-l225.jpg
查无市价,64.0,Voigtlander Prominent Vintage German RF Camera W/ 50mm F2 Ultron GREAT W/ Manual,Voigtlander,Film Cameras,Used,455.0,USD,"FIXED_PRICE,BEST_OFFER",8,1599,grail:Ultron;mount:canon rf,US,crabbypicker,99.7,2026-08-12T17:52:33.000Z,,https://www.ebay.com/itm/318719547344?hash=item4a352a57d0:g:CEsAAeSwqgRqfLJX,https://i.ebayimg.com/images/g/CEsAAeSwqgRqfLJX/s-l225.jpg
残件/按现状,63.0,Vintage Canon Canonet QL17 GIII G3 Camera 35mm - UNTESTED,Canon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",6,640,grail:Canonet;as-is;auction,US,slwilloughby,100.0,2026-08-12T20:03:39.000Z,2026-08-19T20:03:39.000Z,https://www.ebay.com/itm/327307246608?hash=item4c35083c10:g:xcMAAeSwtH5qfNBm,https://i.ebayimg.com/images/g/xcMAAeSwtH5qfNBm/s-l225.jpg
残件/按现状,63.0,VTG. ZEISS Ikon 522/24 With Prontor-SV Novar Anastigmat 1:3.5 45cm Lens- AS-IS,Zeiss,Vintage Cameras,,39.59,USD,FIXED_PRICE,11,1600,as-is,US,foregoods,99.8,2026-08-12T23:03:04.000Z,,https://www.ebay.com/itm/366601895139?hash=item555b2cfce3:g:Y~IAAeSwqhJqfPxg,https://i.ebayimg.com/images/g/Y~IAAeSwqhJqfPxg/s-l225.jpg
残件/按现状,63.0,Zeiss Ikon Ikonta 522/24 Camera Novar Anastigmat 1:3.5 f=4.5cm For Parts,Zeiss,Vintage Cameras,,59.99,USD,"FIXED_PRICE,BEST_OFFER",12,1600,as-is,US,coachja-74,99.6,2026-08-12T19:16:20.000Z,,https://www.ebay.com/itm/407139672969?hash=item5ecb6a6389:g:jREAAeSwCQJqfMYv,https://i.ebayimg.com/images/g/jREAAeSwCQJqfMYv/s-l225.jpg
型号不明,63.0,CANON Wide Angle Single Focus Lens P75MM 3.5 AS Used,Canon,Lenses,Used,60.99,USD,FIXED_PRICE,5,1280,underpriced(med 297),JP,hard-off-japan-in-au,99.2,2026-08-12T19:46:19.000Z,,https://www.ebay.com/itm/318719927546?hash=item4a353024fa:g:ApIAAeSwxxdqfM69,https://i.ebayimg.com/images/g/ApIAAeSwxxdqfM69/s-l225.jpg
型号不明,63.0,CANON WD-H37II Used,Canon,Lenses,Used,60.99,USD,FIXED_PRICE,2,1280,underpriced(med 297),JP,hard-off-japan-in-au,99.2,2026-08-12T19:46:19.000Z,,https://www.ebay.com/itm/318719927551?hash=item4a353024ff:g:uu0AAeSwsZdqfM5B,https://i.ebayimg.com/images/g/uu0AAeSwsZdqfM5B/s-l225.jpg
型号不明,63.0,Olympus Telecon TCON-14B Used,Olympus,Lenses,Used,70.53,USD,FIXED_PRICE,7,1280,underpriced(med 216),JP,hard-off-japan-in-au,99.2,2026-08-12T19:46:06.000Z,,https://www.ebay.com/itm/318719926544?hash=item4a35302110:g:ORMAAeSwaRZqfM39,https://i.ebayimg.com/images/g/ORMAAeSwaRZqfM39/s-l225.jpg
型号不明,63.0,🎬 [MINT] Sony Tele Converter Conversion Lens x1.4 VCL-1452H From JAPAN,Sony,Lenses,Used,74.99,USD,"FIXED_PRICE,BEST_OFFER",18,701,good-cond;underpriced(med 350),JP,ikut_jp2014,98.1,2026-08-12T21:37:19.000Z,,https://www.ebay.com/itm/158181622015?hash=item24d45c00ff:g:bK4AAeSwnbtpJHrv,https://i.ebayimg.com/images/g/bK4AAeSwnbtpJHrv/s-l225.jpg
型号不明,63.0,[ MINT ] SIGMA APO TELE CONVERTER 2x EX for Canon AF Lens From Japan #18871,Sigma,Lenses,Used,79.99,USD,FIXED_PRICE,17,1600,good-cond;underpriced(med 352),JP,z1came-0,99.7,2026-08-12T11:49:40.000Z,,https://www.ebay.com/itm/407138689121?hash=item5ecb5b6061:g:GRIAAeSwWXtqfF18,https://i.ebayimg.com/images/g/GRIAAeSwWXtqfF18/s-l225.jpg
型号不明,63.0,Kenko 2x TELEPLUS MC7 N-AFD Teleconverter for Nikon,Nikon,Lenses,Very Good - Refurbished,86.0,USD,"FIXED_PRICE,BEST_OFFER",9,800,underpriced(med 250),JP,fivestarcamera,99.9,2026-08-12T10:38:25.000Z,,https://www.ebay.com/itm/298581523914?hash=item4584d87dca:g:r6gAAeSwFJ1qfE0d,https://i.ebayimg.com/images/g/r6gAAeSwFJ1qfE0d/s-l225.jpg
型号不明,63.0,Sony Ultra Wide Converter Lens VCL-ECU2 For SEL20F28 SEL16F28[Mint]#5724,Sony,Lenses,Used,90.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,good-cond;underpriced(med 350),JP,310camerashopjapan,99.6,2026-08-12T21:52:45.000Z,,https://www.ebay.com/itm/206486304050?hash=item30138af532:g:nh8AAeSwAWlpjsB4,https://i.ebayimg.com/images/g/nh8AAeSwAWlpjsB4/s-l225.jpg
型号不明,63.0,Super Telephoto 420-800 Canon Nikon,Canon,Lenses,Used,127.48,USD,FIXED_PRICE,9,1080,underpriced(med 297),JP,junjisanga,100.0,2026-08-12T17:15:34.000Z,,https://www.ebay.com/itm/407139492225?hash=item5ecb67a181:g:fKEAAeSwmiFqfKqy,https://i.ebayimg.com/images/g/fKEAAeSwmiFqfKqy/s-l225.jpg
型号不明,63.0,Leica 5cm F/2 Summitar Lens,Leica,Lenses,Used,249.99,USD,"FIXED_PRICE,BEST_OFFER",5,1239,underpriced(med 1088),US,wandcelso_0,99.7,2026-08-12T19:54:11.000Z,,https://www.ebay.com/itm/227473297703?hash=item34f6771127:g:upEAAeSwEG1qfM5n,https://i.ebayimg.com/images/g/upEAAeSwEG1qfM5n/s-l225.jpg
型号不明,63.0,Contax ST Film SLR Camera Used From Japan,Contax,Film Cameras,Used,334.99,USD,FIXED_PRICE,9,800,,JP,niigata-japan,99.3,2026-08-12T06:25:37.000Z,,https://www.ebay.com/itm/117354620145?hash=item1b52e164f1:g:e4YAAeSw3BxqfBKY,https://i.ebayimg.com/images/g/e4YAAeSw3BxqfBKY/s-l225.jpg
残件/按现状,63.0,"""AS IS in Box"" Contax T 35mm Rangefinder Point & Shoo Film Camera From JP # 2452",Contax,Film Cameras,Used,369.0,USD,FIXED_PRICE,23,1600,as-is,JP,shounan2012,100.0,2026-08-12T08:55:07.000Z,,https://www.ebay.com/itm/206484794627?hash=item301373ed03:g:crYAAeSwAuVqfDQN,https://i.ebayimg.com/images/g/crYAAeSwAuVqfDQN/s-l225.jpg
残件/按现状;打包杂件,63.0,"Vintage Hasselblad 500C lot w/ Planar 80mm f/2.8 Lens (As Is,) Untested",Hasselblad,Film Cameras,Used,1500.0,USD,"FIXED_PRICE,BEST_OFFER",11,1600,grail:500C;as-is,US,stichnblue,100.0,2026-08-12T18:02:03.000Z,,https://www.ebay.com/itm/117355751779?hash=item1b52f2a963:g:A6cAAeSwG~VqfLM9,https://i.ebayimg.com/images/g/A6cAAeSwG~VqfLM9/s-l225.jpg
残件/按现状;型号不明,62.0,Enna Munich Tele-Ennalyt 2.8/135 Exa Exakta Mount lens #6953 R13,Exakta,Lenses,For parts or not working,28.82,USD,FIXED_PRICE,8,1600,underpriced(med 308),DE,classic-camera-chemnitz3,100.0,2026-08-12T18:14:02.000Z,,https://www.ebay.com/itm/336739089861?hash=item4e6736bdc5:g:R1AAAeSwsJVqfLkb,https://i.ebayimg.com/images/g/R1AAAeSwsJVqfLkb/s-l225.jpg
残件/按现状,62.0,Agfa Movex Automatic 1 spring-loaded camera incl. Leather case film camera...,Agfa,Film Cameras,For parts or not working,28.89,USD,FIXED_PRICE,7,1600,underpriced(med 90),DE,classic-camera-chemnitz3,100.0,2026-08-12T18:13:20.000Z,,https://www.ebay.com/itm/336739089193?hash=item4e6736bb29:g:Q5IAAeSwiodqfLju,https://i.ebayimg.com/images/g/Q5IAAeSwiodqfLju/s-l225.jpg
型号不明,62.0,ISCO-Göttingen Iscotar 2.8/50 Exa Exakta lens #6575 X11,Exakta,Lenses,Used,34.59,USD,FIXED_PRICE,3,1409,underpriced(med 308),DE,classic-camera-chemnitz3,100.0,2026-08-12T18:13:25.000Z,,https://www.ebay.com/itm/336739089292?hash=item4e6736bb8c:g:6zYAAeSwWKNqfLh~,https://i.ebayimg.com/images/g/6zYAAeSwWKNqfLh~/s-l225.jpg
残件/按现状;型号不明,62.0,ZENZA BRONICA JUNK LENS ZENZANON 3004.5 Used,Bronica,Lenses,Used,270.76,USD,FIXED_PRICE,3,1280,grail:BRONICA JUNK;as-is,JP,hard-off-japan-in-au,99.2,2026-08-12T19:46:06.000Z,,https://www.ebay.com/itm/318719926530?hash=item4a35302102:g:wIwAAeSwXyBqfM37,https://i.ebayimg.com/images/g/wIwAAeSwXyBqfM37/s-l225.jpg
残件/按现状,62.0,F250609 5 Nikon F4 body flash untested Nikon,Nikon,Film Cameras,Used,302.31,USD,"FIXED_PRICE,BEST_OFFER",14,1600,grail:Nikon F4;as-is,JP,manmaru42,100.0,2026-08-12T11:16:42.000Z,,https://www.ebay.com/itm/398277344143?hash=item5cbb2dfb8f:g:2eEAAeSwndBqfFaZ,https://i.ebayimg.com/images/g/2eEAAeSwndBqfFaZ/s-l225.jpg
残件/按现状;型号不明,62.0,CONTAX i4R Carl Zeiss Tessar 2.8/6.5 T* Silver Digital Camera,Contax,Lenses,For parts or not working,312.0,USD,"FIXED_PRICE,BEST_OFFER",11,1080,grail:Tessar,JP,treasurefeeling,98.8,2026-08-12T08:04:19.000Z,,https://www.ebay.com/itm/358916555205?hash=item53911801c5:g:pHAAAeSwIGNqfCo7,https://i.ebayimg.com/images/g/pHAAAeSwIGNqfCo7/s-l225.jpg
型号不明,62.0,Voigtlander MACRO APO-ULTRON D35mm F/2 (for Nikon Z / APS-C) #291,Voigtlander,Lenses,Very Good - Refurbished,373.0,USD,FIXED_PRICE,23,700,grail:ULTRON,JP,mapcamera,100.0,2026-08-12T07:18:43.000Z,,https://www.ebay.com/itm/327306369901?hash=item4c34fadb6d:g:eMAAAeSww5NqfB5G,https://i.ebayimg.com/images/g/eMAAAeSww5NqfB5G/s-l225.jpg
查无市价,62.0,[Near MINT+++ in Box] Pentax MX-1 12.0MP Digital Compact Camera From Japan,Pentax,Film Cameras,Used,499.99,USD,FIXED_PRICE,23,1600,grail:Pentax MX;good-cond,JP,takamasa_camera_japan,100.0,2026-08-12T07:12:20.000Z,,https://www.ebay.com/itm/307121984736?hash=item4781e594e0:g:4yYAAeSwWUhqfB0e,https://i.ebayimg.com/images/g/4yYAAeSwWUhqfB0e/s-l225.jpg
残件/按现状,62.0,Kyocera SlimT Carl Zeiss Tessar 35mm F3.5 T Film Camera Junk Strap Manual,Zeiss,Film Cameras,For parts or not working,529.18,USD,FIXED_PRICE,7,1080,grail:Tessar;as-is,JP,manekineko-japan,98.4,2026-08-12T13:18:10.000Z,,https://www.ebay.com/itm/206485326383?hash=item30137c0a2f:g:6XIAAeSwseNqfHOV,https://i.ebayimg.com/images/g/6XIAAeSwseNqfHOV/s-l225.jpg
型号不明,62.0,D&A DSA 4x5 Digital Backslide Adapter for Contax 645 Large Format,Contax,Film Cameras,Used,731.32,USD,FIXED_PRICE,8,1080,grail:645,JP,taka_68,100.0,2026-08-13T04:12:15.000Z,,https://www.ebay.com/itm/366602369993?hash=item555b343bc9:g:29cAAeSwvFVqfJkG,https://i.ebayimg.com/images/g/29cAAeSwvFVqfJkG/s-l225.jpg
打包杂件,62.0,"Leica IIIC 35mm Rangefinder Kit: 35mm, 50mm & 135mm + lots of accessories",Leica,Film Cameras,Used,840.0,USD,"FIXED_PRICE,AUCTION",23,1600,grail:Leica IIIC;auction,US,tyhig-64,100.0,2026-08-12T19:11:36.000Z,2026-08-17T19:11:36.000Z,https://www.ebay.com/itm/307123038846?hash=item4781f5aa7e:g:POkAAeSwzmFqb5ZU,https://i.ebayimg.com/images/g/POkAAeSwzmFqb5ZU/s-l225.jpg
无图,62.0,[N MINT in Box] Fujifilm NATURA CLASSICA White 35mm Compact Film Camera Japan,Fujifilm,Film Cameras,Used,899.99,USD,"FIXED_PRICE,BEST_OFFER",17,0,grail:NATURA;good-cond,JP,japanhobby_wa,100.0,2026-08-12T21:31:57.000Z,,https://www.ebay.com/itm/307123228679?hash=item4781f89007:i:307123228679,
查无市价,62.0,[Unused in Box] Rollei 35 S Black Sonnar 40mm F2.8 Film Camera Flash 121BC JAPAN,Rollei,Film Cameras,Used,1049.99,USD,FIXED_PRICE,17,1600,grail:Sonnar,JP,camera-lady777,100.0,2026-08-13T07:44:02.000Z,,https://www.ebay.com/itm/158183167425?hash=item24d47395c1:g:mxkAAeSwVjtqfXcR,https://i.ebayimg.com/images/g/mxkAAeSwVjtqfXcR/s-l225.jpg
查无市价,62.0,ZEISS Super Semi Ikonta V Opton Tessar 75mm F3.5 Folding Camera from Japan D0812,Zeiss,Vintage Cameras,,1197.81,USD,FIXED_PRICE,6,800,grail:Tessar,JP,kyoto_camera,99.7,2026-08-12T06:35:00.000Z,,https://www.ebay.com/itm/287520137527?hash=item42f1892137:g:mtMAAeSwbjtqfBNo,https://i.ebayimg.com/images/g/mtMAAeSwbjtqfBNo/s-l225.jpg
查无市价,62.0,[MINT] Hasselblad CFi Planar 50mm f/4 T* Medium Format Lens From Japan #1433,Hasselblad,Lenses,Used,1399.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,grail:Planar;good-cond,JP,unix-sta98,99.5,2026-08-12T14:04:57.000Z,,https://www.ebay.com/itm/800497019097?hash=itemba615728d9:g:9yIAAeSwuhVp8CBB,https://i.ebayimg.com/images/g/9yIAAeSwuhVp8CBB/s-l225.jpg
描述含糊,62.0,No Name *Top MINT in Box* Nikon F2 Titan Eye Level SLR Film Camera From JAPAN,Nikon,Film Cameras,Used,2599.99,USD,FIXED_PRICE,15,1600,grail:Nikon F2;good-cond,JP,japan.treasures.camera,100.0,2026-08-12T14:49:10.000Z,,https://www.ebay.com/itm/407139206777?hash=item5ecb634679:g:8SEAAeSwazxqfIjq,https://i.ebayimg.com/images/g/8SEAAeSwazxqfIjq/s-l225.jpg
打包杂件,61.0,"Honeywell Pentax Spotmatic SP F Auto-Takumar 55mm f/2 LOT, (SEE MORE BELOW)",Pentax,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",18,1329,grail:Spotmatic;55mm;auction,US,coffeeworks1530,98.4,2026-08-13T02:21:13.000Z,2026-08-20T02:21:13.000Z,https://www.ebay.com/itm/237002523922?hash=item372e738512:g:rwAAAeSwwLBpPf-s,https://i.ebayimg.com/images/g/rwAAAeSwwLBpPf-s/s-l225.jpg
型号不明,61.0,Tamron-F 2X Converter BBAR MC 7 Minolta MD Japan Excellent Condition caps case,Tamron,Lenses,Used,28.96,USD,"FIXED_PRICE,BEST_OFFER",7,1600,mount:minolta md;underpriced(med 210),US,lensjunkies,99.0,2026-08-12T12:25:06.000Z,,https://www.ebay.com/itm/128022651129?hash=item1dcebea0f9:g:KgcAAOSwm8xnEwzv,https://i.ebayimg.com/images/g/KgcAAOSwm8xnEwzv/s-l225.jpg
打包杂件,61.0,Minolta X-370 35mm SLR Film Camera - Black (Kit with 50mm 1.7 Lens and Bundle),Minolta,Film Cameras,Used,46.5,USD,"FIXED_PRICE,BEST_OFFER",11,1600,,US,bbrookssr,100.0,2026-08-12T13:41:02.000Z,,https://www.ebay.com/itm/800496913183?hash=itemba61558b1f:g:CxgAAeSwUcpqfHcf,https://i.ebayimg.com/images/g/CxgAAeSwUcpqfHcf/s-l225.jpg
