性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+11%,429.19,80,62.0,LEICA DG SUMMILUX 25mm f/1.4 ASPH. 777210,leica summilux 25mm f1.4,Leica,Lenses,Used,475.33,USD,FIXED_PRICE,grail:SUMMILUX,JP,digree_japan,99.7,2026-08-24T06:18:54.000Z,,https://www.ebay.com/itm/307143156567?hash=item478328a357:g:tvIAAeSw0yNqjPAV,https://i.ebayimg.com/images/g/tvIAAeSw0yNqjPAV/s-l225.jpg
合理,-1%,499.99,16,62.0,VOIGTLANDER ULTRON 28mm F1.9 Aspherical ULTRON 28mm F1.9 Aspherical,voigtlander ultron 28mm f1.9,Voigtlander,Lenses,Used,495.04,USD,FIXED_PRICE,grail:ULTRON,JP,riversideworks_japan,98.5,2026-08-24T09:13:27.000Z,,https://www.ebay.com/itm/188834041829?hash=item2bf762cfe5:g:HY8AAeSwvEZqjAwq,https://i.ebayimg.com/images/g/HY8AAeSwvEZqjAwq/s-l225.jpg
高价,+80%,283.68,80,62.0,[Near MINT] Nikon F3 Eye Level Film Camera Body Nikkor Ai 50mm F1.4 2Lens JAPAN,nikon f3,Nikon,Film Cameras,Used,509.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F3;mount:nikon f;good-cond,JP,yosuke_camera,99.7,2026-08-25T04:25:25.000Z,,https://www.ebay.com/itm/188837568740?hash=item2bf798a0e4:g:KPYAAeSw9fJqjRY9,https://i.ebayimg.com/images/g/KPYAAeSw9fJqjRY9/s-l225.jpg
合理,-7%,573.03,80,62.0,LEICA R Mount Lens MACRO ELMARIT-R 60MM 2.8,leica elmarit 60mm,Leica,Lenses,Used,531.03,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T09:13:22.000Z,,https://www.ebay.com/itm/800555159242?hash=itemba64ce4eca:g:p~gAAeSwvr5qjAwl,https://i.ebayimg.com/images/g/p~gAAeSwvr5qjAwl/s-l225.jpg
高价,+89%,283.68,80,62.0,[Near MINT] Nikon F3 SLR Film Camera w/MD-4 MK-1 From Japan,nikon f3,Nikon,Film Cameras,Used,535.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F3;mount:minolta md;good-cond,JP,shonan_vintage_japan,100.0,2026-08-25T00:06:36.000Z,,https://www.ebay.com/itm/147525147773?hash=item22592f1c7d:g:zOYAAeSw75ZqdCqq,https://i.ebayimg.com/images/g/zOYAAeSw75ZqdCqq/s-l225.jpg
高价,+367%,128.59,80,62.0,Meter Works [MINT] Canon F-1 Late Film Camera New FD NFD 50mm f1.2 Lens JAPAN,canon f-1,Canon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Canon F-1;mount:canon fd;good-cond,JP,toyo_camera_japan,99.8,2026-08-25T08:19:46.000Z,,https://www.ebay.com/itm/377445896306?hash=item57e1875072:g:MrgAAeSwo5FqjVCj,https://i.ebayimg.com/images/g/MrgAAeSwo5FqjVCj/s-l225.jpg
高价,+112%,283.68,80,62.0,Grid Screen[N.MINT w/ Case] Nikon F3 HP SLR Camera Ais 50mm F1.4 Lens From Japan,nikon f3,Nikon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,path_of_th28,100.0,2026-08-24T15:26:34.000Z,,https://www.ebay.com/itm/188835247373?hash=item2bf775350d:g:SQEAAeSwNhhqjGQl,https://i.ebayimg.com/images/g/SQEAAeSwNhhqjGQl/s-l225.jpg
无基准,,532.0,77,62.0,Carl Zeiss Sonnar 50mm f1.5 AND Helios 53mm f1.8 with Adaptor for Sony E,zeiss sonnar 50mm f1.5,Zeiss,Lenses,Used,600.0,USD,"FIXED_PRICE,AUCTION",grail:Sonnar;auction,US,rex666999,100.0,2026-08-24T05:52:33.000Z,2026-08-31T05:52:33.000Z,https://www.ebay.com/itm/188833366911?hash=item2bf758837f:g:Hb4AAeSweY5qi9r2,https://i.ebayimg.com/images/g/Hb4AAeSweY5qi9r2/s-l225.jpg
合理,+10%,554.57,80,62.0,LEITZ Lens SUMMICRON-R F2 50MM CANADA,leitz summicron 50mm f2,Leitz,Lenses,Used,611.18,USD,FIXED_PRICE,grail:SUMMICRON,JP,riversideworks_japan,98.5,2026-08-24T09:13:22.000Z,,https://www.ebay.com/itm/198591399867?hash=item2e3cf847bb:g:DGcAAeSwu7ZqjAu9,https://i.ebayimg.com/images/g/DGcAAeSwu7ZqjAu9/s-l225.jpg
合理,+3%,599.5,80,62.0,Leica LEITZ Macro-Elmarit-R 60mm F2.8 3-CAM Lens,leica elmarit 60mm f2.8,Leica,Lenses,Used,616.9,USD,FIXED_PRICE,grail:Elmarit,JP,riversideworks_japan,98.5,2026-08-24T08:04:06.000Z,,https://www.ebay.com/itm/800554876695?hash=itemba64c9ff17:g:PdgAAeSw7DBqi~tw,https://i.ebayimg.com/images/g/PdgAAeSw7DBqi~tw/s-l225.jpg
无基准,,283.68,80,62.0,Nikon F3 HP 35mm SLR Film Camera - Black (Body Only) - Very Good condition,nikon f3,Nikon,Film Cameras,Used,649.95,USD,"FIXED_PRICE,AUCTION",grail:Nikon F3;auction,US,ronbaby,100.0,2026-08-24T16:55:01.000Z,2026-08-31T16:55:01.000Z,https://www.ebay.com/itm/168636307990?hash=item274381da16:g:fRgAAeSw0DZqihmU,https://i.ebayimg.com/images/g/fRgAAeSw0DZqihmU/s-l225.jpg
合理,+6%,640.49,80,62.0,Pentax LX Late Model 35mm SLR Film Camera Body,pentax late model,Pentax,Film Cameras,Used,679.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax LX,JP,hokuyou_japan_store,100.0,2026-08-24T14:05:56.000Z,,https://www.ebay.com/itm/147524301735?hash=item22592233a7:g:VAYAAeSwRUZqjEd-,https://i.ebayimg.com/images/g/VAYAAeSwRUZqjEd-/s-l225.jpg
合理,-1%,694.11,29,62.0,Leica Vario-Elmar-TL 18-56mm F3.5-5.6 ASPH. Lens,leica elmar 18-56mm f3.5,Leica,Lenses,Used,690.42,USD,FIXED_PRICE,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:05:34.000Z,,https://www.ebay.com/itm/198591269056?hash=item2e3cf648c0:g:wlEAAeSwlyZqi~yT,https://i.ebayimg.com/images/g/wlEAAeSwlyZqi~yT/s-l225.jpg
高价,+1173%,55.0,80,62.0,Meter Works [N MINT] Nikon F2 Photomic AS DP-12 Camera Ais 50mm f1.4 Lens JAPAN,nikon f2,Nikon,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Nikon F2;mount:nikon f;good-cond,JP,daihir_56,100.0,2026-08-25T00:56:01.000Z,,https://www.ebay.com/itm/407167836669?hash=item5ecd1821fd:g:xFEAAeSw9XJqjOjc,https://i.ebayimg.com/images/g/xFEAAeSw9XJqjOjc/s-l225.jpg
无基准,,489.99,80,62.0,Nikon F5 35mm SLR Film Camera Body - Very Good condition,nikon f5,Nikon,Film Cameras,Used,779.95,USD,"FIXED_PRICE,AUCTION",grail:Nikon F5;auction,US,ronbaby,100.0,2026-08-24T16:53:01.000Z,2026-08-31T16:53:01.000Z,https://www.ebay.com/itm/168636302284?hash=item274381c3cc:g:HGIAAeSw72hqihZ-,https://i.ebayimg.com/images/g/HGIAAeSw72hqihZ-/s-l225.jpg
合理,-5%,861.59,17,62.0,LEICA DG VARIO-ELMARIT 12-35mm F2.8 ASPH. Used,leica elmarit 12-35mm f2.8,Leica,Lenses,Used,816.87,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T08:06:33.000Z,,https://www.ebay.com/itm/188833799722?hash=item2bf75f1e2a:g:zsgAAeSwguZqi~yK,https://i.ebayimg.com/images/g/zsgAAeSwguZqi~yK/s-l225.jpg
高价,+199%,283.68,80,62.0,[MINT /sn188xxxx] Nikon F3 HP Film Camera w/Ai NIKKOR 50mm F1.4 from Japan#40719,nikon f3,Nikon,Film Cameras,Used,849.0,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,aec_jp_net,100.0,2026-08-25T05:30:32.000Z,,https://www.ebay.com/itm/800559265034?hash=itemba650cf50a:g:dQ8AAeSwk69pgG3S,https://i.ebayimg.com/images/g/dQ8AAeSwk69pgG3S/s-l225.jpg
高价,+72%,495.0,80,62.0,[Opt MINT] Hasselblad Carl Zeiss CF Distagon T* 50mm F/4 Lens from JAPAN,hasselblad distagon 50mm f4,Hasselblad,Lenses,Used,849.99,USD,FIXED_PRICE,grail:Distagon;mount:hasselblad v;good-cond,JP,priority2007,100.0,2026-08-24T07:45:04.000Z,,https://www.ebay.com/itm/366625210011?hash=item555c90be9b:g:rNMAAeSwa1Bqi~fX,https://i.ebayimg.com/images/g/rNMAAeSwa1Bqi~fX/s-l225.jpg
高价,+126%,429.99,80,62.0,[MINT+++] Pentax 6X7 TTL Medium Format Film Camera SMC PENTAX-6X7 45mm F4 JAPAN,pentax ttl,Pentax,Film Cameras,Used,969.99,USD,FIXED_PRICE,grail:6X7;mount:pentax k;good-cond,JP,mirai_camera_shop_japan,100.0,2026-08-24T14:12:22.000Z,,https://www.ebay.com/itm/398319357568?hash=item5cbdaf0e80:g:zQkAAeSwQUJqjFI7,https://i.ebayimg.com/images/g/zQkAAeSwQUJqjFI7/s-l225.jpg
高价,+359%,219.99,80,62.0,Leica IIIg 35mm Film Rangefinder Camera L39 Mount,leica l39,Leica,Film Cameras,Used,1008.78,USD,FIXED_PRICE,grail:Leica IIIg;mount:ltm/l39,JP,riversideworks_japan,98.5,2026-08-24T08:04:52.000Z,,https://www.ebay.com/itm/800554878151?hash=itemba64ca04c7:g:u9sAAeSw2HNqi~xX,https://i.ebayimg.com/images/g/u9sAAeSw2HNqi~xX/s-l225.jpg
合理,+3%,1281.44,80,62.0,LEICA Lens ELMARIT-M 28MM F2.8 E46,leica elmarit 28mm f2.8,Leica,Lenses,Used,1323.34,USD,FIXED_PRICE,grail:ELMARIT,JP,riversideworks_japan,98.5,2026-08-24T09:13:11.000Z,,https://www.ebay.com/itm/800555158652?hash=itemba64ce4c7c:g:rhcAAeSwRjVqjAvg,https://i.ebayimg.com/images/g/rhcAAeSwRjVqjAvg/s-l225.jpg
合理,+10%,1266.58,80,62.0,Leica Summicron-R 35mm f2 Final Price Drop,leica summicron 35mm f2,Leica,Lenses,Used,1392.99,USD,FIXED_PRICE,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:05:02.000Z,,https://www.ebay.com/itm/188833797080?hash=item2bf75f13d8:g:4CoAAeSwS7Zqi~tu,https://i.ebayimg.com/images/g/4CoAAeSwS7Zqi~tu/s-l225.jpg
合理,-7%,1500.0,80,62.0,Leica Summilux R 50mm F1.4 N 3-CAM Used,leica summilux 50mm f1.4,Leica,Lenses,Used,1395.11,USD,FIXED_PRICE,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:10:53.000Z,,https://www.ebay.com/itm/800554912366?hash=itemba64ca8a6e:g:1mYAAeSwBSdqi~1k,https://i.ebayimg.com/images/g/1mYAAeSwBSdqi~1k/s-l225.jpg
合理,-5%,1951.73,64,62.0,Leitz Canada Summicron 35mm F2 Lens Used,leitz summicron 35mm f2,Leitz,Lenses,Used,1860.46,USD,FIXED_PRICE,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:05:43.000Z,,https://www.ebay.com/itm/188833798712?hash=item2bf75f1a38:g:uZcAAeSw0KVqi~y0,https://i.ebayimg.com/images/g/uZcAAeSw0KVqi~y0/s-l225.jpg
高价,+72%,1189.0,71,62.0,Leica Minilux Zoom Black with Flash CF Black Used,leica minilux,Leica,Film Cameras,Used,2049.36,USD,FIXED_PRICE,grail:Minilux;mount:hasselblad v,JP,riversideworks_japan,98.5,2026-08-24T08:06:56.000Z,,https://www.ebay.com/itm/198591270528?hash=item2e3cf64e80:g:fiEAAeSw0DZqi~vk,https://i.ebayimg.com/images/g/fiEAAeSw0DZqi~vk/s-l225.jpg
高价,+101%,1092.67,80,62.0,Overhauled [ TOP MINT ] Hasselblad Carl Zeiss Planar CFE 80mm F2.8 T* From JAPAN,hasselblad planar 80mm f2.8,Hasselblad,Lenses,Used,2199.99,USD,FIXED_PRICE,grail:Planar;mount:hasselblad v;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-24T10:48:03.000Z,,https://www.ebay.com/itm/198591535065?hash=item2e3cfa57d9:g:rm0AAeSwguZqjCHw,https://i.ebayimg.com/images/g/rm0AAeSwguZqjCHw/s-l225.jpg
高价,+123%,1434.99,80,62.0,Late Body [Unused] Hasselblad 500CM C/M T* CF 80mm F2.8 A12 II From JAPAN,hasselblad a12,Hasselblad,Film Cameras,Used,3200.0,USD,FIXED_PRICE,grail:500CM;mount:hasselblad v,JP,toyo_camera_japan,99.8,2026-08-25T07:35:58.000Z,,https://www.ebay.com/itm/377445823358?hash=item57e186337e:g:XosAAeSwoAJqjUbU,https://i.ebayimg.com/images/g/XosAAeSwoAJqjUbU/s-l225.jpg
无基准,,3075.5,80,62.0,Leica 11663 Summilux-m 35mm F/1.4 ASPH 12/02/2020 Series Germany,leica summilux 35mm f1.4,Leica,Lenses,Used,3250.0,USD,"FIXED_PRICE,AUCTION",grail:Summilux;auction,US,microcircuit,100.0,2026-08-24T05:08:21.000Z,2026-08-31T05:08:21.000Z,https://www.ebay.com/itm/178435539173?hash=item298b9640e5:g:gHsAAeSwj8Nqi8~Z,https://i.ebayimg.com/images/g/gHsAAeSwj8Nqi8~Z/s-l225.jpg
合理,-6%,5152.55,44,62.0,Leica Summicron M 28mm F2 ASPH. (E46) Sale,leica summicron 28mm f2,Leica,Lenses,Used,4864.98,USD,FIXED_PRICE,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:27:29.000Z,,https://www.ebay.com/itm/188833875515?hash=item2bf760463b:g:mQgAAeSwsDVqjAFk,https://i.ebayimg.com/images/g/mQgAAeSwsDVqjAFk/s-l225.jpg
高价,+3137%,225.5,80,62.0,[Top MINT w/ Hood] Mamiya 7 II 7II Black Film Camera N 80mm f/4 Lens From JAPAN,mamiya 7,Mamiya,Film Cameras,Used,7299.99,USD,FIXED_PRICE,grail:Mamiya 7 II;good-cond,JP,myon-38,99.7,2026-08-24T09:22:44.000Z,,https://www.ebay.com/itm/318771937102?hash=item4a3849bf4e:g:ppIAAeSwF-ZqjA3z,https://i.ebayimg.com/images/g/ppIAAeSwF-ZqjA3z/s-l225.jpg
高价,+138%,3489.44,70,62.0,Black w/Case [Top MINT Contax G2 Film Camera 28 35 45 90mm Lens TLA200 FromJAPAN,contax g2,Contax,Film Cameras,Used,8299.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,myon-38,99.7,2026-08-24T09:28:25.000Z,,https://www.ebay.com/itm/318771945649?hash=item4a3849e0b1:g:8PIAAeSwo5FqjA-x,https://i.ebayimg.com/images/g/8PIAAeSwo5FqjA-x/s-l225.jpg
合理,-3%,92.8,45,61.0,[NEAR MINT] Olympus Trip 35 D.Zuiko 40mm f2.8 35mm Film Camera Red JAPAN #158,olympus trip d.zuiko,Olympus,Film Cameras,Used,89.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,japan_otter_camera,99.6,2026-08-24T23:33:00.000Z,,https://www.ebay.com/itm/407167746673?hash=item5ecd16c271:g:z~AAAeSwJmtpOlA6,https://i.ebayimg.com/images/g/z~AAAeSwJmtpOlA6/s-l225.jpg
合理,-2%,114.98,78,61.0,Olympus 35 DC Rangefinder 35mm Film Camera F.Zuiko 40mm f/1.7 Lens JAPAN 【Exc+3】,olympus zuiko 35mm f1.7,Olympus,Film Cameras,Used,112.27,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,hana_from_japan,100.0,2026-08-24T06:59:12.000Z,,https://www.ebay.com/itm/168635292222?hash=item2743725a3e:g:OZYAAeSw6R9pea28,https://i.ebayimg.com/images/g/OZYAAeSw6R9pea28/s-l225.jpg
高价,+307%,27.99,80,61.0,Canon Canonet QL17 GIII G3 40mm f/1.7 Lens 35mm Film Rangefinder Camera (Exc+5),canon canonet,Canon,Film Cameras,Used,113.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,rytag50,100.0,2026-08-24T22:11:02.000Z,,https://www.ebay.com/itm/377444908945?hash=item57e1783f91:g:-iwAAeSwe1Np3W5P,https://i.ebayimg.com/images/g/-iwAAeSwe1Np3W5P/s-l225.jpg
高价,+400%,27.99,80,61.0,[Exc+5] Canon Canonet QL17 GIII Silver Rangefinder 35mmFilm Camera Japan,canon canonet,Canon,Film Cameras,Used,139.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,leaf_camera.watch_japan,100.0,2026-08-24T23:35:00.000Z,,https://www.ebay.com/itm/318774713364?hash=item4a38741c14:g:4zMAAeSw371qdADJ,https://i.ebayimg.com/images/g/4zMAAeSw371qdADJ/s-l225.jpg
合理,+0%,139.99,20,61.0,Nikon U2 35mm SLR Film Camera w/ AF NIKKOR 28-80mm F3.3-5.6 G Lens 【MINT】 Japan,nikon u2,Nikon,Film Cameras,Used,139.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,jumari-japan-vintage,100.0,2026-08-24T12:51:45.000Z,,https://www.ebay.com/itm/366625668382?hash=item555c97bd1e:g:O7QAAeSw9OVqiaB4,https://i.ebayimg.com/images/g/O7QAAeSw9OVqiaB4/s-l225.jpg
合理,+7%,149.0,80,61.0,read [Exc+5] Nikon FE 35mm Film Camera SLR Black + Ai 50mm f1.4 Lens From JAPAN,nikon 35mm f1.4,Nikon,Film Cameras,Used,159.9,USD,FIXED_PRICE,mount:sony e;good-cond,JP,camera_port_japan,100.0,2026-08-24T11:05:24.000Z,,https://www.ebay.com/itm/237026976866?hash=item372fe8a462:g:~D0AAeSwZERqjCet,https://i.ebayimg.com/images/g/~D0AAeSwZERqjCet/s-l225.jpg
高价,+489%,27.99,80,61.0,"[ Serviced, NEAR MINT ] CANON Canonet QL17 GIII | New Light Seals | ALL Works |",canon canonet,Canon,Film Cameras,Used,164.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,oi_b24,98.8,2026-08-25T00:16:27.000Z,,https://www.ebay.com/itm/800558293414?hash=itemba64fe21a6:g:7V0AAeSwDhxqXvZZ,https://i.ebayimg.com/images/g/7V0AAeSwDhxqXvZZ/s-l225.jpg
合理,+5%,156.96,80,61.0,Olympus OM-2N Black 35mm SLR Camera F. Zuiko 50mm f1.8 Lens Winder 2【Exc+4】,olympus om-2n,Olympus,Film Cameras,Used,165.0,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,cozyspace,100.0,2026-08-25T07:56:19.000Z,,https://www.ebay.com/itm/168637689242?hash=item274396ed9a:g:bokAAeSwMf5qjUi7,https://i.ebayimg.com/images/g/bokAAeSwMf5qjUi7/s-l225.jpg
高价,+507%,27.99,80,61.0,US DUTY PAID Read Meter Works [MINT ] Canon Canonet QL17 GIII Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,169.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,haruharu_2010,100.0,2026-08-25T05:23:02.000Z,,https://www.ebay.com/itm/318775851543?hash=item4a38857a17:g:3coAAeSw5ehqS5Kf,https://i.ebayimg.com/images/g/3coAAeSw5ehqS5Kf/s-l225.jpg
合理,+8%,156.96,80,61.0,Meter Works [Near MINT] Olympus OM-2N OM2n SLR Film Camera Black Body From JAPAN,olympus om-2n,Olympus,Film Cameras,Used,169.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,fullsun.shop,100.0,2026-08-24T13:58:14.000Z,,https://www.ebay.com/itm/188834979688?hash=item2bf7711f68:g:xmEAAeSwZERqjE5a,https://i.ebayimg.com/images/g/xmEAAeSwZERqjE5a/s-l225.jpg
高价,+536%,27.99,80,61.0,"[ SERVICED, NEAR MINT ] CANON Canonet QL17 Black a sister model to GIII",canon canonet,Canon,Film Cameras,Used,177.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,oi_b24,98.8,2026-08-24T07:44:32.000Z,,https://www.ebay.com/itm/800554804092?hash=itemba64c8e37c:g:G7EAAeSwRAVqi~Pi,https://i.ebayimg.com/images/g/G7EAAeSwRAVqi~Pi/s-l225.jpg
高价,+543%,27.99,80,61.0,All Works [Near MINT] Canon Canonet QL17 GIII Rangefinder Film Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,179.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,kensei.43,100.0,2026-08-25T11:11:06.000Z,,https://www.ebay.com/itm/206514501543?hash=item30153937a7:g:~aAAAeSwD~1qjXjH,https://i.ebayimg.com/images/g/~aAAAeSwD~1qjXjH/s-l225.jpg
合理,+5%,189.99,80,61.0,Final Late Nikon F Eye Level Silver 35mm SLR Film Camera Body JAPAN [Exc+++++],nikon eye level,Nikon,Film Cameras,Used,199.0,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,musubiworks,100.0,2026-08-24T07:07:43.000Z,,https://www.ebay.com/itm/307143223598?hash=item478329a92e:g:KBgAAeSwBO5qi-66,https://i.ebayimg.com/images/g/KBgAAeSwBO5qi-66/s-l225.jpg
合理,-1%,201.38,80,61.0,Meter Works! [Near MINT] Olympus Pen FT 35mm F.Zuiko Auto-s 38mm f1.8 From JAPAN,olympus pen f.zuiko,Olympus,Film Cameras,Used,199.9,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,takosuke_camera_japan,100.0,2026-08-24T10:48:37.000Z,,https://www.ebay.com/itm/188834341295?hash=item2bf76761af:g:PPgAAeSwdJBp2P7~,https://i.ebayimg.com/images/g/PPgAAeSwdJBp2P7~/s-l225.jpg
合理,+10%,189.99,80,61.0,Nikon F Eye Level Silver 35mm SLR Film Camera Body From Japan [Near MINT],nikon eye level,Nikon,Film Cameras,Used,209.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,ssu_camera_japan,100.0,2026-08-24T12:50:15.000Z,,https://www.ebay.com/itm/318772686343?hash=item4a38552e07:g:rFoAAeSwvDhqjD~S,https://i.ebayimg.com/images/g/rFoAAeSwvDhqjD~S/s-l225.jpg
合理,+8%,198.29,27,61.0,[Near MINT] Nikon FE Silver 35mm SLR Camera Ai 50mm f1.4 Lens Tested From Japan,nikon 35mm f1,Nikon,Film Cameras,Used,214.0,USD,"FIXED_PRICE,BEST_OFFER",mount:sony e;good-cond,JP,nippon_analog_camera,100.0,2026-08-25T00:39:20.000Z,,https://www.ebay.com/itm/398320997636?hash=item5cbdc81504:g:bGoAAeSwjPFqh9zq,https://i.ebayimg.com/images/g/bGoAAeSwjPFqh9zq/s-l225.jpg
高价,+757%,27.99,80,61.0,All Works [Near MINT+++] Canon Canonet QL17 GIII Rangefinder F Camera from JAPAN,canon canonet,Canon,Film Cameras,Used,239.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,yoshkub-0,100.0,2026-08-25T11:20:32.000Z,,https://www.ebay.com/itm/147526098602?hash=item22593d9eaa:g:CPEAAeSwiX1qjXsF,https://i.ebayimg.com/images/g/CPEAAeSwiX1qjXsF/s-l225.jpg
高价,+775%,27.99,80,61.0,Meter Works [ MINT ] Canon Canonet QL17 GIII G III Silver 35mm Film Camera JAPAN,canon canonet,Canon,Film Cameras,Used,244.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,ky-camera.japan,100.0,2026-08-25T05:25:05.000Z,,https://www.ebay.com/itm/407168236539?hash=item5ecd1e3bfb:g:T~8AAeSwo9lqbCtU,https://i.ebayimg.com/images/g/T~8AAeSwo9lqbCtU/s-l225.jpg
高价,+934%,27.99,80,61.0,BLACK [Near MINT+++ w/ case] Canon CANONET QL17 GIII G3 Rangefinder From JAPAN,canon canonet,Canon,Film Cameras,Used,289.4,USD,FIXED_PRICE,grail:CANONET;good-cond,JP,misak8411,100.0,2026-08-24T23:31:17.000Z,,https://www.ebay.com/itm/800558154842?hash=itemba64fc045a:g:0B8AAeSw~gJqjNU5,https://i.ebayimg.com/images/g/0B8AAeSw~gJqjNU5/s-l225.jpg
高价,+954%,27.99,80,61.0,[MINT w/ Case] Canon Canonet QL17 GIII Rangefinder 35mm Film Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,294.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,mitsu_64,100.0,2026-08-24T12:05:58.000Z,,https://www.ebay.com/itm/147524118694?hash=item22591f68a6:g:FFkAAeSwvEZqjDQk,https://i.ebayimg.com/images/g/FFkAAeSwvEZqjDQk/s-l225.jpg
合理,+0%,299.99,24,61.0,[N MINT] Canon P Rangefinder Film Camera Body 50mm f/1.8 LTM L39 Lens From JAPAN,canon ltm 50mm f1.8,Canon,Film Cameras,Used,299.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,zakky-camera-japan,99.8,2026-08-24T21:05:18.000Z,,https://www.ebay.com/itm/800557711275?hash=itemba64f53fab:g:J1AAAeSwNXNqjLKG,https://i.ebayimg.com/images/g/J1AAAeSwNXNqjLKG/s-l225.jpg
合理,-1%,303.49,80,61.0,[N MINT] Canon EOS-1N SLR Film Camera Body EF 50mm f/1.8 II Lens From JAPAN,canon eos-1n,Canon,Film Cameras,Used,299.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,zakky-camera-japan,99.8,2026-08-24T21:02:53.000Z,,https://www.ebay.com/itm/800557702509?hash=itemba64f51d6d:g:9hQAAeSw6xpqjLH5,https://i.ebayimg.com/images/g/9hQAAeSw6xpqjLH5/s-l225.jpg
合理,+0%,349.9,29,61.0,[N MINT] Nikon F Apollo Photomic FTN Silver 35mm SLR Film Camera Body from JAPAN,nikon apollo photomic,Nikon,Film Cameras,Used,349.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,daihir_56,100.0,2026-08-25T01:05:19.000Z,,https://www.ebay.com/itm/407167851561?hash=item5ecd185c29:g:M94AAeSwLrNqjOtD,https://i.ebayimg.com/images/g/M94AAeSwLrNqjOtD/s-l225.jpg
合理,+4%,386.0,13,61.0,LEICA SOFORT Mint Green Instant Camera Film Tested Fully Working Rare Japan,leica sofort green,Leica,Film Cameras,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,keiya-store-japan,100.0,2026-08-25T00:59:10.000Z,,https://www.ebay.com/itm/287544122471?hash=item42f2f71c67:g:dRQAAeSw0fJqjOhO,https://i.ebayimg.com/images/g/dRQAAeSw0fJqjOhO/s-l225.jpg
合理,+10%,498.86,80,61.0,[Near MINT w/Guide] Nikon S2 Rangefinder Film Camera Nikkor S.C 50mm f1.4 Japan,nikon s2,Nikon,Film Cameras,Used,549.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,matsunami_camera_japan,100.0,2026-08-25T04:40:11.000Z,,https://www.ebay.com/itm/820044260395?hash=itembeee72642b:g:bcwAAeSwcXFqjRs2,https://i.ebayimg.com/images/g/bcwAAeSwcXFqjRs2/s-l225.jpg
高价,+54%,389.94,80,61.0,【N MINT】 Pentax 67 Late Mirror Up Medium Format Camera 6x7 TTL Finder JAPAN,pentax 67,Pentax,Film Cameras,Used,599.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67;good-cond,JP,camera_japan_kazu,100.0,2026-08-24T05:18:41.000Z,,https://www.ebay.com/itm/800554285262?hash=itemba64c0f8ce:g:v-8AAeSw1cZqNjaF,https://i.ebayimg.com/images/g/v-8AAeSw1cZqNjaF/s-l225.jpg
