性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+190%,100.0,80,62.0,[Top MINT] Canon A-1 35mm SLR Film Camera Body New FD 50mm f1.4 Lens From JAPAN,canon a-1,Canon,Film Cameras,Used,289.99,USD,FIXED_PRICE,grail:Canon A-1;mount:canon fd;good-cond,JP,hrk.k-21,100.0,2026-08-23T06:28:51.000Z,,https://www.ebay.com/itm/298609332437?hash=item458680d0d5:g:5QcAAeSwUjRqipRV,https://i.ebayimg.com/images/g/5QcAAeSwUjRqipRV/s-l225.jpg
高价,+133%,128.59,80,62.0,🌸[NEAR MINT] Canon F-1 Late Model Film Camera FD 50mm f/1.4 SSC Lens From JAPAN,canon f-1,Canon,Film Cameras,Used,299.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Canon F-1;mount:canon fd;good-cond,JP,sakura.camera.japan.37,100.0,2026-08-22T13:19:30.000Z,,https://www.ebay.com/itm/318766661066?hash=item4a37f93dca:g:B4wAAeSwicVqiZlO,https://i.ebayimg.com/images/g/B4wAAeSwicVqiZlO/s-l225.jpg
高价,+200%,100.0,80,62.0,Serviced [ Near MINT ] Canon A-1 Film Camera FD 50mm f1.4 S.S.C. Lens From JAPAN,canon a-1,Canon,Film Cameras,Used,300.0,USD,FIXED_PRICE,grail:Canon A-1;mount:canon fd;good-cond,JP,takep90,100.0,2026-08-22T22:30:10.000Z,,https://www.ebay.com/itm/398314806687?hash=item5cbd699d9f:g:cz8AAeSwYspqiiOr,https://i.ebayimg.com/images/g/cz8AAeSwYspqiiOr/s-l225.jpg
合理,-3%,324.99,71,62.0,Contax Carl Zeiss S-Planar T* 60mm F2.8 AEG Lens Working,contax planar 60mm f2.8,Contax,Lenses,Used,316.5,USD,FIXED_PRICE,grail:Planar,JP,japan-shopping-market,99.0,2026-08-22T08:00:22.000Z,,https://www.ebay.com/itm/168632021940?hash=item27434073b4:g:qwsAAeSw0Otpwxt8,https://i.ebayimg.com/images/g/qwsAAeSw0Otpwxt8/s-l225.jpg
高价,+149%,128.59,80,62.0,[Near MINT-] Canon F-1 F1 early 35mm Film Camera FD 50mm f1.4 s.s.c. ssc JAPAN,canon f-1,Canon,Film Cameras,Used,319.99,USD,FIXED_PRICE,grail:Canon F-1;mount:canon fd;good-cond,JP,aiyama_metsa_camera_japan,100.0,2026-08-23T01:09:01.000Z,,https://www.ebay.com/itm/820036243478?hash=itembeedf81016:g:q2kAAeSwUjRqikYM,https://i.ebayimg.com/images/g/q2kAAeSwUjRqikYM/s-l225.jpg
高价,+650%,43.98,80,62.0,[MINT /Strap Case] MINOLTA X-700 35mm Film Camera MD R 50mm f1.4 Lens From JAPAN,minolta x-700,Minolta,Film Cameras,Used,329.99,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,sakura_vintage_camera,100.0,2026-08-23T02:42:32.000Z,,https://www.ebay.com/itm/398315159274?hash=item5cbd6efeea:g:UAYAAeSwj6Bqil9H,https://i.ebayimg.com/images/g/UAYAAeSwj6Bqil9H/s-l225.jpg
高价,+517%,59.99,80,62.0,D Lens [MINT Lens] Nikon F4 Film Camera + AF Nikkor 50mm f/1.4 D Lens From JAPAN,nikon f4,Nikon,Film Cameras,Used,369.99,USD,FIXED_PRICE,grail:Nikon F4;mount:nikon f;good-cond,JP,mintagecamerajapan,99.7,2026-08-22T12:58:51.000Z,,https://www.ebay.com/itm/366622217001?hash=item555c631329:g:DZMAAeSw7zhqiZ1N,https://i.ebayimg.com/images/g/DZMAAeSw7zhqiZ1N/s-l225.jpg
偏高,+14%,349.94,60,62.0,Late [MINT] Pentax 67 SMC P 55mm f/4 Wide Angle MF Lens 6x7 67 67II From JAPAN,pentax smc 55mm f4,Pentax,Lenses,Used,399.99,USD,FIXED_PRICE,grail:Pentax 67;55mm;good-cond,JP,camera_japan_chikami,99.4,2026-08-23T05:21:39.000Z,,https://www.ebay.com/itm/336756760862?hash=item4e6844611e:g:4ewAAeSw1INqioPf,https://i.ebayimg.com/images/g/4ewAAeSw1INqioPf/s-l225.jpg
高价,+109%,195.83,80,62.0,Nikon FE2 35mm SLR Film Camera Ai-S NIKKOR 50mm f/1.4 Lens Near Mint From JAPAN,nikon fe2,Nikon,Film Cameras,Used,409.99,USD,FIXED_PRICE,grail:FE2;mount:nikon f;good-cond,JP,futaba-works,100.0,2026-08-23T11:12:11.000Z,,https://www.ebay.com/itm/366623574646?hash=item555c77ca76:g:y-wAAeSwbr9qis0P,https://i.ebayimg.com/images/g/y-wAAeSwbr9qis0P/s-l225.jpg
高价,+58%,271.9,80,62.0,🎦[Near Mint w/Strap ]Nikon FM2 Camera ai 50mm 1.4 Black Lens MD-12 From JAPAN,nikon fm2,Nikon,Film Cameras,Used,430.99,USD,"FIXED_PRICE,BEST_OFFER",grail:FM2;mount:minolta md;good-cond,JP,japan-camera-life,100.0,2026-08-22T20:34:18.000Z,,https://www.ebay.com/itm/318767309207?hash=item4a38032197:g:RFQAAeSwR09ptjei,https://i.ebayimg.com/images/g/RFQAAeSwR09ptjei/s-l225.jpg
高价,+238%,128.59,80,62.0,Canon F-1 35mm SLR Film Camera w/ New FD 50mm f/1.4 Lens from Japan [Near Mint],canon f-1,Canon,Film Cameras,Used,435.06,USD,FIXED_PRICE,grail:Canon F-1;mount:canon fd;good-cond,JP,sakura_camera06,100.0,2026-08-22T07:11:45.000Z,,https://www.ebay.com/itm/287539552136?hash=item42f2b15f88:g:KXIAAeSwxTFqiUpT,https://i.ebayimg.com/images/g/KXIAAeSwxTFqiUpT/s-l225.jpg
高价,+47%,306.19,80,62.0,Hasselblad Carl Zeiss T* Sonnar 150mm F/4 CF Lens [Near MINT] From JAPAN,hasselblad sonnar 150mm f4,Hasselblad,Lenses,Used,449.0,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,samura1_camera_japan,99.5,2026-08-23T02:16:20.000Z,,https://www.ebay.com/itm/407163757878?hash=item5eccd9e536:g:3HEAAeSw69pqilkZ,https://i.ebayimg.com/images/g/3HEAAeSw69pqilkZ/s-l225.jpg
合理,+2%,439.99,79,62.0,[MINT] PENTAX SMC Takumar 6x7 105mm f/2.4 Standard Lens for 67 From JAPAN,pentax takumar 105mm f2.4,Pentax,Lenses,Used,449.9,USD,FIXED_PRICE,grail:6x7;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T07:02:09.000Z,,https://www.ebay.com/itm/287539540099?hash=item42f2b13083:g:bhAAAeSwz0JqiUmw,https://i.ebayimg.com/images/g/bhAAAeSwz0JqiUmw/s-l225.jpg
合理,+0%,449.99,80,62.0,Yashica T4 D Point and Shoot 35mm Film Camera Carl Zeiss Tessar Japan,yashica t4,Yashica,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,JP,hokuyou_japan_store,100.0,2026-08-22T13:55:27.000Z,,https://www.ebay.com/itm/147521187095?hash=item2258f2ad17:g:YRgAAeSwR-1qiabe,https://i.ebayimg.com/images/g/YRgAAeSwR-1qiabe/s-l225.jpg
高价,+258%,128.59,80,62.0,[N MINT] Canon NEW F-1 AE 35mm Film Camera New FD NFD 50mm f/1.4 Lens from JAPAN,canon f-1,Canon,Film Cameras,Used,459.9,USD,FIXED_PRICE,grail:NEW F-1;mount:canon fd;good-cond,JP,daihir_56,100.0,2026-08-22T05:15:18.000Z,,https://www.ebay.com/itm/407162233263?hash=item5eccc2a1af:g:Ya4AAeSwmKhqiTCt,https://i.ebayimg.com/images/g/Ya4AAeSwmKhqiTCt/s-l225.jpg
高价,+65%,283.68,80,62.0,[TOP MINT] Nikon F3 HP Black SLR 35mm Film Camera + MD-4 From JAPAN 2981134,nikon f3,Nikon,Film Cameras,Used,469.0,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,praise-the-80,100.0,2026-08-22T13:01:42.000Z,,https://www.ebay.com/itm/800548428599?hash=itemba64679b37:g:L~kAAeSwrhNqYNot,https://i.ebayimg.com/images/g/L~kAAeSwrhNqYNot/s-l225.jpg
高价,+57%,306.19,80,62.0,[ Top MINT ] Hasselblad Carl Zeiss T* Sonnar 150mm F/4 CF T* Lens From JAPAN,hasselblad sonnar 150mm f4,Hasselblad,Lenses,Used,479.9,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,asahi_rising_camera_japan,99.6,2026-08-22T13:58:22.000Z,,https://www.ebay.com/itm/137649666884?hash=item200c8f3b44:g:kN4AAeSwXyxqiav1,https://i.ebayimg.com/images/g/kN4AAeSwXyxqiav1/s-l225.jpg
高价,+84%,271.9,80,62.0,NEAR MINT Nikon New FM2 FM2N 35mm SLR Film Camera + 50mm f1.4 ai-s + Strap JAPAN,nikon fm2,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:FM2;mount:nikon f;good-cond,JP,freebyfree,100.0,2026-08-22T06:19:22.000Z,,https://www.ebay.com/itm/407162291235?hash=item5eccc38423:g:4ucAAeSww-FqiUCP,https://i.ebayimg.com/images/g/4ucAAeSww-FqiUCP/s-l225.jpg
高价,+51%,356.44,80,62.0,[MINT] Voigtlander NOKTON Classic 35mm F1.4 II SC VM Lens For Leica M From JAPAN,voigtlander nokton 35mm f1.4,Voigtlander,Lenses,Used,539.9,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T07:18:53.000Z,,https://www.ebay.com/itm/287539556698?hash=item42f2b1715a:g:ZzkAAeSwWihqiU5Q,https://i.ebayimg.com/images/g/ZzkAAeSwWihqiU5Q/s-l225.jpg
合理,-0%,560.5,80,62.0,Pentax 6x7 Eye Level Mirror Up Medium Format Film Camera Body Tested Japan,pentax eye level,Pentax,Film Cameras,Used,559.99,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7,JP,hokuyou_japan_store,100.0,2026-08-23T00:17:27.000Z,,https://www.ebay.com/itm/147521649619?hash=item2258f9bbd3:g:PzEAAeSwrWpqijv2,https://i.ebayimg.com/images/g/PzEAAeSwrWpqijv2/s-l225.jpg
高价,+51%,389.45,80,62.0,[Top MINT in Box] Carl Zeiss Planar T* 85mm F1.4 ZF Lens for Nikon F Mount Japan,zeiss planar 85mm f1.4,Zeiss,Lenses,Used,589.99,USD,FIXED_PRICE,grail:Planar;mount:nikon f;good-cond,JP,t.watanabe0811,100.0,2026-08-23T03:13:35.000Z,,https://www.ebay.com/itm/366623137443?hash=item555c711ea3:g:nB0AAeSwh3NqimXa,https://i.ebayimg.com/images/g/nB0AAeSwh3NqimXa/s-l225.jpg
合理,-6%,635.99,64,62.0,[Unused w/ Hood] Contax Carl Zeiss Planar T* 45mm f2 Lens for G1 G2 From JAPAN,contax planar 45mm f2,Contax,Lenses,Used,599.99,USD,FIXED_PRICE,grail:Planar,JP,kaho_camera,100.0,2026-08-23T01:34:22.000Z,,https://www.ebay.com/itm/188830328085?hash=item2bf72a2515:g:w3EAAeSwC5xqik8R,https://i.ebayimg.com/images/g/w3EAAeSwC5xqik8R/s-l225.jpg
高价,+129%,283.68,80,62.0,"【MINT w/ Strap Hood AS-4】 Nikon F3 HP SLR Camera Ais ""SIC"" 50mm F1.4 From Japan",nikon f3,Nikon,Film Cameras,Used,649.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,kenhori_51,99.8,2026-08-22T11:29:37.000Z,,https://www.ebay.com/itm/168632188403?hash=item274342fdf3:g:MfMAAeSwRUZqiYSf,https://i.ebayimg.com/images/g/MfMAAeSwRUZqiYSf/s-l225.jpg
高价,+147%,283.68,80,62.0,[Mint in Box w/MD-14] Nikon F3 35mm SLR Film Camera from Japan,nikon f3,Nikon,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,rivermart1209,100.0,2026-08-22T07:21:54.000Z,,https://www.ebay.com/itm/366621823979?hash=item555c5d13eb:g:3KsAAeSwdABqiRpH,https://i.ebayimg.com/images/g/3KsAAeSwdABqiRpH/s-l225.jpg
高价,+72%,437.0,38,62.0,RARE![Near MINT]Voigtlander ULTRON 40mm f/2 SL FOR OM Mount MF Lens from JAPAN,voigtlander ultron 40mm f2,Voigtlander,Lenses,Used,749.99,USD,FIXED_PRICE,grail:ULTRON;mount:olympus om;good-cond,JP,ma88_9646,100.0,2026-08-22T13:55:55.000Z,,https://www.ebay.com/itm/178432069690?hash=item298b61503a:g:gVEAAeSwM89qiash,https://i.ebayimg.com/images/g/gVEAAeSwM89qiash/s-l225.jpg
高价,+175%,283.68,80,62.0,[MINT] Nikon F3 HP 35mm SLR Film Camera Body w/Nikon New Nikkor 50mm f1.4 Non Ai,nikon f3,Nikon,Film Cameras,Used,779.99,USD,FIXED_PRICE,grail:Nikon F3;mount:nikon f;good-cond,JP,senju_camera_japan,100.0,2026-08-23T04:27:49.000Z,,https://www.ebay.com/itm/377441503131?hash=item57e144479b:g:A4wAAeSw9fJqinc~,https://i.ebayimg.com/images/g/A4wAAeSw9fJqinc~/s-l225.jpg
合理,-8%,1049.99,80,62.0,Nikon FM3A Silver 35mm SLR Film Camera Body Tested Japan,nikon fm3a,Nikon,Film Cameras,Used,969.99,USD,"FIXED_PRICE,BEST_OFFER",grail:FM3A,JP,hokuyou_japan_store,100.0,2026-08-23T09:53:44.000Z,,https://www.ebay.com/itm/147522023130?hash=item2258ff6eda:g:chYAAeSwX4xqisJ9,https://i.ebayimg.com/images/g/chYAAeSwX4xqisJ9/s-l225.jpg
合理,-5%,1049.99,80,62.0,Nikon FM3A Silver 35mm SLR Film Camera Body Tested Japan,nikon fm3a,Nikon,Film Cameras,Used,999.99,USD,"FIXED_PRICE,BEST_OFFER",grail:FM3A,JP,hokuyou_japan_store,100.0,2026-08-23T01:54:10.000Z,,https://www.ebay.com/itm/147521711372?hash=item2258faad0c:g:qrUAAeSwxKZqilEm,https://i.ebayimg.com/images/g/qrUAAeSwxKZqilEm/s-l225.jpg
高价,+102%,495.0,80,62.0,FLE Model [Top MINT] Hasselblad Carl Zeiss Distagon T* CF 50mm f4 MF Lens JAPAN,hasselblad distagon 50mm f4,Hasselblad,Lenses,Used,999.99,USD,FIXED_PRICE,grail:Distagon;mount:hasselblad v;good-cond,JP,rto20221115,99.2,2026-08-22T11:09:06.000Z,,https://www.ebay.com/itm/820034283117?hash=itembeedda266d:g:MQgAAeSwicFqiYPT,https://i.ebayimg.com/images/g/MQgAAeSwicFqiYPT/s-l225.jpg
高价,+646%,160.74,80,62.0,[Exc+5 W/CASE] Nikon SP Rangefinder 35mm Film Camera Nikkor S 50mm f1.4 JAPAN,nikon nikkor 35mm f1.4,Nikon,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:Nikon SP;mount:nikon f;good-cond,JP,camera-lady777,100.0,2026-08-23T05:06:27.000Z,,https://www.ebay.com/itm/158215401750?hash=item24d65f7116:g:tYsAAeSwwtVqioAV,https://i.ebayimg.com/images/g/tYsAAeSwwtVqioAV/s-l225.jpg
合理,-8%,1413.89,45,62.0,MINOLTA TC-1 35mm Point & Shoot Film Camera,minolta tc-1,Minolta,Film Cameras,Very Good - Refurbished,1307.0,USD,"FIXED_PRICE,BEST_OFFER",grail:TC-1,JP,fivestarcamera,99.9,2026-08-22T12:46:08.000Z,,https://www.ebay.com/itm/298608447585?hash=item4586735061:g:UWYAAeSwc8Fqib8W,https://i.ebayimg.com/images/g/UWYAAeSwc8Fqib8W/s-l225.jpg
高价,+523%,232.59,80,62.0,[Top Mint] Konica Hexar RF Black 35mm Rangefinder Film Camera Body from Japan,konica hexar,Konica,Film Cameras,Used,1449.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Hexar;mount:canon rf;good-cond,JP,top_camera_tokyo,99.8,2026-08-23T13:13:36.000Z,,https://www.ebay.com/itm/178433782767?hash=item298b7b73ef:g:r-QAAeSwAY9qbhnG,https://i.ebayimg.com/images/g/r-QAAeSwAY9qbhnG/s-l225.jpg
高价,+73%,857.99,80,62.0,Free shipping[Top MINT] Leica Elmar-M 50mm f2.8 E39 Lens Black for Leica M JAPAN,leica elmar 50mm f2.8,Leica,Lenses,Used,1479.99,USD,FIXED_PRICE,grail:Elmar;mount:leica m;good-cond,JP,senju_camera_japan,100.0,2026-08-23T05:43:49.000Z,,https://www.ebay.com/itm/377441563397?hash=item57e1453305:g:hTQAAeSwmmZqiomJ,https://i.ebayimg.com/images/g/hTQAAeSwmmZqiomJ/s-l225.jpg
合理,+7%,1438.74,37,62.0,Pentax 645N Medium Format SLR Film Camera Body Autofocus from Japan D0822,pentax 645n,Pentax,Film Cameras,Used,1539.82,USD,FIXED_PRICE,grail:645N,JP,kyoto_camera,99.7,2026-08-22T07:10:38.000Z,,https://www.ebay.com/itm/287539551249?hash=item42f2b15c11:g:fIIAAeSwmX1qiUrv,https://i.ebayimg.com/images/g/fIIAAeSwmX1qiUrv/s-l225.jpg
高价,+970%,159.5,80,62.0,"Rollei Rolleiflex 3.5F, Zeiss 75mm f3.5 Planar, Boxed 2209474",rollei rolleiflex,Rollei,Film Cameras,Used,1707.0,USD,FIXED_PRICE,grail:Planar;good-cond,US,camerawest,99.1,2026-08-22T13:02:17.000Z,,https://www.ebay.com/itm/267764324951?hash=item3e57ff5a57:g:ByUAAeSwEphqiZyF,https://i.ebayimg.com/images/g/ByUAAeSwEphqiZyF/s-l225.jpg
合理,+9%,1899.99,63,62.0,Nikon F6 35mm SLR Film Camera Body,nikon f6,Nikon,Film Cameras,Used,2073.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F6,JP,fivestarcamera,99.9,2026-08-22T12:48:07.000Z,,https://www.ebay.com/itm/298608448542?hash=item458673541e:g:hK4AAeSwq2Jqib-b,https://i.ebayimg.com/images/g/hK4AAeSwq2Jqib-b/s-l225.jpg
高价,+148%,1047.24,12,62.0,[MINT CLA] Linhof Technika Press 23 6x9 Film Camera Planar 100mm f2.8 From JAPAN,linhof 23,Linhof,Film Cameras,Used,2599.9,USD,FIXED_PRICE,grail:Planar;good-cond,JP,yoshiokmasahir0,100.0,2026-08-23T03:44:25.000Z,,https://www.ebay.com/itm/287540774447?hash=item42f2c4062f:g:VSoAAeSwcJ1qimza,https://i.ebayimg.com/images/g/VSoAAeSwcJ1qimza/s-l225.jpg
高价,+98%,1511.99,17,62.0,[Top MINT] Carl Zeiss Distagon T* 15mm f2.8 ZM for Leica M mount Lens From JAPAN,zeiss distagon 15mm f2.8,Zeiss,Lenses,Used,2999.99,USD,FIXED_PRICE,grail:Distagon;mount:leica m;good-cond,JP,marcury-29,100.0,2026-08-22T12:14:28.000Z,,https://www.ebay.com/itm/398313834851?hash=item5cbd5ac963:g:9ewAAeSw02JqiZMf,https://i.ebayimg.com/images/g/9ewAAeSw02JqiZMf/s-l225.jpg
高价,+89%,1849.49,80,62.0,[Top MINT] Nikon SP Black Limited Edition W-Nikkor C 35mm f/1.8 camera JAPAN,nikon limited edition,Nikon,Film Cameras,Used,3499.99,USD,FIXED_PRICE,grail:Nikon SP;mount:nikon f;good-cond,JP,image_cabinet_camera_japan,100.0,2026-08-22T13:51:05.000Z,,https://www.ebay.com/itm/227486829059?hash=item34f7458a03:g:wVEAAeSw-95qiap8,https://i.ebayimg.com/images/g/wVEAAeSw-95qiap8/s-l225.jpg
偏低,-18%,73.29,24,61.0,[NEAR MINT] Minolta Capios 150S Freedom Zoom 150 37.5-150mm 35mm Film Camera JP,minolta 150s,Minolta,Film Cameras,Used,59.99,USD,FIXED_PRICE,good-cond,JP,japa-ninja,99.9,2026-08-23T01:30:39.000Z,,https://www.ebay.com/itm/318767746661?hash=item4a3809ce65:g:fJkAAeSw9h1qUiAx,https://i.ebayimg.com/images/g/fJkAAeSw9h1qUiAx/s-l225.jpg
合理,+2%,68.91,80,61.0,Canon AV-1 Silver / Zoom Lens New FD 35-70mm f/4 Exc+ SLR Z2850,canon av-1,Canon,Film Cameras,Used,69.99,USD,"FIXED_PRICE,BEST_OFFER",mount:canon fd;good-cond,JP,tsurujapan532,100.0,2026-08-22T04:41:21.000Z,,https://www.ebay.com/itm/178431501115?hash=item298b58a33b:g:dv0AAeSwzVlqh9aB,https://i.ebayimg.com/images/g/dv0AAeSwzVlqh9aB/s-l225.jpg
合理,-1%,100.42,80,61.0,[Near Mint] Olympus XA2 Compact 35mm Film Camera D.Zuiko 35mm F3.5 From JAPAN,olympus xa2,Olympus,Film Cameras,Used,99.0,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,rodia-aiko-japan,100.0,2026-08-23T02:54:17.000Z,,https://www.ebay.com/itm/398315173635?hash=item5cbd6f3703:g:nZwAAeSwja9qimDI,https://i.ebayimg.com/images/g/nZwAAeSwja9qimDI/s-l225.jpg
合理,+0%,110.0,43,61.0,[ NEAR MINT ] OLYMPUS XA1 D.ZUIKO 35mm F4 Compact Film Camera From JAPAN,olympus xa1,Olympus,Film Cameras,Used,109.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,ky-camera.japan,100.0,2026-08-22T23:54:42.000Z,,https://www.ebay.com/itm/407163606861?hash=item5eccd7974d:g:QuIAAeSwOPZqUPmB,https://i.ebayimg.com/images/g/QuIAAeSwOPZqUPmB/s-l225.jpg
偏低,-15%,129.99,28,61.0,Olympus TRIP 35 Vintage Green [CLA'd/N MINT/Tested] Film Camera JAPAN sn2484227,olympus trip green,Olympus,Film Cameras,Used,109.99,USD,FIXED_PRICE,good-cond,JP,usapoc,100.0,2026-08-22T07:01:56.000Z,,https://www.ebay.com/itm/366621800059?hash=item555c5cb67b:g:O8sAAeSw7zhqiUpW,https://i.ebayimg.com/images/g/O8sAAeSw7zhqiUpW/s-l225.jpg
偏低,-17%,149.99,80,61.0,[NEAR MINT] PENTAX Espio 120SW IQZoom 28-120mm Point & Shoot Film Camera JAPAN,pentax 120sw,Pentax,Film Cameras,Used,124.99,USD,FIXED_PRICE,good-cond,JP,japa-ninja,99.9,2026-08-22T05:07:09.000Z,,https://www.ebay.com/itm/318766001539?hash=item4a37ef2d83:g:RG8AAeSwxKZqiSr~,https://i.ebayimg.com/images/g/RG8AAeSwxKZqiSr~/s-l225.jpg
合理,+11%,116.44,52,61.0,[ Ｎ MINT ] Jupiter 8 8-1 50mm f2 black lens for Leica L39 mount JAPAN #e17110,leica jupiter 50mm f2,Leica,Lenses,Used,128.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,z1came-0,99.8,2026-08-22T13:36:00.000Z,,https://www.ebay.com/itm/407162853774?hash=item5ecccc198e:g:-4MAAeSw0F5qFIKe,https://i.ebayimg.com/images/g/-4MAAeSw0F5qFIKe/s-l225.jpg
合理,+9%,118.99,57,61.0,All work Near Mint OLYMPUS 35 DC Rangefinder Film Camera F.Zuiko 40mm F1.7 JAPAN,olympus zuiko 40mm f1.7,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,fujiyamacamera_japan,100.0,2026-08-23T02:48:48.000Z,,https://www.ebay.com/itm/366623116786?hash=item555c70cdf2:g:XogAAeSw1nRqimAL,https://i.ebayimg.com/images/g/XogAAeSw1nRqimAL/s-l225.jpg
偏低,-13%,149.99,80,61.0,Pentax Espio 120SW II Point & Shoot 35mm Film Camera From JAPAN [Exc+5],pentax 120sw,Pentax,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,mido*japan*camera,100.0,2026-08-22T22:18:45.000Z,,https://www.ebay.com/itm/198588926936?hash=item2e3cd28bd8:g:BjgAAeSwTONqKIFm,https://i.ebayimg.com/images/g/BjgAAeSwTONqKIFm/s-l225.jpg
高价,+472%,27.99,80,61.0,ALL works [Exc+5] CANON Canonet QL17 GIII Rangefinder Film Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,159.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,lifevector,100.0,2026-08-23T05:55:18.000Z,,https://www.ebay.com/itm/407163981761?hash=item5eccdd4fc1:g:GZUAAeSwaGNqiovE,https://i.ebayimg.com/images/g/GZUAAeSwaGNqiovE/s-l225.jpg
合理,+4%,172.5,80,61.0,Canon Model VT Rangefinder L39 Screw Mount Film Camera [ Near MINT+ ] JAPAN #546,canon l39,Canon,Film Cameras,Used,179.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,lingenterpr-0,100.0,2026-08-22T08:14:09.000Z,,https://www.ebay.com/itm/178431737649?hash=item298b5c3f31:g:4KwAAeSw1nRqiVt~,https://i.ebayimg.com/images/g/4KwAAeSw1nRqiVt~/s-l225.jpg
高价,+561%,27.99,80,61.0,Meter Works [ Near MINT ] Canon Canonet QL17 GIII 35mm Film Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,184.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,happy.takamitsu.r.111_1,100.0,2026-08-23T00:20:51.000Z,,https://www.ebay.com/itm/398314933398?hash=item5cbd6b8c96:g:eCgAAeSwqn9qij1f,https://i.ebayimg.com/images/g/eCgAAeSwqn9qij1f/s-l225.jpg
高价,+571%,27.99,80,61.0,"[ SERVICED, NEAR MINT+ ] CANON Canonet QL17 GIII | New Light Seals | ALL Works |",canon canonet,Canon,Film Cameras,Used,187.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,oi_b24,98.8,2026-08-22T04:37:41.000Z,,https://www.ebay.com/itm/800547613514?hash=itemba645b2b4a:g:gs4AAeSwtcBqVub0,https://i.ebayimg.com/images/g/gs4AAeSwtcBqVub0/s-l225.jpg
偏低,-21%,239.99,24,61.0,Tested[Near MINT] Konica IIIA III A Rangefinder Film Camera 50mm F1.8 From JAPAN,konica iiia iii,Konica,Film Cameras,Used,189.99,USD,FIXED_PRICE,good-cond,JP,sss.yyy.-57,100.0,2026-08-22T05:49:56.000Z,,https://www.ebay.com/itm/298608075214?hash=item45866da1ce:g:4fMAAeSwp05qiTl7,https://i.ebayimg.com/images/g/4fMAAeSwp05qiTl7/s-l225.jpg
高价,+661%,27.99,80,61.0,"[ Serviced, NEAR MINT+ ] CANON Canonet QL17 GIII | New Light Seals | ALL Works",canon canonet,Canon,Film Cameras,Used,212.9,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,oi_b24,98.8,2026-08-22T04:40:59.000Z,,https://www.ebay.com/itm/800547618430?hash=itemba645b3e7e:g:BzMAAeSwFdNqb~8v,https://i.ebayimg.com/images/g/BzMAAeSwFdNqb~8v/s-l225.jpg
高价,+686%,27.99,80,61.0,Meter Work [N MINT+++ Strap] Canon Canonet QL17 GIII 35mm Film Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,219.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,drea7370,100.0,2026-08-23T11:47:05.000Z,,https://www.ebay.com/itm/137651930561?hash=item200cb1c5c1:g:UFYAAeSwMk1qit5v,https://i.ebayimg.com/images/g/UFYAAeSwMk1qit5v/s-l225.jpg
合理,-1%,232.0,80,61.0,[ Near MINT ] Canon EOS-7 ELAN SLR Film Camera EF 50mm f/1.8 II Lens From JAPAN,canon eos-7,Canon,Film Cameras,Used,229.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,sss.yyy.-57,100.0,2026-08-22T06:09:04.000Z,,https://www.ebay.com/itm/298608088240?hash=item45866dd4b0:g:FycAAeSwskFqiT4v,https://i.ebayimg.com/images/g/FycAAeSwskFqiT4v/s-l225.jpg
